protein_id	length
GML000001_mRNA1	873
GML000101_mRNA1	319
GML000201_mRNA1	398
GML000301_mRNA1	413
GML000401_mRNA1	320
GML000501_mRNA1	600
GML000601_mRNA1	172
GML000701_mRNA1	372
GML000801_mRNA1	1381
GML000901_mRNA1	421
GML001001_mRNA1	240
GML001101_mRNA1	398
GML001201_mRNA1	591
GML001301_mRNA1	474
GML001401_mRNA1	462
GML001501_mRNA1	357
GML001601_mRNA1	730
GML001701_mRNA1	542
GML001801_mRNA1	399
GML001901_mRNA1	329
GML002001_mRNA1	464
GML002101_mRNA1	175
GML002201_mRNA1	137
GML002301_mRNA1	125
GML002401_mRNA1	162
GML002501_mRNA1	441
GML002601_mRNA1	218
GML002701_mRNA1	260
GML002801_mRNA1	885
GML002901_mRNA1	788
GML003001_mRNA1	438
GML003101_mRNA1	810
GML003201_mRNA1	80
GML003301_mRNA1	380
GML003401_mRNA1	511
GML003501_mRNA1	280
GML003601_mRNA1	31
GML003701_mRNA1	620
GML003801_mRNA1	805
GML003901_mRNA1	174
GML004001_mRNA1	258
GML004101_mRNA1	914
GML004201_mRNA1	130
GML004301_mRNA1	286
GML004401_mRNA1	550
GML004501_mRNA1	270
GML004601_mRNA1	1968
GML004701_mRNA1	305
GML004801_mRNA1	506
GML004901_mRNA1	564
GML005001_mRNA1	537
GML005101_mRNA1	244
GML005201_mRNA1	436
GML005301_mRNA1	332
GML005401_mRNA1	166
GML005501_mRNA1	486
GML005601_mRNA1	299
GML005701_mRNA1	298
GML005801_mRNA1	701
GML005901_mRNA1	255
GML006001_mRNA1	222
GML006101_mRNA1	230
GML006201_mRNA1	331
GML006301_mRNA1	1283
GML006401_mRNA1	390
GML006501_mRNA1	533
GML006601_mRNA1	207
GML006701_mRNA1	704
GML006801_mRNA1	877
GML006901_mRNA1	54
GML007001_mRNA1	1159
GML007101_mRNA1	427
GML007201_mRNA1	243
GML007301_mRNA1	1015
GML007401_mRNA1	132
GML007501_mRNA1	427
GML007601_mRNA1	201
GML007701_mRNA1	236
GML007801_mRNA1	198
GML007901_mRNA1	225
GML008001_mRNA1	74
GML008101_mRNA1	176
GML008201_mRNA1	133
GML008301_mRNA1	365
GML008401_mRNA1	517
GML008501_mRNA1	321
GML008601_mRNA1	578
GML008701_mRNA1	334
GML008801_mRNA1	235
GML008901_mRNA1	143
GML009001_mRNA1	63
GML009101_mRNA1	142
GML009201_mRNA1	253
GML009301_mRNA1	118
GML009401_mRNA1	1342
GML009501_mRNA1	116
GML009601_mRNA1	193
GML009701_mRNA1	78
GML009801_mRNA1	1020
GML009901_mRNA1	411
GML010001_mRNA1	74
GML010101_mRNA1	188
GML010201_mRNA1	461
GML010301_mRNA1	1037
GML010401_mRNA1	1054
GML010501_mRNA1	401
GML010601_mRNA1	195
GML010701_mRNA1	503
GML010801_mRNA1	543
GML010901_mRNA1	381
GML011001_mRNA1	883
GML011101_mRNA1	203
GML011201_mRNA1	522
GML011301_mRNA1	2328
GML011401_mRNA1	97
GML011500_mRNA1	155
GML011600_mRNA1	875
GML011701_mRNA1	152
GML011801_mRNA1	192
GML011901_mRNA1	317
GML012001_mRNA1	531
GML012101_mRNA1	512
GML012201_mRNA1	1164
GML012301_mRNA1	230
GML012401_mRNA1	165
GML012501_mRNA1	523
GML012601_mRNA1	240
GML012701_mRNA1	110
GML012801_mRNA1	438
