protein_id	length
GML000001_mRNA1	125
GML000101_mRNA1	115
GML000201_mRNA1	99
GML000301_mRNA1	587
GML000401_mRNA1	515
GML000501_mRNA1	763
GML000601_mRNA1	422
GML000701_mRNA1	745
GML000801_mRNA1	406
GML000901_mRNA1	1014
GML001001_mRNA1	498
GML001101_mRNA1	374
GML001201_mRNA1	732
GML001301_mRNA1	314
GML001401_mRNA1	659
GML001501_mRNA1	496
GML001601_mRNA1	807
GML001701_mRNA1	426
GML001801_mRNA1	401
GML001901_mRNA1	896
GML002001_mRNA1	504
GML002101_mRNA1	129
GML002201_mRNA1	359
GML002301_mRNA1	473
GML002401_mRNA1	433
GML002502_mRNA1	256
GML002601_mRNA1	157
GML002701_mRNA1	107
GML002801_mRNA1	493
GML002901_mRNA1	223
GML003001_mRNA1	395
GML003101_mRNA1	174
GML003201_mRNA1	603
GML003301_mRNA1	291
GML003401_mRNA1	431
GML003501_mRNA1	113
GML003601_mRNA1	302
GML003701_mRNA1	603
GML003801_mRNA1	179
GML003901_mRNA1	540
GML004001_mRNA1	246
GML004101_mRNA1	363
GML004201_mRNA1	575
GML004301_mRNA1	371
GML004401_mRNA1	163
GML004501_mRNA1	352
GML004601_mRNA1	307
GML004701_mRNA1	472
GML004801_mRNA1	141
GML004901_mRNA1	626
GML005001_mRNA1	102
GML005101_mRNA1	165
GML005201_mRNA1	337
GML005301_mRNA1	1004
GML005401_mRNA1	176
GML005501_mRNA1	120
GML005601_mRNA1	584
GML005701_mRNA1	564
GML005801_mRNA1	819
GML005901_mRNA1	242
GML006001_mRNA1	144
GML006101_mRNA1	108
GML006202_mRNA1	174
GML006301_mRNA1	346
GML006401_mRNA1	542
GML006501_mRNA1	435
GML006601_mRNA1	999
GML006701_mRNA1	470
GML006801_mRNA1	866
GML006901_mRNA1	366
GML007001_mRNA1	306
GML007101_mRNA1	175
GML007201_mRNA1	260
GML007301_mRNA1	478
GML007401_mRNA1	152
GML007501_mRNA1	241
GML007601_mRNA1	920
GML007701_mRNA1	1018
GML007801_mRNA1	339
GML007901_mRNA1	294
GML008001_mRNA1	143
GML008101_mRNA1	212
GML008201_mRNA1	1202
GML008301_mRNA1	768
GML008401_mRNA1	344
GML008502_mRNA1	505
GML008601_mRNA1	379
GML008701_mRNA1	661
GML008801_mRNA1	120
GML008901_mRNA1	110
GML009001_mRNA1	403
GML009101_mRNA1	1491
GML009201_mRNA1	1376
GML009301_mRNA1	592
GML009401_mRNA1	121
GML009501_mRNA1	1097
GML009601_mRNA1	299
GML009701_mRNA1	462
GML009801_mRNA1	471
GML009901_mRNA1	309
GML010001_mRNA1	243
GML010101_mRNA1	277
GML010201_mRNA1	332
GML010301_mRNA1	1412
GML010401_mRNA1	628
GML010501_mRNA1	374
GML010601_mRNA1	470
GML010701_mRNA1	363
GML010801_mRNA1	668
GML010901_mRNA1	637
GML011001_mRNA1	467
GML011101_mRNA1	601
GML011201_mRNA1	167
GML011301_mRNA1	318
GML011402_mRNA1	338
GML011501_mRNA1	817
GML011601_mRNA1	547
GML011701_mRNA1	477
GML011801_mRNA1	786
GML011901_mRNA1	498
GML012001_mRNA1	109
GML012101_mRNA1	323
GML012201_mRNA1	545
GML012301_mRNA1	409
GML012401_mRNA1	807
GML012501_mRNA1	696
GML012601_mRNA1	339
GML012701_mRNA1	712
GML012801_mRNA1	245
GML012901_mRNA1	319
GML013001_mRNA1	120
GML013101_mRNA1	1317
GML013201_mRNA1	196
GML013301_mRNA1	209
GML013401_mRNA1	133
GML013501_mRNA1	309
GML013601_mRNA1	419
GML013701_mRNA1	606
GML013801_mRNA1	93
GML013901_mRNA1	261
GML014001_mRNA1	184
GML014101_mRNA1	216
GML014201_mRNA1	558
GML014301_mRNA1	684
GML014401_mRNA1	178
GML014501_mRNA1	152
GML014601_mRNA1	584
GML014701_mRNA1	146
GML014801_mRNA1	554
GML014900_mRNA1	486
GML015001_mRNA1	965
GML015101_mRNA1	300
GML015201_mRNA1	131
