protein_id	length
GML000001_mRNA1	377
GML000101_mRNA1	541
GML000201_mRNA1	522
GML000301_mRNA1	403
GML000401_mRNA1	266
GML000501_mRNA1	100
GML000601_mRNA1	970
GML000701_mRNA1	145
GML000801_mRNA1	376
GML000901_mRNA1	597
GML001001_mRNA1	145
GML001101_mRNA1	139
GML001201_mRNA1	1621
GML001301_mRNA1	331
GML001401_mRNA1	513
GML001501_mRNA1	521
GML001601_mRNA1	1034
GML001701_mRNA1	428
GML001801_mRNA1	1168
GML001901_mRNA1	96
GML002001_mRNA1	320
GML002101_mRNA1	1024
GML002201_mRNA1	508
GML002301_mRNA1	326
GML002401_mRNA1	1085
GML002501_mRNA1	1031
GML002601_mRNA1	788
GML002701_mRNA1	408
GML002801_mRNA1	463
GML002901_mRNA1	928
GML003001_mRNA1	132
GML003101_mRNA1	967
GML003201_mRNA1	369
GML003301_mRNA1	530
GML003401_mRNA1	351
GML003501_mRNA1	262
GML003602_mRNA1	136
GML003701_mRNA1	353
GML003802_mRNA1	487
GML003901_mRNA1	912
GML004001_mRNA1	872
GML004101_mRNA1	167
GML004201_mRNA1	781
GML004301_mRNA1	308
GML004401_mRNA1	313
GML004501_mRNA1	311
GML004601_mRNA1	413
GML004701_mRNA1	207
GML004801_mRNA1	435
GML004901_mRNA1	122
GML005001_mRNA1	218
GML005101_mRNA1	284
GML005201_mRNA1	581
GML005301_mRNA1	509
GML005401_mRNA1	378
GML005501_mRNA1	657
GML005601_mRNA1	448
GML005701_mRNA1	234
GML005801_mRNA1	1584
GML005901_mRNA1	435
GML006001_mRNA1	601
GML006101_mRNA1	287
GML006201_mRNA1	283
GML006301_mRNA1	549
GML006401_mRNA1	106
GML006501_mRNA1	1201
GML006601_mRNA1	486
GML006701_mRNA1	369
GML006801_mRNA1	733
GML006901_mRNA1	83
GML007001_mRNA1	236
GML007101_mRNA1	442
GML007201_mRNA1	137
GML007301_mRNA1	518
GML007401_mRNA1	49
GML007501_mRNA1	506
GML007601_mRNA1	135
GML007701_mRNA1	133
GML007801_mRNA1	310
GML007901_mRNA1	463
GML008001_mRNA1	489
GML008101_mRNA1	422
GML008201_mRNA1	453
