protein_id	length
GML000001_mRNA1	553
GML000101_mRNA1	82
GML000201_mRNA1	400
GML000301_mRNA1	716
GML000401_mRNA1	327
GML000501_mRNA1	515
GML000600_mRNA1	719
GML000701_mRNA1	478
GML000801_mRNA1	112
GML000901_mRNA1	1868
GML001001_mRNA1	174
GML001101_mRNA1	255
GML001201_mRNA1	139
GML001301_mRNA1	128
GML001401_mRNA1	89
GML001501_mRNA1	586
GML001601_mRNA1	156
GML001701_mRNA1	1416
GML001801_mRNA1	374
GML001901_mRNA1	298
GML002001_mRNA1	1589
GML002101_mRNA1	923
GML002201_mRNA1	626
GML002301_mRNA1	240
GML002401_mRNA1	307
GML002501_mRNA1	523
GML002601_mRNA1	97
GML002701_mRNA1	277
GML002801_mRNA1	175
GML002901_mRNA1	948
GML003001_mRNA1	962
GML003101_mRNA1	633
GML003201_mRNA1	637
GML003301_mRNA1	382
GML003401_mRNA1	367
GML003501_mRNA1	240
GML003601_mRNA1	108
GML003701_mRNA1	435
GML003801_mRNA1	160
GML003901_mRNA1	485
GML004001_mRNA1	356
GML004101_mRNA1	722
GML004201_mRNA1	155
GML004301_mRNA1	78
GML004401_mRNA1	833
GML004501_mRNA1	593
GML004601_mRNA1	90
GML004701_mRNA1	112
GML004801_mRNA1	825
GML004901_mRNA1	93
GML005001_mRNA1	987
GML005101_mRNA1	1014
GML005201_mRNA1	695
GML005301_mRNA1	530
GML005401_mRNA1	540
GML005501_mRNA1	787
GML005601_mRNA1	408
GML005701_mRNA1	575
GML005801_mRNA1	1146
GML005901_mRNA1	603
GML006001_mRNA1	1247
GML006101_mRNA1	989
GML006201_mRNA1	137
GML006301_mRNA1	76
GML006401_mRNA1	677
GML006501_mRNA1	335
GML006601_mRNA1	461
GML006701_mRNA1	667
GML006801_mRNA1	266
GML006901_mRNA1	723
GML007001_mRNA1	523
GML007101_mRNA1	114
GML007201_mRNA1	702
GML007301_mRNA1	111
GML007401_mRNA1	268
GML007501_mRNA1	245
GML007601_mRNA1	443
GML007701_mRNA1	488
GML007801_mRNA1	284
GML007901_mRNA1	127
GML008001_mRNA1	238
GML008101_mRNA1	417
GML008201_mRNA1	677
GML008301_mRNA1	126
GML008401_mRNA1	292
GML008501_mRNA1	726
GML008601_mRNA1	1597
GML008701_mRNA1	81
GML008801_mRNA1	300
GML008901_mRNA1	857
GML009001_mRNA1	78
GML009101_mRNA1	397
GML009201_mRNA1	184
GML009301_mRNA1	93
GML009401_mRNA1	138
GML009501_mRNA1	147
GML009601_mRNA1	132
GML009701_mRNA1	159
GML009801_mRNA1	321
GML009901_mRNA1	495
GML010001_mRNA1	888
GML010101_mRNA1	306
GML010201_mRNA1	66
GML010301_mRNA1	484
GML010401_mRNA1	248
GML010501_mRNA1	1558
GML010601_mRNA1	222
GML010701_mRNA1	673
GML010801_mRNA1	332
GML010901_mRNA1	213
GML011001_mRNA1	100
GML011101_mRNA1	79
GML011201_mRNA1	395
GML011301_mRNA1	415
GML011401_mRNA1	374
GML011501_mRNA1	235
GML011601_mRNA1	370
GML011701_mRNA1	343
GML011801_mRNA1	1323
GML011901_mRNA1	338
GML012001_mRNA1	335
GML012101_mRNA1	294
GML012201_mRNA1	281
GML012301_mRNA1	530
GML012401_mRNA1	279
GML012501_mRNA1	761
GML012601_mRNA1	160
GML012701_mRNA1	385
GML012801_mRNA1	406
GML012901_mRNA1	327
GML013001_mRNA1	341
GML013101_mRNA1	437
GML013201_mRNA1	223
GML013301_mRNA1	369
GML013401_mRNA1	376
GML013501_mRNA1	540
GML013601_mRNA1	313
GML013701_mRNA1	196
GML013801_mRNA1	125
GML013901_mRNA1	472
GML014001_mRNA1	184
GML014101_mRNA1	353
GML014201_mRNA1	249
GML014301_mRNA1	786
GML014401_mRNA1	496
GML014501_mRNA1	532
GML014601_mRNA1	477
GML014701_mRNA1	204
GML014801_mRNA1	417
GML014901_mRNA1	275
GML015001_mRNA1	431
GML015101_mRNA1	85
GML015201_mRNA1	575
GML015301_mRNA1	58
GML015401_mRNA1	515
GML015501_mRNA1	280
GML015601_mRNA1	494
GML015701_mRNA1	767
GML015801_mRNA1	120
GML015901_mRNA1	1091
GML016001_mRNA1	96
GML016101_mRNA1	602
GML016201_mRNA1	319
GML016301_mRNA1	314
GML016401_mRNA1	562
GML016501_mRNA1	93
GML016601_mRNA1	306
GML016701_mRNA1	88
GML016801_mRNA1	353
GML016901_mRNA1	168
GML017001_mRNA1	1124
GML017101_mRNA1	444
GML017201_mRNA1	599
GML017301_mRNA1	275
GML017401_mRNA1	313
GML017501_mRNA1	388
GML017601_mRNA1	530
