protein_id	length
GML000001_mRNA1	376
GML000101_mRNA1	119
GML000201_mRNA1	462
GML000301_mRNA1	145
GML000401_mRNA1	469
GML000501_mRNA1	136
GML000601_mRNA1	22
GML000701_mRNA1	239
GML000801_mRNA1	352
GML000901_mRNA1	912
GML001001_mRNA1	609
GML001101_mRNA1	162
GML001201_mRNA1	1494
GML001301_mRNA1	635
GML001401_mRNA1	714
GML001501_mRNA1	288
GML001602_mRNA1	309
GML001701_mRNA1	680
GML001801_mRNA1	629
GML001901_mRNA1	383
GML002001_mRNA1	1023
GML002101_mRNA1	910
GML002201_mRNA1	1476
GML002301_mRNA1	403
GML002401_mRNA1	477
GML002501_mRNA1	264
GML002601_mRNA1	200
GML002701_mRNA1	490
GML002801_mRNA1	67
GML002901_mRNA1	198
GML003001_mRNA1	352
GML003101_mRNA1	352
GML003201_mRNA1	147
GML003301_mRNA1	315
GML003401_mRNA1	117
GML003501_mRNA1	216
GML003601_mRNA1	581
GML003701_mRNA1	461
GML003801_mRNA1	299
GML003901_mRNA1	724
GML004001_mRNA1	340
GML004101_mRNA1	886
GML004201_mRNA1	667
GML004301_mRNA1	345
GML004401_mRNA1	583
GML004501_mRNA1	375
GML004601_mRNA1	164
GML004701_mRNA1	104
GML004800_mRNA1	396
GML004901_mRNA1	119
GML005001_mRNA1	493
GML005101_mRNA1	374
GML005201_mRNA1	1465
GML005301_mRNA1	317
GML005401_mRNA1	217
GML005501_mRNA1	502
GML005601_mRNA1	529
GML005701_mRNA1	186
GML005801_mRNA1	219
GML005901_mRNA1	99
GML006001_mRNA1	508
GML006101_mRNA1	475
GML006201_mRNA1	523
GML006301_mRNA1	170
GML006401_mRNA1	2334
GML006501_mRNA1	423
GML006601_mRNA1	317
GML006701_mRNA1	417
GML006801_mRNA1	333
GML006901_mRNA1	294
GML007001_mRNA1	566
GML007101_mRNA1	576
GML007201_mRNA1	837
GML007301_mRNA1	292
GML007401_mRNA1	256
GML007501_mRNA1	528
GML007601_mRNA1	538
GML007701_mRNA1	514
GML007801_mRNA1	362
GML007901_mRNA1	200
