protein_id	length
GML000001_mRNA1	592
GML000101_mRNA1	400
GML000201_mRNA1	355
GML000301_mRNA1	200
GML000401_mRNA1	465
GML000501_mRNA1	607
GML000601_mRNA1	7380
GML000701_mRNA1	539
GML000801_mRNA1	220
GML000901_mRNA1	859
GML001001_mRNA1	446
GML001101_mRNA1	174
GML001201_mRNA1	583
GML001301_mRNA1	1041
GML001401_mRNA1	513
GML001501_mRNA1	379
GML001601_mRNA1	235
GML001701_mRNA1	299
GML001801_mRNA1	386
GML001901_mRNA1	1953
GML002001_mRNA1	175
GML002101_mRNA1	196
GML002201_mRNA1	392
GML002301_mRNA1	513
GML002401_mRNA1	938
GML002501_mRNA1	94
GML002601_mRNA1	656
GML002701_mRNA1	725
GML002801_mRNA1	749
GML002901_mRNA1	140
GML003001_mRNA1	380
GML003101_mRNA1	1201
GML003201_mRNA1	84
GML003301_mRNA1	423
GML003401_mRNA1	403
GML003501_mRNA1	546
GML003601_mRNA1	636
GML003701_mRNA1	318
GML003801_mRNA1	320
GML003901_mRNA1	763
GML004001_mRNA1	379
GML004101_mRNA1	1026
GML004201_mRNA1	325
GML004301_mRNA1	429
GML004401_mRNA1	791
GML004501_mRNA1	329
GML004601_mRNA1	1567
GML004701_mRNA1	634
GML004801_mRNA1	535
GML004901_mRNA1	130
GML005001_mRNA1	519
GML005101_mRNA1	284
GML005201_mRNA1	602
GML005301_mRNA1	467
GML005401_mRNA1	364
GML005501_mRNA1	257
GML005601_mRNA1	404
GML005701_mRNA1	1161
GML005801_mRNA1	139
GML005901_mRNA1	945
GML006001_mRNA1	1175
GML006101_mRNA1	126
GML006201_mRNA1	292
GML006301_mRNA1	274
GML006401_mRNA1	785
GML006501_mRNA1	845
GML006601_mRNA1	481
GML006701_mRNA1	489
GML006801_mRNA1	203
GML006901_mRNA1	648
GML007001_mRNA1	120
GML007101_mRNA1	2177
GML007201_mRNA1	270
GML007301_mRNA1	251
GML007401_mRNA1	366
GML007501_mRNA1	425
GML007601_mRNA1	247
GML007701_mRNA1	467
GML007801_mRNA1	434
