protein_id	length
GML000001_mRNA1	1653
GML000101_mRNA1	142
GML000201_mRNA1	1854
GML000301_mRNA1	912
GML000401_mRNA1	72
GML000501_mRNA1	322
GML000601_mRNA1	188
GML000701_mRNA1	766
GML000801_mRNA1	554
GML000901_mRNA1	225
GML001001_mRNA1	819
GML001101_mRNA1	336
GML001201_mRNA1	653
GML001301_mRNA1	1364
GML001401_mRNA1	456
GML001501_mRNA1	403
GML001601_mRNA1	888
GML001701_mRNA1	385
GML001801_mRNA1	277
GML001901_mRNA1	307
GML002001_mRNA1	1220
GML002101_mRNA1	258
GML002201_mRNA1	82
GML002301_mRNA1	536
GML002401_mRNA1	129
GML002501_mRNA1	257
GML002601_mRNA1	85
GML002701_mRNA1	281
GML002801_mRNA1	481
GML002901_mRNA1	329
GML003001_mRNA1	139
GML003101_mRNA1	1025
GML003201_mRNA1	526
GML003301_mRNA1	236
GML003401_mRNA1	648
GML003501_mRNA1	444
GML003601_mRNA1	327
GML003701_mRNA1	435
GML003801_mRNA1	852
GML003901_mRNA1	609
GML004001_mRNA1	748
GML004101_mRNA1	547
GML004201_mRNA1	888
GML004301_mRNA1	692
GML004401_mRNA1	496
GML004501_mRNA1	402
GML004601_mRNA1	241
GML004701_mRNA1	1020
GML004801_mRNA1	190
GML004901_mRNA1	419
GML005001_mRNA1	1098
GML005101_mRNA1	176
GML005201_mRNA1	496
GML005301_mRNA1	148
GML005401_mRNA1	563
GML005501_mRNA1	179
GML005601_mRNA1	745
GML005701_mRNA1	349
GML005801_mRNA1	495
GML005901_mRNA1	283
GML006001_mRNA1	409
GML006101_mRNA1	122
GML006201_mRNA1	227
GML006301_mRNA1	381
GML006401_mRNA1	246
GML006501_mRNA1	686
GML006601_mRNA1	88
GML006701_mRNA1	843
GML006801_mRNA1	221
GML006901_mRNA1	2069
GML007001_mRNA1	914
GML007101_mRNA1	345
GML007201_mRNA1	239
GML007301_mRNA1	281
GML007401_mRNA1	561
GML007501_mRNA1	550
GML007601_mRNA1	483
GML007701_mRNA1	513
GML007801_mRNA1	518
GML007901_mRNA1	211
GML008001_mRNA1	200
GML008101_mRNA1	353
GML008201_mRNA1	687
GML008301_mRNA1	1135
GML008401_mRNA1	162
GML008501_mRNA1	317
GML008601_mRNA1	273
GML008701_mRNA1	436
GML008801_mRNA1	510
GML008901_mRNA1	488
GML009001_mRNA1	759
GML009101_mRNA1	194
GML009201_mRNA1	828
GML009301_mRNA1	483
GML009401_mRNA1	1230
GML009501_mRNA1	214
GML009601_mRNA1	156
GML009701_mRNA1	437
GML009801_mRNA1	113
GML009901_mRNA1	280
GML010001_mRNA1	531
GML010101_mRNA1	646
GML010201_mRNA1	962
GML010301_mRNA1	386
GML010401_mRNA1	241
GML010501_mRNA1	320
GML010601_mRNA1	373
GML010701_mRNA1	267
GML010801_mRNA1	59
GML010901_mRNA1	311
GML011001_mRNA1	647
GML011101_mRNA1	520
GML011201_mRNA1	1020
GML011301_mRNA1	392
GML011401_mRNA1	334
GML011501_mRNA1	201
GML011601_mRNA1	376
GML011701_mRNA1	263
GML011801_mRNA1	494
GML011901_mRNA1	800
GML012001_mRNA1	100
GML012101_mRNA1	490
GML012201_mRNA1	516
GML012301_mRNA1	313
GML012401_mRNA1	458
GML012501_mRNA1	126
GML012601_mRNA1	454
GML012701_mRNA1	612
GML012801_mRNA1	1297
GML012901_mRNA1	927
GML013001_mRNA1	275
GML013101_mRNA1	1343
GML013201_mRNA1	59
GML013301_mRNA1	485
GML013401_mRNA1	116
GML013501_mRNA1	482
GML013601_mRNA1	1312
GML013701_mRNA1	343
GML013801_mRNA1	485
GML013901_mRNA1	535
GML014001_mRNA1	691
GML014101_mRNA1	103
GML014201_mRNA1	340
GML014301_mRNA1	363
GML014401_mRNA1	507
GML014501_mRNA1	384
GML014601_mRNA1	459
GML014701_mRNA1	296
