protein_id	length
GML000001_mRNA1	506
GML000101_mRNA1	442
GML000201_mRNA1	1202
GML000301_mRNA1	363
GML000401_mRNA1	908
GML000501_mRNA1	261
GML000601_mRNA1	762
GML000701_mRNA1	359
GML000801_mRNA1	281
GML000901_mRNA1	621
GML001001_mRNA1	717
GML001101_mRNA1	233
GML001201_mRNA1	383
GML001301_mRNA1	507
GML001401_mRNA1	286
GML001501_mRNA1	142
GML001601_mRNA1	814
GML001701_mRNA1	373
GML001801_mRNA1	866
GML001901_mRNA1	358
GML002001_mRNA1	270
GML002101_mRNA1	135
GML002201_mRNA1	136
GML002301_mRNA1	220
GML002401_mRNA1	470
GML002501_mRNA1	372
GML002601_mRNA1	342
GML002701_mRNA1	454
GML002801_mRNA1	574
GML002901_mRNA1	219
GML003001_mRNA1	249
GML003101_mRNA1	417
GML003201_mRNA1	460
GML003301_mRNA1	465
GML003401_mRNA1	920
GML003501_mRNA1	469
GML003601_mRNA1	486
GML003701_mRNA1	311
GML003801_mRNA1	357
GML003901_mRNA1	288
GML004001_mRNA1	373
GML004101_mRNA1	510
GML004201_mRNA1	150
GML004301_mRNA1	935
GML004401_mRNA1	1017
GML004501_mRNA1	824
GML004601_mRNA1	205
GML004701_mRNA1	136
GML004801_mRNA1	168
GML004901_mRNA1	254
GML005001_mRNA1	131
GML005101_mRNA1	203
GML005201_mRNA1	184
GML005301_mRNA1	356
GML005401_mRNA1	384
GML005501_mRNA1	447
GML005601_mRNA1	319
GML005701_mRNA1	548
GML005801_mRNA1	184
GML005901_mRNA1	817
GML006001_mRNA1	64
GML006101_mRNA1	75
GML006201_mRNA1	733
GML006301_mRNA1	525
GML006401_mRNA1	1149
GML006501_mRNA1	220
GML006601_mRNA1	2062
GML006701_mRNA1	734
GML006801_mRNA1	333
GML006901_mRNA1	449
GML007001_mRNA1	607
GML007101_mRNA1	258
GML007201_mRNA1	1027
GML007301_mRNA1	355
GML007401_mRNA1	198
GML007501_mRNA1	354
GML007601_mRNA1	136
GML007701_mRNA1	342
GML007801_mRNA1	423
GML007901_mRNA1	692
GML008001_mRNA1	551
GML008101_mRNA1	356
GML008201_mRNA1	169
GML008301_mRNA1	262
GML008401_mRNA1	173
GML008501_mRNA1	719
GML008601_mRNA1	80
GML008701_mRNA1	562
GML008801_mRNA1	375
GML008901_mRNA1	240
GML009001_mRNA1	687
GML009101_mRNA1	68
GML009201_mRNA1	398
GML009301_mRNA1	591
GML009401_mRNA1	338
GML009501_mRNA1	528
GML009601_mRNA1	92
GML009701_mRNA1	1402
GML009801_mRNA1	702
GML009901_mRNA1	217
GML010001_mRNA1	364
GML010101_mRNA1	749
GML010201_mRNA1	646
