protein_id	length
GML000001_mRNA1	1286
GML000101_mRNA1	95
GML000201_mRNA1	494
GML000301_mRNA1	712
GML000401_mRNA1	498
GML000501_mRNA1	52
GML000601_mRNA1	1045
GML000701_mRNA1	6127
GML000801_mRNA1	556
GML000901_mRNA1	502
GML001001_mRNA1	633
GML001101_mRNA1	66
GML001201_mRNA1	895
GML001301_mRNA1	477
GML001401_mRNA1	855
GML001501_mRNA1	656
GML001601_mRNA1	285
GML001701_mRNA1	98
GML001801_mRNA1	296
GML001901_mRNA1	518
GML002001_mRNA1	1311
GML002101_mRNA1	145
GML002201_mRNA1	447
GML002301_mRNA1	850
GML002401_mRNA1	663
GML002501_mRNA1	663
GML002601_mRNA1	1082
GML002701_mRNA1	608
GML002801_mRNA1	475
GML002901_mRNA1	261
GML003001_mRNA1	1324
GML003101_mRNA1	228
GML003201_mRNA1	338
GML003301_mRNA1	493
GML003401_mRNA1	1019
GML003501_mRNA1	267
GML003601_mRNA1	876
GML003701_mRNA1	494
GML003801_mRNA1	725
GML003901_mRNA1	279
GML004001_mRNA1	610
GML004101_mRNA1	891
GML004201_mRNA1	336
GML004301_mRNA1	137
GML004401_mRNA1	1798
GML004501_mRNA1	181
GML004601_mRNA1	546
GML004701_mRNA1	794
GML004801_mRNA1	237
GML004901_mRNA1	455
GML005001_mRNA1	323
GML005101_mRNA1	426
GML005201_mRNA1	694
GML005301_mRNA1	147
GML005401_mRNA1	3189
GML005501_mRNA1	185
GML005601_mRNA1	352
GML005701_mRNA1	636
GML005801_mRNA1	242
GML005901_mRNA1	188
GML006001_mRNA1	75
GML006101_mRNA1	307
GML006201_mRNA1	330
GML006301_mRNA1	363
GML006401_mRNA1	604
GML006501_mRNA1	1435
GML006601_mRNA1	514
GML006701_mRNA1	336
GML006801_mRNA1	297
GML006901_mRNA1	275
GML007001_mRNA1	214
GML007101_mRNA1	219
GML007201_mRNA1	236
GML007301_mRNA1	280
GML007401_mRNA1	202
GML007501_mRNA1	352
GML007601_mRNA1	124
GML007701_mRNA1	157
GML007801_mRNA1	332
GML007901_mRNA1	438
GML008001_mRNA1	635
GML008101_mRNA1	81
GML008201_mRNA1	318
GML008301_mRNA1	361
GML008401_mRNA1	653
GML008501_mRNA1	802
GML008601_mRNA1	627
GML008701_mRNA1	308
GML008801_mRNA1	165
GML008901_mRNA1	418
GML009001_mRNA1	345
GML009101_mRNA1	137
GML009201_mRNA1	172
GML009301_mRNA1	134
GML009401_mRNA1	163
GML009501_mRNA1	263
GML009601_mRNA1	1606
GML009701_mRNA1	1029
GML009801_mRNA1	1792
GML009901_mRNA1	412
GML010001_mRNA1	1324
GML010101_mRNA1	82
GML010201_mRNA1	231
GML010301_mRNA1	431
GML010401_mRNA1	1217
GML010501_mRNA1	431
GML010601_mRNA1	1016
GML010701_mRNA1	521
GML010801_mRNA1	150
GML010901_mRNA1	157
GML011001_mRNA1	593
GML011101_mRNA1	220
GML011201_mRNA1	140
GML011301_mRNA1	1315
GML011401_mRNA1	543
GML011501_mRNA1	345
GML011601_mRNA1	797
GML011701_mRNA1	696
GML011801_mRNA1	1317
GML011901_mRNA1	337
GML012001_mRNA1	325
GML012101_mRNA1	183
GML012201_mRNA1	1534
