protein_id	length
GML000001_mRNA1	235
GML000101_mRNA1	526
GML000201_mRNA1	72
GML000301_mRNA1	517
GML000401_mRNA1	876
GML000501_mRNA1	164
GML000601_mRNA1	209
GML000701_mRNA1	471
GML000801_mRNA1	423
GML000901_mRNA1	569
GML001001_mRNA1	661
GML001101_mRNA1	738
GML001201_mRNA1	225
GML001301_mRNA1	59
GML001401_mRNA1	125
GML001501_mRNA1	787
GML001601_mRNA1	248
GML001701_mRNA1	731
GML001801_mRNA1	173
GML001901_mRNA1	135
GML002001_mRNA1	527
GML002101_mRNA1	193
GML002201_mRNA1	371
GML002301_mRNA1	534
GML002401_mRNA1	246
GML002501_mRNA1	488
GML002601_mRNA1	86
GML002701_mRNA1	347
GML002801_mRNA1	244
GML002901_mRNA1	676
GML003001_mRNA1	99
GML003101_mRNA1	276
GML003201_mRNA1	519
GML003301_mRNA1	633
GML003401_mRNA1	758
GML003501_mRNA1	399
GML003601_mRNA1	383
GML003701_mRNA1	545
GML003801_mRNA1	374
GML003901_mRNA1	386
GML004001_mRNA1	126
GML004101_mRNA1	335
GML004201_mRNA1	726
GML004301_mRNA1	632
GML004401_mRNA1	87
GML004501_mRNA1	118
GML004601_mRNA1	137
GML004701_mRNA1	232
GML004801_mRNA1	278
GML004901_mRNA1	196
GML005001_mRNA1	134
GML005101_mRNA1	262
GML005201_mRNA1	1135
GML005301_mRNA1	605
GML005401_mRNA1	1077
GML005501_mRNA1	162
GML005601_mRNA1	1390
GML005701_mRNA1	408
GML005801_mRNA1	352
GML005901_mRNA1	237
GML006001_mRNA1	182
GML006101_mRNA1	291
GML006201_mRNA1	880
GML006301_mRNA1	190
GML006401_mRNA1	510
GML006501_mRNA1	246
GML006601_mRNA1	154
GML006701_mRNA1	880
GML006801_mRNA1	476
GML006901_mRNA1	1388
GML007001_mRNA1	1083
GML007101_mRNA1	794
GML007201_mRNA1	79
GML007301_mRNA1	536
GML007401_mRNA1	185
GML007501_mRNA1	1180
GML007601_mRNA1	154
GML007701_mRNA1	765
GML007801_mRNA1	586
GML007901_mRNA1	372
GML008001_mRNA1	220
GML008101_mRNA1	220
GML008201_mRNA1	296
GML008301_mRNA1	396
GML008401_mRNA1	127
GML008501_mRNA1	1703
GML008601_mRNA1	522
GML008701_mRNA1	517
GML008801_mRNA1	608
GML008901_mRNA1	251
GML009001_mRNA1	510
GML009101_mRNA1	608
GML009201_mRNA1	204
GML009301_mRNA1	499
GML009401_mRNA1	1416
GML009501_mRNA1	284
GML009601_mRNA1	405
GML009701_mRNA1	270
GML009801_mRNA1	1154
GML009901_mRNA1	216
GML010001_mRNA1	278
GML010101_mRNA1	499
GML010201_mRNA1	833
GML010301_mRNA1	252
GML010401_mRNA1	115
GML010501_mRNA1	248
GML010601_mRNA1	221
GML010701_mRNA1	436
GML010801_mRNA1	99
GML010901_mRNA1	103
GML011001_mRNA1	516
GML011101_mRNA1	902
GML011201_mRNA1	838
GML011301_mRNA1	110
GML011401_mRNA1	940
GML011501_mRNA1	281
GML011601_mRNA1	50
GML011701_mRNA1	661
GML011801_mRNA1	125
GML011901_mRNA1	307
GML012001_mRNA1	524
GML012101_mRNA1	683
GML012201_mRNA1	183
GML012301_mRNA1	494
GML012401_mRNA1	244
GML012501_mRNA1	210
GML012601_mRNA1	265
GML012701_mRNA1	486
GML012801_mRNA1	238
GML012901_mRNA1	411
GML013001_mRNA1	159
GML013101_mRNA1	669
GML013201_mRNA1	571
GML013301_mRNA1	332
GML013401_mRNA1	298
GML013501_mRNA1	778
GML013601_mRNA1	342
GML013701_mRNA1	356
GML013801_mRNA1	246
GML013901_mRNA1	132
GML014001_mRNA1	187
GML014101_mRNA1	229
GML014201_mRNA1	383
GML014301_mRNA1	298
GML014402_mRNA1	436
GML014501_mRNA1	800
GML014601_mRNA1	651
GML014701_mRNA1	180
GML014801_mRNA1	310
GML014901_mRNA1	187
GML015001_mRNA1	298
GML015101_mRNA1	360
GML015201_mRNA1	303
GML015301_mRNA1	85
GML015401_mRNA1	627
GML015501_mRNA1	132
GML015601_mRNA1	213
GML015701_mRNA1	277
