protein_id	length
GML000002_mRNA1	143
GML000101_mRNA1	375
GML000201_mRNA1	823
GML000301_mRNA1	349
GML000401_mRNA1	167
GML000501_mRNA1	200
GML000601_mRNA1	880
GML000701_mRNA1	835
GML000801_mRNA1	138
GML000901_mRNA1	400
GML001001_mRNA1	658
GML001101_mRNA1	208
GML001201_mRNA1	525
GML001301_mRNA1	237
GML001401_mRNA1	130
GML001501_mRNA1	361
GML001601_mRNA1	400
GML001701_mRNA1	168
GML001801_mRNA1	406
GML001901_mRNA1	1462
GML002001_mRNA1	223
GML002101_mRNA1	232
GML002201_mRNA1	347
GML002301_mRNA1	634
GML002401_mRNA1	271
GML002501_mRNA1	215
GML002601_mRNA1	451
GML002701_mRNA1	704
GML002801_mRNA1	964
GML002901_mRNA1	313
GML003001_mRNA1	162
GML003101_mRNA1	600
GML003201_mRNA1	252
GML003301_mRNA1	457
GML003401_mRNA1	320
GML003501_mRNA1	142
GML003601_mRNA1	437
GML003701_mRNA1	478
GML003801_mRNA1	956
GML003901_mRNA1	1417
GML004001_mRNA1	420
GML004101_mRNA1	673
GML004201_mRNA1	215
GML004301_mRNA1	84
GML004401_mRNA1	234
GML004501_mRNA1	586
GML004601_mRNA1	317
GML004701_mRNA1	424
GML004801_mRNA1	113
GML004901_mRNA1	320
GML005001_mRNA1	99
GML005101_mRNA1	610
GML005201_mRNA1	211
GML005301_mRNA1	166
GML005401_mRNA1	176
