protein_id	length
GML000001_mRNA1	616
GML000101_mRNA1	207
GML000201_mRNA1	935
GML000301_mRNA1	280
GML000401_mRNA1	1480
GML000501_mRNA1	351
GML000601_mRNA1	521
GML000701_mRNA1	532
GML000801_mRNA1	320
GML000901_mRNA1	2032
GML001001_mRNA1	208
GML001101_mRNA1	217
GML001201_mRNA1	333
GML001301_mRNA1	618
GML001401_mRNA1	187
GML001501_mRNA1	467
GML001601_mRNA1	1189
GML001701_mRNA1	320
GML001801_mRNA1	1776
GML001901_mRNA1	1104
GML002001_mRNA1	577
GML002101_mRNA1	240
GML002201_mRNA1	1102
GML002301_mRNA1	820
GML002401_mRNA1	291
GML002501_mRNA1	1200
GML002601_mRNA1	500
GML002701_mRNA1	592
GML002801_mRNA1	135
GML002901_mRNA1	686
GML003002_mRNA1	780
GML003101_mRNA1	681
GML003201_mRNA1	1258
GML003301_mRNA1	137
GML003401_mRNA1	334
GML003501_mRNA1	403
GML003601_mRNA1	722
GML003701_mRNA1	492
GML003801_mRNA1	151
GML003901_mRNA1	402
GML004001_mRNA1	322
GML004101_mRNA1	395
GML004201_mRNA1	789
GML004301_mRNA1	1134
GML004401_mRNA1	423
GML004501_mRNA1	141
GML004601_mRNA1	151
GML004701_mRNA1	208
GML004801_mRNA1	551
GML004901_mRNA1	273
GML005001_mRNA1	78
GML005101_mRNA1	141
GML005201_mRNA1	469
GML005301_mRNA1	181
GML005401_mRNA1	277
GML005501_mRNA1	335
GML005601_mRNA1	567
GML005701_mRNA1	384
GML005801_mRNA1	538
GML005901_mRNA1	878
GML006001_mRNA1	609
GML006101_mRNA1	510
GML006201_mRNA1	594
GML006301_mRNA1	457
GML006401_mRNA1	156
GML006501_mRNA1	228
GML006601_mRNA1	671
GML006700_mRNA1	859
GML006801_mRNA1	325
GML006901_mRNA1	417
GML007001_mRNA1	324
GML007101_mRNA1	86
GML007201_mRNA1	520
GML007301_mRNA1	138
GML007401_mRNA1	549
GML007501_mRNA1	358
GML007601_mRNA1	379
GML007701_mRNA1	227
GML007801_mRNA1	936
GML007901_mRNA1	1683
GML008001_mRNA1	132
GML008101_mRNA1	182
GML008201_mRNA1	685
GML008301_mRNA1	734
GML008401_mRNA1	456
GML008501_mRNA1	240
GML008601_mRNA1	183
GML008701_mRNA1	325
GML008801_mRNA1	576
GML008901_mRNA1	798
GML009001_mRNA1	1031
GML009101_mRNA1	566
GML009201_mRNA1	89
GML009301_mRNA1	267
GML009401_mRNA1	91
GML009501_mRNA1	539
GML009601_mRNA1	79
GML009701_mRNA1	849
GML009801_mRNA1	178
GML009901_mRNA1	321
GML010001_mRNA1	242
GML010101_mRNA1	306
GML010201_mRNA1	279
GML010301_mRNA1	390
GML010401_mRNA1	847
GML010501_mRNA1	600
GML010601_mRNA1	700
GML010701_mRNA1	769
GML010801_mRNA1	818
GML010901_mRNA1	321
GML011001_mRNA1	797
GML011101_mRNA1	539
GML011201_mRNA1	643
GML011301_mRNA1	650
GML011401_mRNA1	766
GML011501_mRNA1	202
GML011601_mRNA1	358
GML011701_mRNA1	152
GML011801_mRNA1	352
GML011901_mRNA1	446
GML012001_mRNA1	287
