protein_id	length
GML000001_mRNA1	242
GML000101_mRNA1	374
GML000201_mRNA1	651
GML000301_mRNA1	471
GML000401_mRNA1	330
GML000501_mRNA1	921
GML000601_mRNA1	1614
GML000701_mRNA1	678
GML000801_mRNA1	100
GML000901_mRNA1	241
GML001001_mRNA1	613
GML001101_mRNA1	104
GML001201_mRNA1	614
GML001301_mRNA1	553
GML001401_mRNA1	167
GML001501_mRNA1	69
GML001601_mRNA1	87
GML001701_mRNA1	266
GML001801_mRNA1	203
GML001901_mRNA1	197
GML002001_mRNA1	880
GML002101_mRNA1	321
GML002201_mRNA1	263
GML002301_mRNA1	403
GML002401_mRNA1	408
GML002501_mRNA1	105
GML002600_mRNA1	477
GML002701_mRNA1	348
GML002801_mRNA1	588
GML002901_mRNA1	416
GML003001_mRNA1	331
GML003101_mRNA1	862
GML003201_mRNA1	171
GML003301_mRNA1	268
GML003401_mRNA1	102
GML003501_mRNA1	200
GML003601_mRNA1	837
GML003701_mRNA1	355
GML003801_mRNA1	510
GML003901_mRNA1	598
GML004001_mRNA1	1176
GML004101_mRNA1	635
GML004201_mRNA1	172
GML004301_mRNA1	329
GML004401_mRNA1	202
GML004501_mRNA1	565
GML004601_mRNA1	517
GML004701_mRNA1	807
GML004801_mRNA1	395
GML004901_mRNA1	664
GML005001_mRNA1	837
GML005101_mRNA1	201
GML005201_mRNA1	696
GML005301_mRNA1	196
GML005401_mRNA1	254
GML005501_mRNA1	242
GML005601_mRNA1	81
GML005701_mRNA1	322
GML005801_mRNA1	111
GML005901_mRNA1	506
GML006001_mRNA1	242
GML006101_mRNA1	982
GML006201_mRNA1	1515
GML006301_mRNA1	333
GML006401_mRNA1	598
GML006501_mRNA1	498
GML006601_mRNA1	531
GML006701_mRNA1	487
GML006801_mRNA1	400
GML006901_mRNA1	1283
GML007001_mRNA1	654
GML007101_mRNA1	621
GML007201_mRNA1	346
GML007301_mRNA1	934
GML007401_mRNA1	236
GML007501_mRNA1	354
GML007601_mRNA1	1123
GML007701_mRNA1	275
GML007801_mRNA1	145
GML007901_mRNA1	551
GML008001_mRNA1	269
GML008101_mRNA1	103
GML008201_mRNA1	116
GML008301_mRNA1	402
GML008401_mRNA1	456
GML008501_mRNA1	259
GML008601_mRNA1	213
GML008701_mRNA1	903
GML008801_mRNA1	228
GML008901_mRNA1	543
GML009001_mRNA1	1044
GML009101_mRNA1	165
GML009201_mRNA1	500
GML009301_mRNA1	198
GML009401_mRNA1	210
GML009501_mRNA1	321
GML009601_mRNA1	624
GML009701_mRNA1	89
GML009801_mRNA1	574
GML009901_mRNA1	897
GML010001_mRNA1	457
GML010101_mRNA1	271
GML010201_mRNA1	158
GML010301_mRNA1	182
GML010401_mRNA1	558
GML010501_mRNA1	72
GML010601_mRNA1	95
GML010701_mRNA1	118
GML010801_mRNA1	518
GML010901_mRNA1	402
GML011001_mRNA1	81
GML011101_mRNA1	623
GML011201_mRNA1	580
