protein_id	length
GML000001_mRNA1	765
GML000101_mRNA1	501
GML000201_mRNA1	386
GML000301_mRNA1	395
GML000401_mRNA1	329
GML000501_mRNA1	456
GML000601_mRNA1	253
GML000701_mRNA1	857
GML000801_mRNA1	254
GML000901_mRNA1	298
GML001001_mRNA1	2292
GML001101_mRNA1	595
GML001201_mRNA1	139
GML001301_mRNA1	185
GML001401_mRNA1	801
GML001501_mRNA1	558
GML001601_mRNA1	88
GML001701_mRNA1	270
GML001801_mRNA1	59
GML001901_mRNA1	101
GML002001_mRNA1	236
GML002101_mRNA1	849
GML002201_mRNA1	463
GML002301_mRNA1	744
GML002401_mRNA1	281
GML002501_mRNA1	219
GML002601_mRNA1	256
GML002701_mRNA1	245
GML002801_mRNA1	58
GML002901_mRNA1	498
GML003001_mRNA1	989
GML003101_mRNA1	354
GML003201_mRNA1	171
GML003301_mRNA1	613
GML003401_mRNA1	156
GML003501_mRNA1	268
GML003601_mRNA1	161
GML003701_mRNA1	597
GML003801_mRNA1	179
GML003901_mRNA1	943
GML004001_mRNA1	864
GML004101_mRNA1	528
GML004201_mRNA1	71
GML004301_mRNA1	125
GML004401_mRNA1	443
GML004501_mRNA1	942
GML004601_mRNA1	667
GML004701_mRNA1	316
GML004801_mRNA1	1021
GML004901_mRNA1	210
GML005001_mRNA1	139
GML005101_mRNA1	172
GML005201_mRNA1	771
GML005301_mRNA1	754
GML005401_mRNA1	290
GML005501_mRNA1	439
GML005601_mRNA1	207
GML005701_mRNA1	752
GML005801_mRNA1	255
GML005901_mRNA1	1056
GML006001_mRNA1	48
GML006101_mRNA1	182
GML006201_mRNA1	157
GML006301_mRNA1	328
GML006401_mRNA1	334
GML006501_mRNA1	378
GML006601_mRNA1	1018
GML006701_mRNA1	426
GML006800_mRNA1	272
GML006901_mRNA1	436
GML007001_mRNA1	590
GML007101_mRNA1	500
GML007201_mRNA1	614
GML007301_mRNA1	715
GML007402_mRNA1	322
GML007501_mRNA1	799
GML007601_mRNA1	475
GML007701_mRNA1	522
GML007801_mRNA1	236
GML007901_mRNA1	1069
GML008001_mRNA1	1329
GML008101_mRNA1	702
GML008201_mRNA1	874
GML008301_mRNA1	788
GML008401_mRNA1	362
GML008501_mRNA1	534
GML008601_mRNA1	302
GML008701_mRNA1	96
GML008801_mRNA1	158
GML008901_mRNA1	869
GML009001_mRNA1	569
GML009101_mRNA1	333
GML009201_mRNA1	610
GML009301_mRNA1	441
GML009401_mRNA1	843
GML009501_mRNA1	501
GML009601_mRNA1	273
GML009701_mRNA1	660
GML009801_mRNA1	139
GML009901_mRNA1	138
GML010001_mRNA1	639
GML010101_mRNA1	176
GML010201_mRNA1	589
GML010301_mRNA1	452
GML010401_mRNA1	822
GML010501_mRNA1	370
GML010601_mRNA1	416
GML010701_mRNA1	277
GML010801_mRNA1	204
GML010901_mRNA1	197
GML011001_mRNA1	136
GML011101_mRNA1	340
GML011201_mRNA1	273
GML011301_mRNA1	235
GML011401_mRNA1	117
GML011501_mRNA1	364
GML011601_mRNA1	549
GML011701_mRNA1	249
GML011801_mRNA1	630
GML011901_mRNA1	389
GML012001_mRNA1	880
GML012101_mRNA1	752
GML012201_mRNA1	411
GML012301_mRNA1	140
GML012401_mRNA1	126
GML012501_mRNA1	76
GML012601_mRNA1	515
GML012701_mRNA1	569
GML012801_mRNA1	605
GML012901_mRNA1	301
GML013001_mRNA1	278
GML013101_mRNA1	496
GML013201_mRNA1	77
GML013301_mRNA1	101
