protein_id	length
GML000001_mRNA1	345
GML000101_mRNA1	603
GML000201_mRNA1	696
GML000301_mRNA1	308
GML000401_mRNA1	244
GML000501_mRNA1	154
GML000601_mRNA1	262
GML000701_mRNA1	1143
GML000801_mRNA1	703
GML000901_mRNA1	202
GML001001_mRNA1	155
GML001101_mRNA1	926
GML001201_mRNA1	187
GML001301_mRNA1	83
GML001401_mRNA1	994
GML001501_mRNA1	383
GML001601_mRNA1	1201
GML001701_mRNA1	226
GML001801_mRNA1	358
GML001901_mRNA1	570
GML002001_mRNA1	665
GML002101_mRNA1	366
GML002201_mRNA1	159
GML002301_mRNA1	571
GML002401_mRNA1	321
GML002501_mRNA1	295
GML002601_mRNA1	269
GML002701_mRNA1	347
GML002801_mRNA1	379
GML002901_mRNA1	70
GML003001_mRNA1	588
GML003101_mRNA1	278
GML003201_mRNA1	363
GML003301_mRNA1	589
GML003401_mRNA1	530
GML003501_mRNA1	539
GML003601_mRNA1	249
GML003701_mRNA1	268
GML003801_mRNA1	411
GML003901_mRNA1	1061
GML004001_mRNA1	375
GML004101_mRNA1	259
GML004201_mRNA1	2231
GML004301_mRNA1	395
GML004401_mRNA1	944
GML004501_mRNA1	339
GML004601_mRNA1	27
GML004701_mRNA1	40
GML004801_mRNA1	216
GML004901_mRNA1	827
GML005001_mRNA1	497
GML005101_mRNA1	278
GML005201_mRNA1	163
GML005300_mRNA1	316
GML005401_mRNA1	317
GML005501_mRNA1	505
GML005601_mRNA1	471
GML005701_mRNA1	161
GML005801_mRNA1	560
GML005901_mRNA1	111
GML006001_mRNA1	423
GML006101_mRNA1	512
GML006201_mRNA1	733
GML006301_mRNA1	295
GML006401_mRNA1	535
GML006501_mRNA1	1080
GML006601_mRNA1	136
GML006701_mRNA1	658
GML006801_mRNA1	149
GML006901_mRNA1	555
GML007001_mRNA1	931
GML007101_mRNA1	440
GML007201_mRNA1	277
GML007301_mRNA1	540
GML007401_mRNA1	279
GML007501_mRNA1	189
GML007601_mRNA1	269
GML007700_mRNA1	194
GML007801_mRNA1	257
GML007901_mRNA1	398
GML008001_mRNA1	59
GML008101_mRNA1	616
GML008201_mRNA1	832
GML008301_mRNA1	619
GML008401_mRNA1	104
GML008501_mRNA1	134
GML008601_mRNA1	727
GML008701_mRNA1	375
GML008801_mRNA1	860
GML008901_mRNA1	155
GML009001_mRNA1	154
GML009101_mRNA1	323
GML009201_mRNA1	255
GML009301_mRNA1	377
GML009401_mRNA1	535
GML009501_mRNA1	98
GML009601_mRNA1	344
GML009701_mRNA1	689
GML009801_mRNA1	342
GML009901_mRNA1	448
GML010001_mRNA1	269
GML010101_mRNA1	617
GML010201_mRNA1	1090
GML010301_mRNA1	78
GML010401_mRNA1	133
GML010501_mRNA1	284
GML010601_mRNA1	589
GML010701_mRNA1	671
GML010801_mRNA1	319
GML010901_mRNA1	143
GML011001_mRNA1	371
GML011101_mRNA1	152
GML011201_mRNA1	157
GML011301_mRNA1	517
GML011401_mRNA1	271
GML011501_mRNA1	466
GML011601_mRNA1	331
GML011701_mRNA1	466
GML011801_mRNA1	649
GML011901_mRNA1	184
GML012001_mRNA1	128
GML012101_mRNA1	146
GML012201_mRNA1	995
GML012301_mRNA1	363
GML012401_mRNA1	493
GML012501_mRNA1	432
GML012601_mRNA1	961
GML012701_mRNA1	400
GML012801_mRNA1	303
GML012901_mRNA1	163
GML013001_mRNA1	221
GML013101_mRNA1	194
GML013201_mRNA1	582
GML013301_mRNA1	363
GML013401_mRNA1	159
GML013501_mRNA1	116
GML013601_mRNA1	449
GML013701_mRNA1	484
GML013801_mRNA1	267
GML013901_mRNA1	257
GML014001_mRNA1	856
GML014101_mRNA1	800
