protein_id	length
GML000001_mRNA1	1639
GML000101_mRNA1	352
GML000201_mRNA1	99
GML000301_mRNA1	1015
GML000401_mRNA1	708
GML000501_mRNA1	343
GML000601_mRNA1	200
GML000701_mRNA1	367
GML000801_mRNA1	312
GML000901_mRNA1	451
GML001001_mRNA1	549
GML001101_mRNA1	280
GML001201_mRNA1	289
GML001301_mRNA1	354
GML001401_mRNA1	358
GML001501_mRNA1	95
GML001601_mRNA1	602
GML001701_mRNA1	714
GML001801_mRNA1	602
GML001901_mRNA1	131
GML002001_mRNA1	912
GML002101_mRNA1	265
GML002201_mRNA1	466
GML002301_mRNA1	111
GML002401_mRNA1	499
GML002501_mRNA1	471
GML002601_mRNA1	430
GML002701_mRNA1	171
GML002801_mRNA1	1151
GML002901_mRNA1	486
GML003001_mRNA1	1068
GML003101_mRNA1	310
GML003201_mRNA1	557
GML003301_mRNA1	971
GML003401_mRNA1	431
GML003501_mRNA1	1303
GML003601_mRNA1	197
GML003701_mRNA1	81
GML003801_mRNA1	1309
GML003901_mRNA1	110
GML004001_mRNA1	664
GML004101_mRNA1	616
GML004201_mRNA1	310
GML004301_mRNA1	2159
GML004401_mRNA1	278
GML004501_mRNA1	1134
GML004601_mRNA1	149
GML004701_mRNA1	125
GML004801_mRNA1	217
GML004901_mRNA1	94
GML005001_mRNA1	488
GML005101_mRNA1	344
GML005201_mRNA1	523
GML005301_mRNA1	149
GML005401_mRNA1	539
GML005501_mRNA1	324
GML005601_mRNA1	93
GML005700_mRNA1	593
GML005801_mRNA1	940
GML005901_mRNA1	1134
GML006001_mRNA1	287
GML006101_mRNA1	1113
GML006201_mRNA1	234
GML006301_mRNA1	690
GML006401_mRNA1	203
GML006501_mRNA1	605
GML006601_mRNA1	460
GML006701_mRNA1	1097
GML006801_mRNA1	1209
GML006901_mRNA1	1041
GML007001_mRNA1	223
GML007101_mRNA1	576
GML007201_mRNA1	516
GML007301_mRNA1	252
GML007401_mRNA1	305
GML007501_mRNA1	495
GML007601_mRNA1	210
GML007701_mRNA1	424
GML007801_mRNA1	285
GML007901_mRNA1	226
GML008001_mRNA1	131
GML008101_mRNA1	887
GML008201_mRNA1	340
GML008301_mRNA1	943
GML008401_mRNA1	162
GML008501_mRNA1	370
GML008601_mRNA1	565
GML008701_mRNA1	381
GML008801_mRNA1	80
GML008901_mRNA1	1161
GML009001_mRNA1	569
GML009101_mRNA1	139
GML009201_mRNA1	716
GML009301_mRNA1	598
GML009401_mRNA1	888
GML009501_mRNA1	329
GML009601_mRNA1	445
GML009701_mRNA1	791
GML009801_mRNA1	464
GML009901_mRNA1	977
GML010001_mRNA1	326
GML010101_mRNA1	273
GML010201_mRNA1	665
GML010301_mRNA1	529
GML010401_mRNA1	116
GML010501_mRNA1	1959
GML010601_mRNA1	250
GML010701_mRNA1	504
GML010801_mRNA1	66
GML010901_mRNA1	130
GML011001_mRNA1	440
GML011101_mRNA1	460
GML011201_mRNA1	3458
GML011301_mRNA1	1349
GML011401_mRNA1	510
GML011501_mRNA1	435
GML011601_mRNA1	267
GML011701_mRNA1	1004
GML011801_mRNA1	223
GML011901_mRNA1	520
GML012001_mRNA1	334
GML012101_mRNA1	61
GML012201_mRNA1	884
GML012301_mRNA1	532
GML012401_mRNA1	533
GML012501_mRNA1	297
GML012601_mRNA1	469
GML012701_mRNA1	152
GML012801_mRNA1	1476
GML012901_mRNA1	333
GML013001_mRNA1	1136
GML013101_mRNA1	585
GML013201_mRNA1	339
