protein_id	length
GML000001_mRNA1	190
GML000101_mRNA1	290
GML000201_mRNA1	512
GML000301_mRNA1	775
GML000401_mRNA1	486
GML000501_mRNA1	591
GML000601_mRNA1	262
GML000701_mRNA1	1664
GML000801_mRNA1	623
GML000901_mRNA1	96
GML001001_mRNA1	219
GML001101_mRNA1	158
GML001201_mRNA1	274
GML001301_mRNA1	115
GML001401_mRNA1	143
GML001501_mRNA1	471
GML001601_mRNA1	577
GML001701_mRNA1	318
GML001800_mRNA1	643
GML001901_mRNA1	564
GML002001_mRNA1	503
GML002101_mRNA1	696
GML002200_mRNA1	1013
GML002301_mRNA1	965
GML002401_mRNA1	359
GML002501_mRNA1	442
GML002601_mRNA1	516
GML002701_mRNA1	699
GML002801_mRNA1	328
GML002901_mRNA1	358
GML003001_mRNA1	2498
GML003101_mRNA1	550
GML003201_mRNA1	856
GML003301_mRNA1	212
GML003401_mRNA1	436
GML003501_mRNA1	309
GML003601_mRNA1	202
GML003701_mRNA1	318
GML003801_mRNA1	326
GML003901_mRNA1	516
GML004001_mRNA1	521
GML004101_mRNA1	200
GML004201_mRNA1	187
GML004301_mRNA1	695
GML004401_mRNA1	232
GML004501_mRNA1	623
GML004601_mRNA1	289
GML004701_mRNA1	122
GML004801_mRNA1	948
GML004901_mRNA1	429
GML005001_mRNA1	309
GML005101_mRNA1	1464
GML005201_mRNA1	316
GML005301_mRNA1	745
GML005401_mRNA1	90
GML005501_mRNA1	421
GML005601_mRNA1	568
GML005701_mRNA1	605
GML005801_mRNA1	442
GML005901_mRNA1	222
GML006001_mRNA1	414
GML006101_mRNA1	894
GML006201_mRNA1	324
GML006301_mRNA1	706
GML006401_mRNA1	861
GML006501_mRNA1	166
GML006601_mRNA1	752
GML006701_mRNA1	281
GML006801_mRNA1	511
GML006901_mRNA1	678
GML007001_mRNA1	316
GML007101_mRNA1	808
GML007201_mRNA1	564
GML007301_mRNA1	535
GML007401_mRNA1	535
GML007501_mRNA1	310
GML007601_mRNA1	164
GML007701_mRNA1	355
GML007801_mRNA1	307
GML007901_mRNA1	212
GML008001_mRNA1	558
GML008101_mRNA1	177
GML008201_mRNA1	402
GML008301_mRNA1	218
GML008401_mRNA1	233
GML008501_mRNA1	1307
GML008601_mRNA1	496
GML008701_mRNA1	112
GML008801_mRNA1	171
GML008901_mRNA1	1138
GML009001_mRNA1	338
GML009101_mRNA1	329
GML009201_mRNA1	170
GML009301_mRNA1	588
GML009401_mRNA1	179
GML009501_mRNA1	888
GML009601_mRNA1	150
GML009701_mRNA1	173
GML009801_mRNA1	153
GML009901_mRNA1	83
GML010001_mRNA1	177
GML010101_mRNA1	259
GML010201_mRNA1	62
GML010301_mRNA1	94
GML010401_mRNA1	246
GML010501_mRNA1	470
GML010601_mRNA1	443
GML010701_mRNA1	706
GML010801_mRNA1	119
GML010901_mRNA1	110
GML011001_mRNA1	430
GML011101_mRNA1	811
GML011201_mRNA1	244
GML011301_mRNA1	292
GML011401_mRNA1	496
GML011501_mRNA1	298
