protein_id	length
GML000001_mRNA1	493
GML000101_mRNA1	311
GML000201_mRNA1	1048
GML000301_mRNA1	581
GML000401_mRNA1	377
GML000501_mRNA1	204
GML000601_mRNA1	308
GML000701_mRNA1	500
GML000801_mRNA1	601
GML000901_mRNA1	251
GML001001_mRNA1	56
GML001101_mRNA1	90
GML001201_mRNA1	330
GML001301_mRNA1	307
GML001401_mRNA1	396
GML001501_mRNA1	484
GML001601_mRNA1	1240
GML001701_mRNA1	766
GML001801_mRNA1	623
GML001901_mRNA1	500
GML002001_mRNA1	300
GML002101_mRNA1	306
GML002201_mRNA1	1141
GML002301_mRNA1	669
GML002401_mRNA1	457
GML002501_mRNA1	1002
GML002601_mRNA1	147
GML002701_mRNA1	317
GML002801_mRNA1	779
GML002901_mRNA1	274
GML003001_mRNA1	277
GML003101_mRNA1	516
GML003201_mRNA1	506
GML003301_mRNA1	277
GML003401_mRNA1	168
GML003501_mRNA1	750
GML003601_mRNA1	627
GML003701_mRNA1	492
GML003801_mRNA1	122
GML003901_mRNA1	338
GML004001_mRNA1	170
GML004101_mRNA1	333
GML004201_mRNA1	392
GML004301_mRNA1	514
GML004401_mRNA1	591
GML004501_mRNA1	473
GML004601_mRNA1	89
GML004701_mRNA1	87
GML004801_mRNA1	338
GML004901_mRNA1	123
GML005001_mRNA1	315
GML005101_mRNA1	1051
GML005201_mRNA1	374
GML005301_mRNA1	341
GML005401_mRNA1	612
GML005501_mRNA1	253
GML005601_mRNA1	524
GML005701_mRNA1	235
GML005801_mRNA1	382
GML005901_mRNA1	215
GML006001_mRNA1	133
GML006101_mRNA1	1541
GML006201_mRNA1	242
GML006301_mRNA1	754
GML006401_mRNA1	381
GML006501_mRNA1	469
GML006602_mRNA1	598
GML006701_mRNA1	68
GML006801_mRNA1	582
GML006901_mRNA1	357
GML007001_mRNA1	121
GML007101_mRNA1	487
GML007201_mRNA1	370
GML007301_mRNA1	547
GML007401_mRNA1	98
GML007501_mRNA1	553
GML007601_mRNA1	398
GML007701_mRNA1	146
GML007801_mRNA1	543
GML007901_mRNA1	318
GML008001_mRNA1	280
GML008101_mRNA1	282
GML008201_mRNA1	249
GML008301_mRNA1	640
GML008401_mRNA1	817
GML008501_mRNA1	531
GML008601_mRNA1	287
GML008701_mRNA1	859
GML008801_mRNA1	551
GML008901_mRNA1	202
GML009001_mRNA1	756
GML009101_mRNA1	380
GML009201_mRNA1	654
GML009301_mRNA1	472
GML009401_mRNA1	340
GML009501_mRNA1	187
GML009601_mRNA1	1051
GML009701_mRNA1	604
GML009801_mRNA1	258
GML009901_mRNA1	341
GML010001_mRNA1	429
GML010101_mRNA1	279
GML010201_mRNA1	837
GML010301_mRNA1	134
GML010401_mRNA1	815
GML010501_mRNA1	142
GML010601_mRNA1	1023
GML010701_mRNA1	324
GML010801_mRNA1	130
GML010901_mRNA1	409
GML011001_mRNA1	213
GML011101_mRNA1	1139
GML011201_mRNA1	110
GML011301_mRNA1	123
GML011401_mRNA1	798
GML011501_mRNA1	721
GML011601_mRNA1	257
GML011701_mRNA1	131
GML011801_mRNA1	275
GML011901_mRNA1	105
GML012001_mRNA1	39
GML012101_mRNA1	578
GML012201_mRNA1	2105
GML012301_mRNA1	210
GML012401_mRNA1	149
GML012501_mRNA1	543
GML012601_mRNA1	99
GML012701_mRNA1	897
GML012801_mRNA1	163
GML012900_mRNA1	275
GML013001_mRNA1	138
GML013101_mRNA1	244
GML013201_mRNA1	199
GML013301_mRNA1	223
GML013401_mRNA1	348
