protein_id	length
GML000001_mRNA1	559
GML000101_mRNA1	198
GML000201_mRNA1	326
GML000301_mRNA1	325
GML000401_mRNA1	662
GML000501_mRNA1	680
GML000601_mRNA1	765
GML000701_mRNA1	245
GML000801_mRNA1	508
GML000901_mRNA1	517
GML001001_mRNA1	685
GML001101_mRNA1	1267
GML001201_mRNA1	101
GML001301_mRNA1	101
GML001401_mRNA1	417
GML001501_mRNA1	313
GML001601_mRNA1	434
GML001701_mRNA1	616
GML001801_mRNA1	166
GML001901_mRNA1	231
GML002001_mRNA1	221
GML002101_mRNA1	357
GML002201_mRNA1	318
GML002301_mRNA1	673
GML002401_mRNA1	1083
GML002501_mRNA1	255
GML002601_mRNA1	191
GML002701_mRNA1	415
GML002801_mRNA1	439
GML002901_mRNA1	90
GML003002_mRNA1	126
GML003101_mRNA1	365
GML003201_mRNA1	1070
GML003301_mRNA1	470
GML003401_mRNA1	1012
GML003501_mRNA1	362
GML003601_mRNA1	510
GML003701_mRNA1	83
GML003801_mRNA1	67
GML003901_mRNA1	601
GML004001_mRNA1	651
GML004101_mRNA1	85
GML004201_mRNA1	1591
GML004301_mRNA1	295
GML004401_mRNA1	177
GML004501_mRNA1	889
GML004601_mRNA1	367
GML004701_mRNA1	127
GML004801_mRNA1	416
GML004901_mRNA1	93
GML005001_mRNA1	540
GML005101_mRNA1	488
GML005201_mRNA1	567
GML005301_mRNA1	587
GML005401_mRNA1	145
GML005501_mRNA1	248
GML005601_mRNA1	762
GML005701_mRNA1	579
GML005801_mRNA1	185
GML005901_mRNA1	158
GML006001_mRNA1	670
GML006101_mRNA1	327
GML006201_mRNA1	206
GML006301_mRNA1	155
GML006401_mRNA1	457
GML006501_mRNA1	148
GML006601_mRNA1	195
GML006701_mRNA1	392
GML006801_mRNA1	256
GML006901_mRNA1	361
GML007001_mRNA1	656
GML007101_mRNA1	598
GML007201_mRNA1	605
GML007301_mRNA1	153
GML007401_mRNA1	316
GML007501_mRNA1	257
GML007601_mRNA1	329
GML007701_mRNA1	326
GML007801_mRNA1	135
GML007901_mRNA1	300
GML008001_mRNA1	166
GML008101_mRNA1	917
GML008201_mRNA1	581
GML008301_mRNA1	683
GML008401_mRNA1	137
GML008501_mRNA1	413
GML008600_mRNA1	680
GML008701_mRNA1	320
GML008801_mRNA1	309
GML008901_mRNA1	355
GML009001_mRNA1	545
GML009101_mRNA1	354
GML009201_mRNA1	404
GML009301_mRNA1	155
GML009401_mRNA1	507
GML009501_mRNA1	293
GML009601_mRNA1	607
