protein_id	length
GML000001_mRNA1	154
GML000101_mRNA1	338
GML000201_mRNA1	296
GML000301_mRNA1	733
GML000401_mRNA1	204
GML000502_mRNA1	95
GML000601_mRNA1	827
GML000701_mRNA1	112
GML000801_mRNA1	198
GML000901_mRNA1	253
GML001001_mRNA1	764
GML001101_mRNA1	422
GML001201_mRNA1	424
GML001301_mRNA1	528
GML001401_mRNA1	452
GML001501_mRNA1	78
GML001601_mRNA1	453
GML001701_mRNA1	631
GML001801_mRNA1	69
GML001901_mRNA1	822
GML002001_mRNA1	668
GML002101_mRNA1	356
GML002201_mRNA1	623
GML002301_mRNA1	248
GML002401_mRNA1	390
GML002501_mRNA1	1118
GML002601_mRNA1	1143
GML002701_mRNA1	678
GML002801_mRNA1	584
GML002901_mRNA1	1179
GML003001_mRNA1	828
GML003101_mRNA1	400
GML003201_mRNA1	977
GML003301_mRNA1	371
GML003401_mRNA1	326
GML003501_mRNA1	895
GML003601_mRNA1	237
GML003701_mRNA1	677
GML003801_mRNA1	535
GML003901_mRNA1	266
GML004001_mRNA1	187
GML004101_mRNA1	89
GML004201_mRNA1	102
GML004301_mRNA1	169
GML004401_mRNA1	179
GML004501_mRNA1	192
GML004601_mRNA1	143
GML004701_mRNA1	586
GML004801_mRNA1	1700
GML004901_mRNA1	333
GML005001_mRNA1	367
GML005101_mRNA1	138
GML005201_mRNA1	308
GML005301_mRNA1	232
GML005401_mRNA1	596
GML005501_mRNA1	512
GML005601_mRNA1	310
GML005701_mRNA1	270
GML005801_mRNA1	368
GML005901_mRNA1	275
GML006001_mRNA1	497
GML006101_mRNA1	140
GML006201_mRNA1	506
GML006301_mRNA1	342
GML006401_mRNA1	410
GML006501_mRNA1	467
GML006601_mRNA1	1371
GML006701_mRNA1	733
GML006801_mRNA1	520
GML006901_mRNA1	91
GML007001_mRNA1	253
GML007101_mRNA1	1474
GML007201_mRNA1	537
GML007301_mRNA1	510
GML007401_mRNA1	374
GML007501_mRNA1	436
GML007601_mRNA1	645
GML007701_mRNA1	215
GML007801_mRNA1	124
GML007901_mRNA1	760
GML008001_mRNA1	149
GML008101_mRNA1	267
GML008201_mRNA1	488
GML008301_mRNA1	796
GML008401_mRNA1	476
GML008501_mRNA1	294
GML008601_mRNA1	1002
GML008701_mRNA1	82
GML008801_mRNA1	443
GML008901_mRNA1	462
GML009001_mRNA1	337
GML009101_mRNA1	125
GML009201_mRNA1	755
GML009301_mRNA1	558
GML009401_mRNA1	277
GML009501_mRNA1	348
GML009601_mRNA1	925
GML009701_mRNA1	1002
GML009801_mRNA1	636
GML009901_mRNA1	1185
GML010001_mRNA1	612
