protein_id	length
GML000001_mRNA1	1812
GML000101_mRNA1	357
GML000201_mRNA1	141
GML000301_mRNA1	278
GML000401_mRNA1	417
GML000501_mRNA1	298
GML000601_mRNA1	509
GML000701_mRNA1	387
GML000800_mRNA1	1374
GML000901_mRNA1	414
GML001001_mRNA1	539
GML001101_mRNA1	281
GML001201_mRNA1	194
GML001301_mRNA1	83
GML001401_mRNA1	94
GML001501_mRNA1	912
GML001601_mRNA1	258
GML001701_mRNA1	413
GML001801_mRNA1	437
GML001901_mRNA1	192
GML002001_mRNA1	169
GML002101_mRNA1	573
GML002201_mRNA1	598
GML002301_mRNA1	263
GML002401_mRNA1	424
GML002501_mRNA1	525
GML002601_mRNA1	266
GML002701_mRNA1	630
GML002801_mRNA1	355
GML002901_mRNA1	285
GML003001_mRNA1	559
GML003101_mRNA1	861
GML003201_mRNA1	1245
GML003301_mRNA1	458
GML003401_mRNA1	546
GML003501_mRNA1	634
GML003601_mRNA1	646
GML003701_mRNA1	220
GML003801_mRNA1	689
GML003901_mRNA1	607
GML004001_mRNA1	257
GML004101_mRNA1	210
GML004201_mRNA1	515
GML004301_mRNA1	136
GML004401_mRNA1	797
GML004501_mRNA1	1191
GML004601_mRNA1	1198
GML004701_mRNA1	231
GML004801_mRNA1	514
GML004901_mRNA1	86
GML005001_mRNA1	397
GML005101_mRNA1	622
GML005201_mRNA1	822
GML005301_mRNA1	351
GML005401_mRNA1	174
GML005501_mRNA1	732
GML005601_mRNA1	299
GML005701_mRNA1	392
GML005800_mRNA1	1048
GML005901_mRNA1	276
GML006001_mRNA1	494
GML006101_mRNA1	504
GML006201_mRNA1	1058
GML006301_mRNA1	389
GML006401_mRNA1	287
GML006501_mRNA1	72
GML006601_mRNA1	288
GML006701_mRNA1	200
GML006801_mRNA1	435
GML006901_mRNA1	888
GML007001_mRNA1	87
GML007101_mRNA1	776
GML007201_mRNA1	87
GML007301_mRNA1	817
GML007401_mRNA1	99
GML007501_mRNA1	308
GML007601_mRNA1	478
GML007701_mRNA1	763
GML007801_mRNA1	363
GML007901_mRNA1	546
GML008001_mRNA1	1231
GML008101_mRNA1	1041
GML008201_mRNA1	1214
GML008301_mRNA1	1206
GML008401_mRNA1	612
GML008501_mRNA1	510
GML008601_mRNA1	514
GML008701_mRNA1	141
GML008801_mRNA1	446
GML008901_mRNA1	238
GML009001_mRNA1	1013
GML009101_mRNA1	245
GML009201_mRNA1	1617
GML009301_mRNA1	531
GML009401_mRNA1	463
GML009501_mRNA1	592
GML009601_mRNA1	401
GML009701_mRNA1	471
GML009801_mRNA1	106
GML009901_mRNA1	213
GML010001_mRNA1	105
GML010101_mRNA1	663
GML010202_mRNA1	509
GML010301_mRNA1	186
GML010401_mRNA1	762
GML010501_mRNA1	274
GML010601_mRNA1	201
GML010701_mRNA1	105
GML010801_mRNA1	129
GML010901_mRNA1	163
GML011001_mRNA1	271
GML011101_mRNA1	432
GML011201_mRNA1	82
GML011301_mRNA1	269
GML011401_mRNA1	1157
GML011501_mRNA1	294
GML011601_mRNA1	788
GML011701_mRNA1	128
GML011801_mRNA1	181
GML011901_mRNA1	359
GML012001_mRNA1	150
GML012101_mRNA1	1022
GML012201_mRNA1	423
GML012301_mRNA1	411
GML012401_mRNA1	448
GML012501_mRNA1	380
GML012601_mRNA1	228
GML012701_mRNA1	356
GML012801_mRNA1	544
GML012901_mRNA1	109
GML013001_mRNA1	1813
GML013101_mRNA1	392
GML013201_mRNA1	162
GML013301_mRNA1	1086
GML013401_mRNA1	409
GML013501_mRNA1	682
GML013601_mRNA1	651
GML013701_mRNA1	285
GML013801_mRNA1	172
GML013901_mRNA1	615
GML014001_mRNA1	196
GML014101_mRNA1	551
GML014201_mRNA1	67
GML014301_mRNA1	652
GML014401_mRNA1	136
GML014501_mRNA1	227
GML014601_mRNA1	788
GML014701_mRNA1	735
GML014801_mRNA1	61
GML014901_mRNA1	336
GML015001_mRNA1	224
GML015101_mRNA1	583
GML015201_mRNA1	112
GML015301_mRNA1	437
GML015401_mRNA1	1061
GML015501_mRNA1	364
GML015601_mRNA1	856
GML015701_mRNA1	202
GML015801_mRNA1	347
GML015901_mRNA1	628
GML016001_mRNA1	425
