protein_id	length
GML000001_mRNA1	781
GML000101_mRNA1	500
GML000201_mRNA1	276
GML000301_mRNA1	248
GML000401_mRNA1	821
GML000501_mRNA1	451
GML000601_mRNA1	636
GML000701_mRNA1	290
GML000801_mRNA1	580
GML000901_mRNA1	506
GML001001_mRNA1	75
GML001101_mRNA1	576
GML001201_mRNA1	421
GML001301_mRNA1	253
GML001401_mRNA1	976
GML001501_mRNA1	756
GML001601_mRNA1	1000
GML001701_mRNA1	365
GML001801_mRNA1	111
GML001901_mRNA1	691
GML002001_mRNA1	716
GML002101_mRNA1	109
GML002201_mRNA1	403
GML002301_mRNA1	385
GML002401_mRNA1	206
GML002501_mRNA1	501
GML002602_mRNA1	236
GML002701_mRNA1	670
GML002801_mRNA1	447
GML002901_mRNA1	157
GML003001_mRNA1	412
GML003101_mRNA1	82
GML003201_mRNA1	305
GML003301_mRNA1	470
GML003401_mRNA1	140
GML003501_mRNA1	360
GML003601_mRNA1	300
GML003701_mRNA1	951
GML003801_mRNA1	399
GML003901_mRNA1	313
GML004001_mRNA1	388
GML004101_mRNA1	237
GML004201_mRNA1	1165
GML004301_mRNA1	246
GML004401_mRNA1	939
GML004501_mRNA1	169
GML004601_mRNA1	1327
GML004701_mRNA1	166
GML004801_mRNA1	57
GML004901_mRNA1	205
GML005001_mRNA1	471
GML005101_mRNA1	580
GML005201_mRNA1	593
GML005301_mRNA1	410
GML005401_mRNA1	847
GML005501_mRNA1	528
GML005601_mRNA1	301
GML005701_mRNA1	239
GML005801_mRNA1	322
GML005901_mRNA1	268
GML006001_mRNA1	224
GML006101_mRNA1	923
GML006201_mRNA1	577
GML006301_mRNA1	179
GML006401_mRNA1	1122
GML006501_mRNA1	543
GML006601_mRNA1	464
GML006701_mRNA1	347
GML006801_mRNA1	105
GML006901_mRNA1	192
GML007001_mRNA1	362
GML007101_mRNA1	284
GML007201_mRNA1	108
GML007301_mRNA1	166
GML007401_mRNA1	474
GML007501_mRNA1	257
GML007601_mRNA1	254
GML007701_mRNA1	554
GML007801_mRNA1	394
GML007901_mRNA1	95
GML008001_mRNA1	630
GML008101_mRNA1	273
GML008201_mRNA1	513
GML008301_mRNA1	165
GML008401_mRNA1	217
GML008501_mRNA1	262
GML008601_mRNA1	408
GML008701_mRNA1	1161
GML008801_mRNA1	339
GML008901_mRNA1	134
GML009001_mRNA1	154
GML009101_mRNA1	351
GML009201_mRNA1	54
GML009301_mRNA1	1003
GML009401_mRNA1	433
GML009501_mRNA1	458
GML009601_mRNA1	301
GML009701_mRNA1	628
GML009801_mRNA1	563
GML009901_mRNA1	879
GML010001_mRNA1	656
GML010101_mRNA1	263
GML010201_mRNA1	529
GML010301_mRNA1	542
GML010401_mRNA1	553
GML010501_mRNA1	529
GML010601_mRNA1	166
GML010701_mRNA1	923
GML010801_mRNA1	571
GML010901_mRNA1	300
GML011001_mRNA1	279
GML011101_mRNA1	378
GML011201_mRNA1	365
