protein_id	length
GML000001_mRNA1	106
GML000101_mRNA1	569
GML000201_mRNA1	570
GML000301_mRNA1	213
GML000401_mRNA1	490
GML000501_mRNA1	390
GML000601_mRNA1	94
GML000701_mRNA1	546
GML000801_mRNA1	302
GML000901_mRNA1	594
GML001001_mRNA1	819
GML001101_mRNA1	329
GML001201_mRNA1	492
GML001301_mRNA1	346
GML001401_mRNA1	558
GML001501_mRNA1	506
GML001601_mRNA1	676
GML001701_mRNA1	313
GML001801_mRNA1	555
GML001901_mRNA1	632
GML002001_mRNA1	337
GML002101_mRNA1	576
GML002201_mRNA1	787
GML002301_mRNA1	212
GML002401_mRNA1	377
GML002501_mRNA1	857
GML002601_mRNA1	237
GML002701_mRNA1	638
GML002801_mRNA1	304
GML002901_mRNA1	82
GML003001_mRNA1	499
GML003101_mRNA1	1750
GML003201_mRNA1	169
GML003301_mRNA1	190
GML003401_mRNA1	844
GML003501_mRNA1	391
GML003601_mRNA1	413
GML003701_mRNA1	948
GML003801_mRNA1	951
GML003901_mRNA1	214
GML004001_mRNA1	937
GML004101_mRNA1	389
GML004201_mRNA1	560
GML004301_mRNA1	750
GML004401_mRNA1	687
GML004501_mRNA1	652
GML004601_mRNA1	372
GML004701_mRNA1	413
GML004801_mRNA1	827
GML004901_mRNA1	392
GML005001_mRNA1	1174
GML005101_mRNA1	520
GML005201_mRNA1	530
GML005301_mRNA1	102
GML005401_mRNA1	123
GML005501_mRNA1	718
GML005601_mRNA1	416
GML005701_mRNA1	619
GML005801_mRNA1	160
GML005901_mRNA1	482
GML006001_mRNA1	519
GML006101_mRNA1	242
GML006201_mRNA1	348
GML006301_mRNA1	247
GML006401_mRNA1	457
GML006501_mRNA1	761
GML006601_mRNA1	313
GML006701_mRNA1	111
GML006801_mRNA1	1064
GML006901_mRNA1	358
GML007001_mRNA1	958
GML007101_mRNA1	458
GML007201_mRNA1	450
GML007301_mRNA1	327
GML007401_mRNA1	746
GML007501_mRNA1	596
GML007601_mRNA1	192
GML007701_mRNA1	149
GML007801_mRNA1	1842
GML007901_mRNA1	201
GML008001_mRNA1	174
GML008101_mRNA1	1017
GML008201_mRNA1	497
GML008301_mRNA1	426
GML008401_mRNA1	1303
GML008501_mRNA1	238
GML008601_mRNA1	388
GML008701_mRNA1	552
GML008801_mRNA1	608
GML008901_mRNA1	543
GML009001_mRNA1	578
GML009101_mRNA1	158
GML009201_mRNA1	666
GML009301_mRNA1	718
GML009401_mRNA1	232
GML009501_mRNA1	223
GML009601_mRNA1	272
