protein_id	length
GML000001_mRNA1	516
GML000101_mRNA1	1060
GML000201_mRNA1	48
GML000301_mRNA1	169
GML000401_mRNA1	861
GML000501_mRNA1	424
GML000601_mRNA1	641
GML000701_mRNA1	773
GML000801_mRNA1	759
GML000901_mRNA1	508
GML001001_mRNA1	361
GML001101_mRNA1	509
GML001201_mRNA1	558
GML001301_mRNA1	253
GML001401_mRNA1	310
GML001501_mRNA1	457
GML001601_mRNA1	788
GML001701_mRNA1	425
GML001801_mRNA1	475
GML001901_mRNA1	1131
GML002001_mRNA1	483
GML002101_mRNA1	257
GML002201_mRNA1	584
GML002301_mRNA1	736
GML002401_mRNA1	372
GML002501_mRNA1	132
GML002601_mRNA1	550
GML002701_mRNA1	169
GML002801_mRNA1	395
GML002901_mRNA1	200
GML003001_mRNA1	1274
GML003101_mRNA1	819
GML003201_mRNA1	145
GML003301_mRNA1	1175
GML003401_mRNA1	591
GML003501_mRNA1	245
GML003601_mRNA1	216
GML003701_mRNA1	359
GML003801_mRNA1	98
GML003901_mRNA1	323
GML004001_mRNA1	637
GML004101_mRNA1	196
GML004201_mRNA1	523
GML004301_mRNA1	409
GML004401_mRNA1	233
GML004501_mRNA1	82
GML004601_mRNA1	668
GML004701_mRNA1	248
GML004801_mRNA1	560
GML004901_mRNA1	233
GML005001_mRNA1	447
GML005101_mRNA1	586
GML005201_mRNA1	252
GML005301_mRNA1	103
GML005401_mRNA1	542
GML005501_mRNA1	398
GML005601_mRNA1	503
GML005701_mRNA1	60
GML005801_mRNA1	509
GML005901_mRNA1	264
GML006001_mRNA1	491
GML006101_mRNA1	327
GML006201_mRNA1	801
GML006301_mRNA1	341
GML006401_mRNA1	1172
GML006501_mRNA1	424
GML006601_mRNA1	714
GML006701_mRNA1	1344
GML006801_mRNA1	504
GML006901_mRNA1	846
GML007001_mRNA1	160
GML007101_mRNA1	920
GML007201_mRNA1	696
GML007301_mRNA1	358
GML007401_mRNA1	1093
GML007501_mRNA1	194
GML007601_mRNA1	406
GML007701_mRNA1	1243
GML007801_mRNA1	704
GML007901_mRNA1	617
GML008001_mRNA1	425
GML008101_mRNA1	785
GML008201_mRNA1	518
GML008301_mRNA1	427
GML008401_mRNA1	962
GML008501_mRNA1	465
GML008601_mRNA1	263
GML008701_mRNA1	703
GML008801_mRNA1	637
GML008901_mRNA1	706
GML009001_mRNA1	413
GML009101_mRNA1	880
GML009201_mRNA1	82
GML009301_mRNA1	369
