protein_id	length
GML000001_mRNA1	557
GML000101_mRNA1	95
GML000201_mRNA1	143
GML000301_mRNA1	210
GML000401_mRNA1	68
GML000501_mRNA1	345
GML000601_mRNA1	196
GML000701_mRNA1	1910
GML000801_mRNA1	355
GML000901_mRNA1	295
GML001001_mRNA1	551
GML001101_mRNA1	355
GML001201_mRNA1	947
GML001301_mRNA1	307
GML001401_mRNA1	226
GML001501_mRNA1	478
GML001601_mRNA1	174
GML001701_mRNA1	445
GML001801_mRNA1	515
GML001901_mRNA1	693
GML002001_mRNA1	239
GML002101_mRNA1	1919
GML002201_mRNA1	991
GML002301_mRNA1	267
GML002401_mRNA1	498
GML002501_mRNA1	201
GML002601_mRNA1	1063
GML002701_mRNA1	86
GML002801_mRNA1	347
GML002901_mRNA1	552
GML003001_mRNA1	560
GML003101_mRNA1	781
GML003201_mRNA1	187
GML003301_mRNA1	850
GML003401_mRNA1	1360
GML003501_mRNA1	645
GML003601_mRNA1	437
GML003701_mRNA1	296
GML003801_mRNA1	598
GML003901_mRNA1	556
GML004001_mRNA1	159
GML004101_mRNA1	780
GML004201_mRNA1	102
GML004301_mRNA1	352
GML004401_mRNA1	668
GML004501_mRNA1	610
GML004601_mRNA1	755
GML004701_mRNA1	219
GML004801_mRNA1	785
GML004901_mRNA1	551
GML005001_mRNA1	319
GML005101_mRNA1	77
GML005201_mRNA1	470
GML005301_mRNA1	312
GML005401_mRNA1	1227
GML005501_mRNA1	224
GML005601_mRNA1	361
GML005701_mRNA1	114
GML005801_mRNA1	532
GML005901_mRNA1	546
GML006001_mRNA1	543
GML006101_mRNA1	648
GML006201_mRNA1	224
GML006301_mRNA1	783
GML006401_mRNA1	186
GML006501_mRNA1	146
GML006601_mRNA1	867
GML006701_mRNA1	1364
GML006801_mRNA1	763
GML006901_mRNA1	431
GML007001_mRNA1	340
GML007101_mRNA1	449
GML007201_mRNA1	394
GML007301_mRNA1	295
GML007401_mRNA1	806
GML007501_mRNA1	559
GML007601_mRNA1	537
GML007701_mRNA1	440
GML007801_mRNA1	507
GML007901_mRNA1	390
GML008001_mRNA1	652
GML008101_mRNA1	304
GML008201_mRNA1	626
GML008301_mRNA1	313
GML008401_mRNA1	1587
GML008501_mRNA1	317
GML008601_mRNA1	1710
GML008701_mRNA1	72
GML008801_mRNA1	204
GML008901_mRNA1	462
GML009001_mRNA1	462
GML009101_mRNA1	494
GML009201_mRNA1	330
GML009301_mRNA1	322
GML009401_mRNA1	653
