protein_id	length
GML000001_mRNA1	335
GML000101_mRNA1	1235
GML000201_mRNA1	816
GML000301_mRNA1	380
GML000401_mRNA1	268
GML000501_mRNA1	415
GML000601_mRNA1	265
GML000701_mRNA1	479
GML000801_mRNA1	1066
GML000901_mRNA1	781
GML001001_mRNA1	388
GML001101_mRNA1	494
GML001201_mRNA1	426
GML001301_mRNA1	159
GML001401_mRNA1	282
GML001501_mRNA1	438
GML001601_mRNA1	394
GML001701_mRNA1	542
GML001801_mRNA1	1037
GML001901_mRNA1	811
GML002001_mRNA1	1208
GML002101_mRNA1	592
GML002201_mRNA1	197
GML002301_mRNA1	518
GML002401_mRNA1	439
GML002501_mRNA1	341
GML002601_mRNA1	297
GML002701_mRNA1	504
GML002801_mRNA1	316
GML002901_mRNA1	659
GML003001_mRNA1	1745
GML003101_mRNA1	352
GML003201_mRNA1	397
GML003301_mRNA1	948
GML003401_mRNA1	882
GML003501_mRNA1	109
GML003601_mRNA1	572
GML003701_mRNA1	212
GML003801_mRNA1	1695
GML003901_mRNA1	591
GML004001_mRNA1	581
GML004101_mRNA1	723
GML004201_mRNA1	383
GML004301_mRNA1	513
GML004401_mRNA1	810
GML004501_mRNA1	252
GML004601_mRNA1	640
GML004701_mRNA1	246
GML004801_mRNA1	797
GML004901_mRNA1	459
GML005001_mRNA1	405
GML005101_mRNA1	707
GML005201_mRNA1	534
GML005301_mRNA1	74
GML005401_mRNA1	705
GML005501_mRNA1	914
GML005601_mRNA1	809
GML005701_mRNA1	377
GML005801_mRNA1	88
GML005901_mRNA1	326
GML006001_mRNA1	378
GML006101_mRNA1	292
GML006202_mRNA1	530
GML006301_mRNA1	958
GML006401_mRNA1	140
GML006501_mRNA1	716
GML006601_mRNA1	611
GML006701_mRNA1	424
GML006801_mRNA1	462
GML006901_mRNA1	420
GML007001_mRNA1	655
GML007101_mRNA1	557
GML007201_mRNA1	192
GML007301_mRNA1	842
GML007401_mRNA1	1229
GML007501_mRNA1	250
GML007601_mRNA1	204
GML007701_mRNA1	1192
GML007801_mRNA1	216
GML007901_mRNA1	235
GML008001_mRNA1	770
GML008101_mRNA1	332
GML008201_mRNA1	636
GML008301_mRNA1	269
GML008401_mRNA1	1312
GML008501_mRNA1	395
GML008601_mRNA1	419
GML008701_mRNA1	437
GML008801_mRNA1	551
GML008901_mRNA1	216
GML009001_mRNA1	421
GML009101_mRNA1	385
GML009201_mRNA1	396
GML009301_mRNA1	254
GML009401_mRNA1	42
GML009501_mRNA1	1291
GML009601_mRNA1	1336
GML009701_mRNA1	547
GML009801_mRNA1	536
GML009901_mRNA1	600
GML010001_mRNA1	327
GML010101_mRNA1	691
GML010201_mRNA1	329
GML010301_mRNA1	631
GML010401_mRNA1	421
GML010501_mRNA1	356
GML010601_mRNA1	157
GML010701_mRNA1	426
GML010801_mRNA1	261
GML010901_mRNA1	1836
GML011001_mRNA1	773
GML011101_mRNA1	1229
GML011201_mRNA1	162
GML011301_mRNA1	591
GML011401_mRNA1	131
GML011501_mRNA1	1234
GML011601_mRNA1	182
GML011701_mRNA1	1054
GML011801_mRNA1	309
GML011901_mRNA1	334
