protein_id	length
GML000001_mRNA1	568
GML000101_mRNA1	580
GML000201_mRNA1	108
GML000301_mRNA1	275
GML000401_mRNA1	223
GML000501_mRNA1	135
GML000601_mRNA1	225
GML000701_mRNA1	815
GML000801_mRNA1	1826
GML000901_mRNA1	261
GML001001_mRNA1	379
GML001101_mRNA1	234
GML001201_mRNA1	393
GML001301_mRNA1	440
GML001401_mRNA1	728
GML001501_mRNA1	78
GML001601_mRNA1	739
GML001701_mRNA1	87
GML001801_mRNA1	941
GML001901_mRNA1	97
GML002001_mRNA1	537
GML002101_mRNA1	153
GML002200_mRNA1	939
GML002301_mRNA1	834
GML002401_mRNA1	355
GML002501_mRNA1	271
GML002601_mRNA1	514
GML002701_mRNA1	249
GML002801_mRNA1	320
GML002901_mRNA1	166
GML003001_mRNA1	288
GML003102_mRNA1	127
GML003201_mRNA1	365
GML003301_mRNA1	339
GML003401_mRNA1	370
GML003501_mRNA1	330
GML003601_mRNA1	311
GML003701_mRNA1	876
GML003801_mRNA1	372
GML003901_mRNA1	588
GML004001_mRNA1	502
GML004101_mRNA1	636
GML004201_mRNA1	379
GML004301_mRNA1	336
GML004401_mRNA1	580
GML004501_mRNA1	275
GML004601_mRNA1	183
GML004701_mRNA1	121
GML004801_mRNA1	431
GML004901_mRNA1	744
GML005001_mRNA1	736
GML005101_mRNA1	909
GML005201_mRNA1	57
GML005301_mRNA1	291
GML005401_mRNA1	166
GML005501_mRNA1	230
GML005601_mRNA1	643
GML005701_mRNA1	494
GML005801_mRNA1	1132
GML005901_mRNA1	68
GML006001_mRNA1	319
GML006101_mRNA1	143
GML006201_mRNA1	1866
GML006301_mRNA1	473
GML006401_mRNA1	324
GML006501_mRNA1	682
GML006601_mRNA1	649
GML006701_mRNA1	521
GML006801_mRNA1	512
GML006901_mRNA1	502
GML007001_mRNA1	98
GML007101_mRNA1	570
GML007201_mRNA1	227
GML007301_mRNA1	124
GML007401_mRNA1	649
GML007501_mRNA1	717
GML007601_mRNA1	716
GML007701_mRNA1	171
GML007801_mRNA1	773
GML007901_mRNA1	679
GML008001_mRNA1	485
GML008101_mRNA1	531
GML008201_mRNA1	290
GML008301_mRNA1	399
GML008401_mRNA1	404
GML008501_mRNA1	567
GML008601_mRNA1	459
GML008701_mRNA1	586
GML008801_mRNA1	138
GML008901_mRNA1	207
GML009002_mRNA1	324
GML009101_mRNA1	297
GML009201_mRNA1	96
GML009301_mRNA1	363
GML009401_mRNA1	1787
GML009501_mRNA1	65
GML009601_mRNA1	423
GML009701_mRNA1	385
GML009801_mRNA1	136
GML009901_mRNA1	480
GML010001_mRNA1	1003
GML010101_mRNA1	288
GML010201_mRNA1	252
GML010301_mRNA1	82
GML010401_mRNA1	627
GML010501_mRNA1	408
GML010601_mRNA1	246
GML010701_mRNA1	1819
GML010801_mRNA1	437
GML010901_mRNA1	470
GML011001_mRNA1	1690
GML011101_mRNA1	248
GML011201_mRNA1	244
GML011301_mRNA1	781
GML011401_mRNA1	279
GML011501_mRNA1	152
GML011601_mRNA1	81
GML011701_mRNA1	971
GML011801_mRNA1	233
GML011901_mRNA1	521
GML012001_mRNA1	155
GML012101_mRNA1	492
GML012201_mRNA1	64
GML012301_mRNA1	375
