protein_id	length
GML000002_mRNA1	836
GML000101_mRNA1	31
GML000201_mRNA1	802
GML000301_mRNA1	388
GML000401_mRNA1	726
GML000501_mRNA1	243
GML000601_mRNA1	685
GML000701_mRNA1	989
GML000801_mRNA1	1178
GML000901_mRNA1	172
GML001001_mRNA1	258
GML001101_mRNA1	401
GML001201_mRNA1	83
GML001301_mRNA1	291
GML001401_mRNA1	1011
GML001501_mRNA1	457
GML001601_mRNA1	124
GML001701_mRNA1	485
GML001801_mRNA1	657
GML001901_mRNA1	979
GML002001_mRNA1	151
GML002101_mRNA1	367
GML002201_mRNA1	1270
GML002301_mRNA1	703
GML002401_mRNA1	739
GML002501_mRNA1	1730
GML002601_mRNA1	418
GML002701_mRNA1	244
GML002801_mRNA1	303
GML002901_mRNA1	255
GML003001_mRNA1	2140
GML003101_mRNA1	810
GML003201_mRNA1	726
GML003301_mRNA1	375
GML003401_mRNA1	259
GML003501_mRNA1	266
GML003601_mRNA1	340
GML003701_mRNA1	1147
GML003801_mRNA1	128
GML003901_mRNA1	892
GML004001_mRNA1	635
GML004101_mRNA1	696
GML004201_mRNA1	1084
GML004301_mRNA1	360
GML004401_mRNA1	1146
GML004501_mRNA1	208
GML004601_mRNA1	547
GML004701_mRNA1	661
GML004801_mRNA1	79
GML004901_mRNA1	629
GML005001_mRNA1	241
GML005101_mRNA1	1007
GML005201_mRNA1	1480
GML005301_mRNA1	451
GML005401_mRNA1	619
GML005501_mRNA1	297
GML005601_mRNA1	296
GML005701_mRNA1	541
GML005801_mRNA1	1341
GML005901_mRNA1	87
GML006001_mRNA1	358
GML006101_mRNA1	864
GML006201_mRNA1	696
GML006301_mRNA1	79
GML006401_mRNA1	67
GML006501_mRNA1	160
GML006601_mRNA1	1025
GML006701_mRNA1	425
GML006801_mRNA1	303
GML006901_mRNA1	131
GML007001_mRNA1	71
GML007101_mRNA1	401
GML007201_mRNA1	599
GML007301_mRNA1	226
GML007401_mRNA1	585
GML007501_mRNA1	166
GML007601_mRNA1	436
GML007701_mRNA1	154
GML007801_mRNA1	140
GML007901_mRNA1	1503
GML008001_mRNA1	127
GML008100_mRNA1	1058
GML008201_mRNA1	424
GML008301_mRNA1	779
GML008401_mRNA1	1611
GML008501_mRNA1	930
GML008601_mRNA1	385
GML008701_mRNA1	358
GML008801_mRNA1	429
GML008901_mRNA1	301
GML009001_mRNA1	765
GML009101_mRNA1	83
GML009201_mRNA1	675
GML009301_mRNA1	524
GML009401_mRNA1	679
GML009501_mRNA1	441
GML009601_mRNA1	259
GML009701_mRNA1	519
GML009801_mRNA1	369
GML009901_mRNA1	227
GML010001_mRNA1	212
GML010101_mRNA1	1102
GML010201_mRNA1	1146
GML010301_mRNA1	339
GML010401_mRNA1	336
GML010501_mRNA1	114
GML010601_mRNA1	618
GML010701_mRNA1	204
GML010801_mRNA1	559
GML010901_mRNA1	272
GML011001_mRNA1	355
GML011101_mRNA1	353
GML011201_mRNA1	425
GML011301_mRNA1	288
GML011401_mRNA1	598
GML011501_mRNA1	321
GML011601_mRNA1	174
GML011701_mRNA1	516
GML011801_mRNA1	293
GML011901_mRNA1	197
GML012001_mRNA1	449
GML012101_mRNA1	1094
GML012201_mRNA1	443
GML012301_mRNA1	528
GML012401_mRNA1	862
GML012501_mRNA1	61
GML012601_mRNA1	329
GML012701_mRNA1	247
GML012801_mRNA1	497
GML012901_mRNA1	389
GML013001_mRNA1	848
GML013101_mRNA1	556
GML013201_mRNA1	287
GML013301_mRNA1	819
GML013401_mRNA1	519
GML013501_mRNA1	401
GML013601_mRNA1	179
GML013701_mRNA1	75
GML013801_mRNA1	1211
GML013901_mRNA1	1756
GML014001_mRNA1	560
GML014101_mRNA1	542
GML014201_mRNA1	504
GML014301_mRNA1	532
GML014401_mRNA1	161
GML014501_mRNA1	354
GML014601_mRNA1	591
GML014701_mRNA1	397
GML014801_mRNA1	263
GML014901_mRNA1	173
GML015001_mRNA1	207
