protein_id	length
GML000001_mRNA1	71
GML000101_mRNA1	871
GML000201_mRNA1	399
GML000301_mRNA1	686
GML000401_mRNA1	300
GML000501_mRNA1	377
GML000601_mRNA1	218
GML000701_mRNA1	80
GML000801_mRNA1	186
GML000901_mRNA1	498
GML001001_mRNA1	135
GML001101_mRNA1	234
GML001201_mRNA1	236
GML001301_mRNA1	113
GML001401_mRNA1	303
GML001501_mRNA1	100
GML001601_mRNA1	658
GML001701_mRNA1	229
GML001801_mRNA1	376
GML001901_mRNA1	410
GML002001_mRNA1	609
GML002101_mRNA1	252
GML002201_mRNA1	691
GML002301_mRNA1	310
GML002401_mRNA1	1132
GML002501_mRNA1	479
GML002601_mRNA1	472
GML002701_mRNA1	714
GML002801_mRNA1	266
GML002901_mRNA1	1183
GML003001_mRNA1	69
GML003101_mRNA1	432
GML003201_mRNA1	213
GML003301_mRNA1	393
GML003401_mRNA1	151
GML003501_mRNA1	422
GML003601_mRNA1	638
GML003701_mRNA1	205
GML003801_mRNA1	346
GML003901_mRNA1	644
GML004001_mRNA1	1242
GML004101_mRNA1	374
GML004201_mRNA1	96
GML004301_mRNA1	292
GML004401_mRNA1	514
GML004501_mRNA1	125
GML004601_mRNA1	224
GML004701_mRNA1	934
GML004801_mRNA1	539
GML004901_mRNA1	539
GML005001_mRNA1	146
GML005101_mRNA1	558
GML005201_mRNA1	876
GML005301_mRNA1	213
GML005401_mRNA1	349
GML005501_mRNA1	236
GML005601_mRNA1	437
GML005701_mRNA1	354
GML005801_mRNA1	602
GML005901_mRNA1	636
GML006001_mRNA1	234
GML006101_mRNA1	162
GML006201_mRNA1	711
GML006301_mRNA1	383
GML006401_mRNA1	362
GML006501_mRNA1	362
GML006601_mRNA1	234
GML006701_mRNA1	260
GML006801_mRNA1	378
GML006901_mRNA1	163
GML007001_mRNA1	300
GML007101_mRNA1	56
GML007201_mRNA1	615
GML007301_mRNA1	242
GML007401_mRNA1	451
GML007501_mRNA1	362
GML007601_mRNA1	362
GML007701_mRNA1	303
GML007801_mRNA1	440
GML007901_mRNA1	317
GML008001_mRNA1	174
GML008101_mRNA1	261
GML008201_mRNA1	156
GML008301_mRNA1	325
GML008401_mRNA1	407
GML008501_mRNA1	205
GML008601_mRNA1	117
GML008701_mRNA1	84
GML008801_mRNA1	445
GML008901_mRNA1	869
GML009001_mRNA1	336
GML009101_mRNA1	374
GML009201_mRNA1	197
GML009301_mRNA1	259
GML009401_mRNA1	110
GML009501_mRNA1	456
GML009601_mRNA1	445
GML009701_mRNA1	336
GML009801_mRNA1	708
GML009901_mRNA1	431
GML010001_mRNA1	665
GML010101_mRNA1	215
GML010201_mRNA1	513
GML010301_mRNA1	842
GML010401_mRNA1	486
GML010501_mRNA1	982
GML010601_mRNA1	256
GML010701_mRNA1	339
GML010801_mRNA1	135
GML010901_mRNA1	1603
GML011001_mRNA1	386
GML011101_mRNA1	434
GML011201_mRNA1	112
GML011301_mRNA1	349
GML011401_mRNA1	599
GML011501_mRNA1	302
GML011601_mRNA1	317
GML011701_mRNA1	596
GML011801_mRNA1	269
GML011901_mRNA1	68
GML012001_mRNA1	466
GML012101_mRNA1	431
GML012200_mRNA1	506
GML012301_mRNA1	917
GML012401_mRNA1	351
