protein_id	length
GML000001_mRNA1	230
GML000101_mRNA1	179
GML000201_mRNA1	706
GML000301_mRNA1	490
GML000401_mRNA1	343
GML000501_mRNA1	672
GML000601_mRNA1	335
GML000701_mRNA1	446
GML000801_mRNA1	109
GML000901_mRNA1	501
GML001001_mRNA1	501
GML001101_mRNA1	664
GML001201_mRNA1	1834
GML001301_mRNA1	189
GML001401_mRNA1	799
GML001501_mRNA1	479
GML001601_mRNA1	491
GML001701_mRNA1	586
GML001801_mRNA1	358
GML001901_mRNA1	424
GML002001_mRNA1	864
GML002101_mRNA1	1025
GML002201_mRNA1	119
GML002301_mRNA1	1052
GML002401_mRNA1	464
GML002501_mRNA1	1193
GML002601_mRNA1	333
GML002701_mRNA1	505
GML002801_mRNA1	322
GML002901_mRNA1	113
GML003001_mRNA1	351
GML003101_mRNA1	902
GML003201_mRNA1	374
GML003301_mRNA1	427
GML003401_mRNA1	707
GML003501_mRNA1	324
GML003601_mRNA1	269
GML003701_mRNA1	514
GML003801_mRNA1	893
GML003901_mRNA1	1317
GML004001_mRNA1	1620
GML004101_mRNA1	67
GML004201_mRNA1	804
GML004301_mRNA1	417
GML004401_mRNA1	644
GML004501_mRNA1	534
GML004601_mRNA1	214
GML004701_mRNA1	628
GML004801_mRNA1	381
GML004901_mRNA1	290
GML005001_mRNA1	147
GML005101_mRNA1	80
GML005201_mRNA1	395
GML005301_mRNA1	224
GML005401_mRNA1	2085
GML005501_mRNA1	1076
GML005601_mRNA1	1157
GML005701_mRNA1	95
GML005801_mRNA1	68
GML005901_mRNA1	515
GML006001_mRNA1	267
GML006101_mRNA1	147
GML006201_mRNA1	377
GML006301_mRNA1	316
GML006401_mRNA1	746
GML006501_mRNA1	467
GML006601_mRNA1	286
GML006701_mRNA1	222
GML006801_mRNA1	427
GML006901_mRNA1	369
GML007001_mRNA1	511
GML007101_mRNA1	302
GML007201_mRNA1	289
GML007301_mRNA1	347
GML007401_mRNA1	276
GML007501_mRNA1	295
GML007601_mRNA1	538
GML007701_mRNA1	430
GML007801_mRNA1	654
GML007901_mRNA1	157
GML008001_mRNA1	596
GML008101_mRNA1	204
GML008201_mRNA1	519
GML008301_mRNA1	1021
GML008401_mRNA1	418
GML008501_mRNA1	389
GML008601_mRNA1	644
GML008701_mRNA1	129
GML008801_mRNA1	196
GML008901_mRNA1	378
GML009001_mRNA1	327
GML009101_mRNA1	593
GML009201_mRNA1	228
GML009301_mRNA1	1215
GML009401_mRNA1	420
GML009501_mRNA1	280
GML009601_mRNA1	560
GML009701_mRNA1	216
GML009801_mRNA1	185
GML009901_mRNA1	294
GML010001_mRNA1	153
GML010101_mRNA1	1000
GML010201_mRNA1	312
GML010301_mRNA1	1506
GML010401_mRNA1	171
GML010501_mRNA1	701
GML010601_mRNA1	417
GML010701_mRNA1	371
GML010801_mRNA1	536
GML010901_mRNA1	510
GML011001_mRNA1	418
GML011101_mRNA1	317
