protein_id	length
GML000001_mRNA1	238
GML000101_mRNA1	1431
GML000201_mRNA1	414
GML000301_mRNA1	645
GML000401_mRNA1	787
GML000501_mRNA1	49
GML000601_mRNA1	373
GML000701_mRNA1	455
GML000801_mRNA1	342
GML000901_mRNA1	182
GML001001_mRNA1	313
GML001101_mRNA1	252
GML001201_mRNA1	138
GML001301_mRNA1	221
GML001401_mRNA1	336
GML001501_mRNA1	900
GML001601_mRNA1	243
GML001701_mRNA1	65
GML001801_mRNA1	693
GML001901_mRNA1	352
GML002001_mRNA1	428
GML002101_mRNA1	193
GML002201_mRNA1	121
GML002301_mRNA1	265
GML002401_mRNA1	202
GML002501_mRNA1	721
GML002601_mRNA1	784
GML002701_mRNA1	526
GML002801_mRNA1	666
GML002901_mRNA1	253
GML003001_mRNA1	150
GML003101_mRNA1	470
GML003201_mRNA1	272
GML003301_mRNA1	137
GML003401_mRNA1	140
GML003501_mRNA1	98
GML003601_mRNA1	639
GML003701_mRNA1	407
GML003801_mRNA1	375
GML003901_mRNA1	167
GML004001_mRNA1	373
GML004101_mRNA1	527
GML004201_mRNA1	151
GML004301_mRNA1	448
GML004401_mRNA1	258
GML004501_mRNA1	872
GML004601_mRNA1	567
GML004701_mRNA1	353
GML004801_mRNA1	437
GML004901_mRNA1	239
GML005001_mRNA1	782
GML005101_mRNA1	196
GML005201_mRNA1	108
GML005301_mRNA1	242
GML005401_mRNA1	711
GML005501_mRNA1	880
GML005601_mRNA1	666
GML005701_mRNA1	478
GML005801_mRNA1	214
GML005901_mRNA1	155
GML006001_mRNA1	1003
GML006101_mRNA1	296
GML006201_mRNA1	426
GML006301_mRNA1	105
GML006401_mRNA1	332
GML006501_mRNA1	187
GML006601_mRNA1	331
GML006701_mRNA1	281
GML006801_mRNA1	766
GML006901_mRNA1	353
GML007001_mRNA1	824
GML007101_mRNA1	184
GML007201_mRNA1	1441
GML007301_mRNA1	240
GML007401_mRNA1	244
GML007501_mRNA1	507
GML007601_mRNA1	100
GML007701_mRNA1	139
GML007801_mRNA1	162
GML007901_mRNA1	310
GML008001_mRNA1	174
GML008101_mRNA1	319
GML008201_mRNA1	338
GML008301_mRNA1	810
GML008401_mRNA1	520
GML008501_mRNA1	639
GML008601_mRNA1	330
GML008701_mRNA1	1597
GML008801_mRNA1	479
GML008901_mRNA1	551
GML009001_mRNA1	348
GML009101_mRNA1	778
GML009201_mRNA1	309
GML009301_mRNA1	353
GML009401_mRNA1	282
GML009501_mRNA1	642
GML009601_mRNA1	323
GML009701_mRNA1	328
GML009801_mRNA1	719
GML009901_mRNA1	545
GML010001_mRNA1	426
GML010101_mRNA1	421
GML010201_mRNA1	918
GML010301_mRNA1	362
GML010401_mRNA1	557
GML010501_mRNA1	1624
GML010601_mRNA1	184
GML010701_mRNA1	188
GML010801_mRNA1	816
GML010901_mRNA1	336
GML011001_mRNA1	323
GML011101_mRNA1	657
GML011201_mRNA1	108
GML011301_mRNA1	577
GML011401_mRNA1	384
GML011501_mRNA1	434
GML011601_mRNA1	432
GML011701_mRNA1	361
GML011801_mRNA1	809
GML011901_mRNA1	744
GML012001_mRNA1	291
GML012101_mRNA1	151
GML012201_mRNA1	352
GML012301_mRNA1	335
