protein_id	length
GML000001_mRNA1	356
GML000101_mRNA1	60
GML000201_mRNA1	275
GML000301_mRNA1	1164
GML000401_mRNA1	836
GML000501_mRNA1	627
GML000601_mRNA1	399
GML000701_mRNA1	142
GML000801_mRNA1	132
GML000901_mRNA1	745
GML001001_mRNA1	172
GML001101_mRNA1	734
GML001201_mRNA1	1464
GML001301_mRNA1	531
GML001401_mRNA1	288
GML001501_mRNA1	473
GML001601_mRNA1	132
GML001701_mRNA1	493
GML001801_mRNA1	345
GML001901_mRNA1	62
GML002001_mRNA1	611
GML002101_mRNA1	208
GML002201_mRNA1	251
GML002301_mRNA1	265
GML002401_mRNA1	345
GML002501_mRNA1	321
GML002601_mRNA1	618
GML002701_mRNA1	373
GML002801_mRNA1	122
GML002901_mRNA1	717
GML003001_mRNA1	116
GML003101_mRNA1	621
GML003201_mRNA1	538
GML003301_mRNA1	388
GML003401_mRNA1	693
GML003501_mRNA1	726
GML003601_mRNA1	519
GML003701_mRNA1	1123
GML003801_mRNA1	117
GML003901_mRNA1	110
GML004001_mRNA1	492
GML004101_mRNA1	625
GML004201_mRNA1	1730
GML004301_mRNA1	341
GML004401_mRNA1	671
GML004501_mRNA1	628
GML004601_mRNA1	77
GML004701_mRNA1	121
GML004801_mRNA1	275
GML004901_mRNA1	399
GML005001_mRNA1	374
GML005101_mRNA1	906
GML005201_mRNA1	2427
GML005301_mRNA1	124
GML005401_mRNA1	416
GML005501_mRNA1	310
GML005601_mRNA1	672
GML005701_mRNA1	357
GML005801_mRNA1	365
GML005901_mRNA1	187
GML006001_mRNA1	194
GML006101_mRNA1	100
GML006201_mRNA1	144
GML006301_mRNA1	389
GML006401_mRNA1	226
GML006501_mRNA1	181
GML006601_mRNA1	543
GML006701_mRNA1	327
GML006801_mRNA1	592
GML006901_mRNA1	154
GML007001_mRNA1	215
GML007101_mRNA1	327
GML007201_mRNA1	271
GML007301_mRNA1	588
GML007401_mRNA1	228
GML007501_mRNA1	79
GML007601_mRNA1	902
GML007701_mRNA1	543
GML007801_mRNA1	513
GML007901_mRNA1	577
GML008001_mRNA1	1192
GML008101_mRNA1	498
GML008201_mRNA1	241
GML008301_mRNA1	497
GML008401_mRNA1	535
GML008501_mRNA1	529
GML008601_mRNA1	499
GML008701_mRNA1	234
GML008801_mRNA1	1069
GML008901_mRNA1	92
GML009001_mRNA1	940
GML009101_mRNA1	265
GML009201_mRNA1	393
GML009301_mRNA1	346
GML009401_mRNA1	430
GML009501_mRNA1	238
GML009601_mRNA1	1459
GML009701_mRNA1	244
GML009801_mRNA1	415
GML009901_mRNA1	123
GML010001_mRNA1	732
GML010101_mRNA1	1271
GML010201_mRNA1	114
GML010301_mRNA1	612
GML010401_mRNA1	112
GML010501_mRNA1	458
GML010601_mRNA1	816
GML010701_mRNA1	611
GML010801_mRNA1	116
GML010901_mRNA1	546
GML011001_mRNA1	356
GML011101_mRNA1	594
GML011201_mRNA1	302
GML011301_mRNA1	247
GML011401_mRNA1	72
GML011501_mRNA1	309
GML011601_mRNA1	783
GML011701_mRNA1	100
GML011801_mRNA1	1607
GML011901_mRNA1	95
GML012001_mRNA1	686
GML012101_mRNA1	631
GML012201_mRNA1	1990
GML012301_mRNA1	765
GML012401_mRNA1	1675
GML012501_mRNA1	299
GML012601_mRNA1	1108
GML012701_mRNA1	85
GML012801_mRNA1	238
GML012901_mRNA1	793
GML013001_mRNA1	135
GML013101_mRNA1	161
GML013201_mRNA1	670
GML013301_mRNA1	634
GML013401_mRNA1	97
GML013501_mRNA1	1669
GML013601_mRNA1	1488
GML013701_mRNA1	155
GML013801_mRNA1	405
GML013901_mRNA1	1284
GML014001_mRNA1	180
GML014101_mRNA1	957
GML014201_mRNA1	275
GML014301_mRNA1	547
GML014400_mRNA1	1494
GML014501_mRNA1	239
GML014601_mRNA1	1372
GML014701_mRNA1	902
GML014801_mRNA1	659
GML014901_mRNA1	410
GML015001_mRNA1	996
GML015101_mRNA1	99
