protein_id	length
GML000001_mRNA1	379
GML000101_mRNA1	108
GML000201_mRNA1	183
GML000301_mRNA1	634
GML000401_mRNA1	592
GML000500_mRNA1	606
GML000601_mRNA1	182
GML000701_mRNA1	357
GML000801_mRNA1	1463
GML000901_mRNA1	1359
GML001001_mRNA1	268
GML001101_mRNA1	799
GML001201_mRNA1	762
GML001301_mRNA1	529
GML001401_mRNA1	250
GML001501_mRNA1	638
GML001601_mRNA1	2427
GML001701_mRNA1	314
GML001801_mRNA1	403
GML001901_mRNA1	297
GML002001_mRNA1	1043
GML002101_mRNA1	420
GML002201_mRNA1	547
GML002301_mRNA1	514
GML002401_mRNA1	158
GML002501_mRNA1	139
GML002601_mRNA1	617
GML002701_mRNA1	405
GML002801_mRNA1	857
GML002901_mRNA1	332
GML003001_mRNA1	91
GML003101_mRNA1	46
GML003201_mRNA1	529
GML003301_mRNA1	124
GML003401_mRNA1	1128
GML003501_mRNA1	1487
GML003601_mRNA1	182
GML003701_mRNA1	1341
GML003801_mRNA1	480
GML003901_mRNA1	320
GML004001_mRNA1	674
GML004101_mRNA1	80
GML004201_mRNA1	649
GML004301_mRNA1	177
GML004401_mRNA1	867
GML004501_mRNA1	1380
GML004601_mRNA1	1166
GML004701_mRNA1	530
GML004801_mRNA1	53
GML004901_mRNA1	94
GML005001_mRNA1	307
GML005101_mRNA1	492
GML005201_mRNA1	128
GML005301_mRNA1	201
GML005401_mRNA1	93
GML005501_mRNA1	2110
GML005601_mRNA1	442
GML005701_mRNA1	1882
GML005801_mRNA1	387
GML005901_mRNA1	996
GML006001_mRNA1	788
GML006101_mRNA1	1395
GML006201_mRNA1	625
GML006301_mRNA1	567
GML006401_mRNA1	158
GML006501_mRNA1	243
