protein_id	length
GML000001_mRNA1	368
GML000101_mRNA1	1098
GML000201_mRNA1	679
GML000301_mRNA1	345
GML000401_mRNA1	166
GML000501_mRNA1	1306
GML000601_mRNA1	312
GML000701_mRNA1	76
GML000801_mRNA1	700
GML000901_mRNA1	696
GML001001_mRNA1	271
GML001101_mRNA1	937
GML001201_mRNA1	676
GML001301_mRNA1	98
GML001401_mRNA1	171
GML001501_mRNA1	522
GML001601_mRNA1	437
GML001701_mRNA1	56
GML001801_mRNA1	223
GML001901_mRNA1	825
GML002001_mRNA1	342
GML002101_mRNA1	288
GML002201_mRNA1	349
GML002301_mRNA1	335
GML002401_mRNA1	424
GML002501_mRNA1	604
GML002601_mRNA1	650
GML002701_mRNA1	1169
GML002801_mRNA1	307
GML002901_mRNA1	388
GML003001_mRNA1	88
GML003101_mRNA1	330
GML003201_mRNA1	514
GML003301_mRNA1	193
GML003401_mRNA1	292
GML003501_mRNA1	460
GML003601_mRNA1	967
GML003701_mRNA1	686
GML003801_mRNA1	514
GML003901_mRNA1	264
GML004001_mRNA1	693
GML004101_mRNA1	431
GML004201_mRNA1	534
GML004301_mRNA1	1045
GML004401_mRNA1	466
GML004501_mRNA1	1550
GML004601_mRNA1	596
GML004701_mRNA1	986
GML004801_mRNA1	372
GML004901_mRNA1	575
GML005001_mRNA1	586
GML005100_mRNA1	853
GML005201_mRNA1	525
GML005301_mRNA1	320
GML005401_mRNA1	261
GML005501_mRNA1	379
GML005601_mRNA1	93
GML005701_mRNA1	598
GML005801_mRNA1	420
GML005901_mRNA1	507
GML006001_mRNA1	637
GML006101_mRNA1	606
GML006201_mRNA1	366
GML006301_mRNA1	83
GML006401_mRNA1	819
GML006501_mRNA1	409
GML006601_mRNA1	64
GML006701_mRNA1	290
GML006801_mRNA1	1019
GML006901_mRNA1	1029
GML007001_mRNA1	429
GML007101_mRNA1	417
GML007201_mRNA1	953
GML007301_mRNA1	561
GML007401_mRNA1	156
GML007501_mRNA1	397
GML007601_mRNA1	854
GML007701_mRNA1	996
GML007801_mRNA1	722
GML007901_mRNA1	697
GML008001_mRNA1	405
GML008101_mRNA1	598
GML008201_mRNA1	691
GML008301_mRNA1	521
GML008401_mRNA1	277
GML008501_mRNA1	674
GML008601_mRNA1	647
GML008701_mRNA1	124
GML008801_mRNA1	418
GML008901_mRNA1	794
GML009001_mRNA1	620
GML009101_mRNA1	34
GML009201_mRNA1	241
GML009301_mRNA1	957
GML009401_mRNA1	544
GML009501_mRNA1	206
GML009601_mRNA1	673
GML009702_mRNA1	817
GML009801_mRNA1	147
GML009901_mRNA1	581
GML010001_mRNA1	862
GML010101_mRNA1	495
GML010201_mRNA1	10
GML010301_mRNA1	195
