protein_id	length
GML000001_mRNA1	261
GML000101_mRNA1	497
GML000201_mRNA1	122
GML000301_mRNA1	68
GML000401_mRNA1	265
GML000501_mRNA1	401
GML000601_mRNA1	64
GML000701_mRNA1	151
GML000801_mRNA1	1102
GML000901_mRNA1	380
GML001001_mRNA1	143
GML001101_mRNA1	548
GML001201_mRNA1	464
GML001301_mRNA1	366
GML001401_mRNA1	537
GML001501_mRNA1	208
GML001601_mRNA1	258
GML001701_mRNA1	97
GML001801_mRNA1	922
GML001901_mRNA1	180
GML002001_mRNA1	673
GML002101_mRNA1	195
GML002201_mRNA1	369
GML002301_mRNA1	408
GML002401_mRNA1	899
GML002501_mRNA1	76
GML002601_mRNA1	667
GML002701_mRNA1	288
GML002801_mRNA1	563
GML002901_mRNA1	696
GML003001_mRNA1	149
GML003101_mRNA1	470
GML003201_mRNA1	342
GML003301_mRNA1	335
GML003401_mRNA1	69
GML003501_mRNA1	1045
GML003601_mRNA1	404
GML003701_mRNA1	125
GML003801_mRNA1	73
GML003901_mRNA1	263
GML004001_mRNA1	1301
GML004101_mRNA1	170
GML004201_mRNA1	109
GML004301_mRNA1	104
GML004401_mRNA1	361
GML004501_mRNA1	336
GML004601_mRNA1	257
GML004701_mRNA1	314
GML004801_mRNA1	280
GML004901_mRNA1	49
GML005001_mRNA1	266
GML005101_mRNA1	1334
GML005201_mRNA1	457
GML005301_mRNA1	697
GML005401_mRNA1	524
GML005501_mRNA1	425
GML005601_mRNA1	42
GML005701_mRNA1	636
GML005801_mRNA1	313
GML005901_mRNA1	39
GML006001_mRNA1	657
GML006101_mRNA1	301
GML006201_mRNA1	1187
GML006301_mRNA1	251
GML006401_mRNA1	386
GML006501_mRNA1	211
GML006601_mRNA1	807
GML006701_mRNA1	48
GML006801_mRNA1	628
GML006901_mRNA1	393
GML007001_mRNA1	1642
GML007101_mRNA1	302
GML007201_mRNA1	554
GML007301_mRNA1	583
GML007401_mRNA1	107
GML007501_mRNA1	529
GML007601_mRNA1	722
GML007701_mRNA1	62
GML007801_mRNA1	287
GML007901_mRNA1	885
