protein_id	length
GML000001_mRNA1	93
GML000101_mRNA1	390
GML000201_mRNA1	599
GML000301_mRNA1	162
GML000401_mRNA1	424
GML000501_mRNA1	298
GML000601_mRNA1	151
GML000701_mRNA1	486
GML000801_mRNA1	578
GML000901_mRNA1	380
GML001001_mRNA1	364
GML001101_mRNA1	429
GML001201_mRNA1	477
GML001301_mRNA1	191
GML001401_mRNA1	426
GML001501_mRNA1	418
GML001601_mRNA1	1071
GML001701_mRNA1	558
GML001801_mRNA1	580
GML001901_mRNA1	376
GML002001_mRNA1	2162
GML002101_mRNA1	607
GML002201_mRNA1	137
GML002301_mRNA1	431
GML002401_mRNA1	327
GML002501_mRNA1	402
GML002601_mRNA1	519
GML002701_mRNA1	191
GML002801_mRNA1	322
GML002901_mRNA1	354
GML003001_mRNA1	551
GML003101_mRNA1	181
GML003201_mRNA1	488
GML003301_mRNA1	2140
GML003401_mRNA1	505
GML003501_mRNA1	769
GML003601_mRNA1	738
GML003701_mRNA1	465
GML003801_mRNA1	238
GML003901_mRNA1	511
GML004001_mRNA1	348
GML004101_mRNA1	118
GML004201_mRNA1	250
GML004301_mRNA1	148
GML004401_mRNA1	676
GML004501_mRNA1	828
GML004601_mRNA1	588
GML004701_mRNA1	907
GML004801_mRNA1	1473
GML004901_mRNA1	180
GML005001_mRNA1	916
GML005101_mRNA1	1431
GML005201_mRNA1	522
GML005301_mRNA1	1882
GML005401_mRNA1	537
GML005501_mRNA1	627
GML005601_mRNA1	762
GML005701_mRNA1	420
GML005801_mRNA1	447
GML005901_mRNA1	611
GML006001_mRNA1	838
GML006101_mRNA1	519
GML006201_mRNA1	715
GML006301_mRNA1	398
GML006401_mRNA1	313
GML006501_mRNA1	493
GML006601_mRNA1	372
GML006701_mRNA1	252
GML006801_mRNA1	242
GML006901_mRNA1	606
GML007001_mRNA1	727
GML007101_mRNA1	210
GML007201_mRNA1	331
GML007301_mRNA1	763
GML007401_mRNA1	643
GML007501_mRNA1	304
GML007601_mRNA1	396
GML007701_mRNA1	264
GML007801_mRNA1	290
GML007901_mRNA1	545
GML008001_mRNA1	237
GML008101_mRNA1	191
GML008201_mRNA1	478
GML008301_mRNA1	312
GML008401_mRNA1	200
GML008501_mRNA1	384
GML008601_mRNA1	336
GML008701_mRNA1	262
GML008801_mRNA1	80
GML008901_mRNA1	305
GML009001_mRNA1	445
GML009101_mRNA1	116
GML009201_mRNA1	440
GML009301_mRNA1	278
GML009401_mRNA1	1109
GML009501_mRNA1	490
GML009601_mRNA1	743
GML009701_mRNA1	467
GML009801_mRNA1	730
GML009901_mRNA1	390
GML010001_mRNA1	803
GML010101_mRNA1	95
GML010200_mRNA1	784
GML010301_mRNA1	120
GML010401_mRNA1	158
GML010501_mRNA1	175
GML010601_mRNA1	85
GML010701_mRNA1	1787
GML010801_mRNA1	1085
GML010901_mRNA1	303
GML011001_mRNA1	600
GML011101_mRNA1	1291
GML011201_mRNA1	227
GML011301_mRNA1	1570
GML011401_mRNA1	71
