protein_id	length
GML000001_mRNA1	1407
GML000101_mRNA1	399
GML000201_mRNA1	559
GML000301_mRNA1	103
GML000401_mRNA1	305
GML000501_mRNA1	1227
GML000601_mRNA1	924
GML000701_mRNA1	248
GML000801_mRNA1	447
GML000901_mRNA1	225
GML001001_mRNA1	801
GML001101_mRNA1	478
GML001202_mRNA1	369
GML001301_mRNA1	435
GML001401_mRNA1	372
GML001501_mRNA1	201
GML001601_mRNA1	93
GML001701_mRNA1	312
GML001801_mRNA1	216
GML001901_mRNA1	100
GML002001_mRNA1	789
GML002101_mRNA1	115
GML002201_mRNA1	457
GML002301_mRNA1	358
GML002401_mRNA1	807
GML002501_mRNA1	522
GML002601_mRNA1	809
GML002701_mRNA1	83
GML002801_mRNA1	660
GML002901_mRNA1	132
GML003001_mRNA1	1217
GML003101_mRNA1	462
GML003201_mRNA1	149
GML003301_mRNA1	638
GML003401_mRNA1	351
GML003501_mRNA1	162
GML003601_mRNA1	537
GML003701_mRNA1	903
GML003801_mRNA1	505
GML003901_mRNA1	146
GML004001_mRNA1	210
GML004101_mRNA1	756
GML004201_mRNA1	1307
GML004301_mRNA1	573
GML004401_mRNA1	118
GML004501_mRNA1	499
GML004601_mRNA1	329
GML004701_mRNA1	205
GML004801_mRNA1	451
GML004901_mRNA1	385
GML005001_mRNA1	103
GML005101_mRNA1	971
GML005201_mRNA1	158
GML005301_mRNA1	234
GML005401_mRNA1	529
GML005501_mRNA1	559
GML005601_mRNA1	691
GML005701_mRNA1	405
GML005801_mRNA1	343
GML005901_mRNA1	102
GML006001_mRNA1	292
GML006101_mRNA1	74
GML006201_mRNA1	279
GML006301_mRNA1	735
GML006401_mRNA1	178
GML006501_mRNA1	402
GML006601_mRNA1	251
GML006701_mRNA1	229
GML006801_mRNA1	331
GML006901_mRNA1	541
GML007001_mRNA1	843
GML007101_mRNA1	142
GML007201_mRNA1	343
GML007301_mRNA1	311
GML007401_mRNA1	510
GML007501_mRNA1	454
GML007601_mRNA1	170
GML007701_mRNA1	510
GML007801_mRNA1	73
GML007901_mRNA1	1295
GML008001_mRNA1	793
GML008101_mRNA1	877
GML008201_mRNA1	571
GML008301_mRNA1	602
GML008401_mRNA1	440
GML008501_mRNA1	496
GML008601_mRNA1	196
GML008701_mRNA1	429
GML008801_mRNA1	265
GML008901_mRNA1	816
GML009001_mRNA1	83
GML009101_mRNA1	491
GML009201_mRNA1	218
GML009301_mRNA1	174
GML009401_mRNA1	1287
GML009501_mRNA1	557
GML009601_mRNA1	937
GML009701_mRNA1	140
GML009801_mRNA1	485
GML009901_mRNA1	87
GML010001_mRNA1	642
GML010101_mRNA1	340
GML010201_mRNA1	707
GML010301_mRNA1	583
GML010401_mRNA1	419
GML010501_mRNA1	217
GML010601_mRNA1	327
GML010701_mRNA1	905
