protein_id	length
GML000001_mRNA1	307
GML000101_mRNA1	329
GML000201_mRNA1	279
GML000301_mRNA1	409
GML000401_mRNA1	118
GML000501_mRNA1	318
GML000601_mRNA1	333
GML000701_mRNA1	585
GML000801_mRNA1	435
GML000901_mRNA1	1179
GML001001_mRNA1	191
GML001101_mRNA1	558
GML001201_mRNA1	202
GML001301_mRNA1	77
GML001401_mRNA1	352
GML001501_mRNA1	165
GML001601_mRNA1	227
GML001701_mRNA1	98
GML001801_mRNA1	234
GML001901_mRNA1	428
GML002001_mRNA1	841
GML002101_mRNA1	209
GML002201_mRNA1	553
GML002301_mRNA1	416
GML002401_mRNA1	809
GML002501_mRNA1	168
GML002601_mRNA1	86
GML002701_mRNA1	969
GML002801_mRNA1	254
GML002901_mRNA1	712
GML003001_mRNA1	114
GML003101_mRNA1	132
GML003201_mRNA1	183
GML003301_mRNA1	62
GML003401_mRNA1	581
GML003501_mRNA1	257
GML003601_mRNA1	446
GML003701_mRNA1	1542
GML003801_mRNA1	507
GML003901_mRNA1	352
GML004001_mRNA1	51
GML004101_mRNA1	1409
GML004201_mRNA1	466
GML004301_mRNA1	683
GML004401_mRNA1	118
GML004501_mRNA1	629
GML004601_mRNA1	833
GML004701_mRNA1	462
GML004801_mRNA1	209
GML004901_mRNA1	523
GML005001_mRNA1	349
GML005101_mRNA1	141
GML005201_mRNA1	893
GML005301_mRNA1	352
GML005401_mRNA1	682
GML005501_mRNA1	866
GML005601_mRNA1	777
GML005701_mRNA1	395
GML005801_mRNA1	1068
GML005901_mRNA1	196
GML006001_mRNA1	723
GML006101_mRNA1	1055
GML006201_mRNA1	193
GML006301_mRNA1	106
GML006401_mRNA1	185
GML006501_mRNA1	262
GML006601_mRNA1	343
GML006701_mRNA1	498
GML006801_mRNA1	538
GML006901_mRNA1	142
GML007001_mRNA1	149
GML007101_mRNA1	532
GML007201_mRNA1	307
GML007301_mRNA1	103
GML007401_mRNA1	554
GML007501_mRNA1	650
GML007601_mRNA1	256
GML007701_mRNA1	481
GML007801_mRNA1	424
GML007901_mRNA1	110
GML008001_mRNA1	56
GML008101_mRNA1	293
GML008201_mRNA1	150
GML008301_mRNA1	602
GML008401_mRNA1	924
GML008501_mRNA1	253
GML008601_mRNA1	124
GML008701_mRNA1	440
GML008801_mRNA1	373
GML008901_mRNA1	268
GML009001_mRNA1	612
GML009099_mRNA1	1153
GML009201_mRNA1	48
GML009301_mRNA1	197
GML009401_mRNA1	259
GML009501_mRNA1	159
GML009601_mRNA1	218
GML009701_mRNA1	579
GML009801_mRNA1	450
GML009901_mRNA1	387
GML010000_mRNA1	1852
GML010102_mRNA1	791
GML010201_mRNA1	434
GML010301_mRNA1	225
GML010401_mRNA1	523
GML010501_mRNA1	315
GML010601_mRNA1	89
GML010701_mRNA1	1091
GML010801_mRNA1	104
GML010901_mRNA1	96
GML011001_mRNA1	409
GML011101_mRNA1	153
GML011201_mRNA1	206
GML011302_mRNA1	300
GML011401_mRNA1	126
GML011501_mRNA1	288
GML011601_mRNA1	306
GML011701_mRNA1	223
GML011801_mRNA1	741
GML011902_mRNA1	258
GML012001_mRNA1	368
GML012101_mRNA1	466
GML012201_mRNA1	206
GML012301_mRNA1	533
GML012401_mRNA1	234
GML012501_mRNA1	460
GML012601_mRNA1	362
GML012701_mRNA1	348
GML012801_mRNA1	53
GML012901_mRNA1	222
GML013001_mRNA1	267
GML013101_mRNA1	127
GML013201_mRNA1	503
GML013301_mRNA1	529
GML013401_mRNA1	421
GML013501_mRNA1	104
GML013601_mRNA1	309
GML013701_mRNA1	220
GML013801_mRNA1	349
GML013901_mRNA1	1085
GML014001_mRNA1	95
GML014101_mRNA1	267
GML014201_mRNA1	574
GML014301_mRNA1	250
GML014401_mRNA1	454
GML014501_mRNA1	300
GML014601_mRNA1	151
GML014701_mRNA1	88
GML014801_mRNA1	1162
GML014901_mRNA1	327
GML015001_mRNA1	143
GML015100_mRNA1	455
GML015201_mRNA1	446
GML015301_mRNA1	398
GML015401_mRNA1	93
GML015501_mRNA1	516
GML015601_mRNA1	223
GML015700_mRNA1	286
GML015801_mRNA1	155
GML015901_mRNA1	1811
GML016001_mRNA1	83
GML016101_mRNA1	430
GML016201_mRNA1	249
GML016301_mRNA1	136
GML016401_mRNA1	48
GML016501_mRNA1	225
GML016601_mRNA1	319
GML016701_mRNA1	107
GML016801_mRNA1	488
GML016901_mRNA1	253
GML017001_mRNA1	408
GML017101_mRNA1	107
GML017201_mRNA1	117
GML017301_mRNA1	232
GML017401_mRNA1	203
GML017501_mRNA1	348
GML017601_mRNA1	230
GML017701_mRNA1	191
GML017801_mRNA1	178
GML017901_mRNA1	867
GML018001_mRNA1	222
GML018101_mRNA1	310
GML018201_mRNA1	1030
GML018301_mRNA1	148
GML018401_mRNA1	196
GML018501_mRNA1	1334
GML018601_mRNA1	370
GML018701_mRNA1	1288
GML018801_mRNA1	234
GML018901_mRNA1	614
GML019001_mRNA1	115
GML019101_mRNA1	121
GML019200_mRNA1	1076
GML019301_mRNA1	316
GML019401_mRNA1	133
GML019501_mRNA1	162
GML019601_mRNA1	238
GML019701_mRNA1	571
GML019801_mRNA1	143
GML019901_mRNA1	622
GML020001_mRNA1	623
GML020101_mRNA1	314
GML020201_mRNA1	243
GML020301_mRNA1	204
GML020401_mRNA1	35
GML020501_mRNA1	163
GML020601_mRNA1	325
GML020701_mRNA1	147
GML020801_mRNA1	259
GML020901_mRNA1	346
GML021001_mRNA1	76
GML021101_mRNA1	998
GML021201_mRNA1	186
GML021301_mRNA1	98
GML021401_mRNA1	140
GML021501_mRNA1	166
GML021601_mRNA1	408
GML021701_mRNA1	710
GML021801_mRNA1	1717
GML021901_mRNA1	253
GML022001_mRNA1	162
GML022101_mRNA1	120
GML022201_mRNA1	136
GML022301_mRNA1	69
GML022401_mRNA1	184
GML022501_mRNA1	802
GML022601_mRNA1	742
GML022701_mRNA1	277
GML022801_mRNA1	158
GML022901_mRNA1	435
GML023001_mRNA1	141
GML023101_mRNA1	543
GML023201_mRNA1	138
GML023301_mRNA1	670
GML023402_mRNA1	314
GML023501_mRNA1	384
GML023601_mRNA1	635
GML023701_mRNA1	1213
GML023801_mRNA1	530
GML023901_mRNA1	171
GML024001_mRNA1	283
GML024101_mRNA1	290
GML024201_mRNA1	151
GML024301_mRNA1	71
GML024401_mRNA1	30
GML024501_mRNA1	182
GML024601_mRNA1	323
GML024701_mRNA1	462
GML024801_mRNA1	288
GML024901_mRNA1	242
GML025001_mRNA1	160
GML025101_mRNA1	64
GML025201_mRNA1	123
GML025301_mRNA1	178
GML025401_mRNA1	454
GML025502_mRNA1	59
