protein_id	length
GML000001_mRNA1	88
GML000101_mRNA1	938
GML000201_mRNA1	454
GML000301_mRNA1	434
GML000401_mRNA1	341
GML000501_mRNA1	356
GML000601_mRNA1	1153
GML000701_mRNA1	547
GML000801_mRNA1	201
GML000901_mRNA1	559
GML001001_mRNA1	672
GML001101_mRNA1	305
GML001201_mRNA1	951
GML001301_mRNA1	366
GML001401_mRNA1	855
GML001501_mRNA1	428
GML001601_mRNA1	325
GML001701_mRNA1	311
GML001801_mRNA1	194
GML001901_mRNA1	473
GML002001_mRNA1	64
GML002101_mRNA1	529
GML002201_mRNA1	800
GML002301_mRNA1	352
GML002401_mRNA1	162
GML002501_mRNA1	968
GML002601_mRNA1	264
GML002701_mRNA1	320
GML002801_mRNA1	139
GML002901_mRNA1	71
GML003001_mRNA1	310
GML003101_mRNA1	420
GML003201_mRNA1	305
GML003301_mRNA1	281
GML003401_mRNA1	943
GML003501_mRNA1	980
GML003601_mRNA1	342
GML003701_mRNA1	202
GML003801_mRNA1	164
GML003901_mRNA1	143
GML004001_mRNA1	901
GML004101_mRNA1	383
GML004201_mRNA1	456
GML004301_mRNA1	767
GML004401_mRNA1	581
GML004501_mRNA1	528
GML004601_mRNA1	781
GML004701_mRNA1	429
GML004801_mRNA1	722
GML004901_mRNA1	293
GML005001_mRNA1	994
GML005101_mRNA1	395
GML005201_mRNA1	675
GML005301_mRNA1	447
GML005401_mRNA1	247
GML005501_mRNA1	100
GML005601_mRNA1	432
GML005701_mRNA1	497
GML005801_mRNA1	200
GML005901_mRNA1	546
GML006001_mRNA1	139
GML006101_mRNA1	171
GML006201_mRNA1	341
GML006301_mRNA1	190
GML006401_mRNA1	291
GML006501_mRNA1	195
GML006601_mRNA1	171
GML006701_mRNA1	556
GML006801_mRNA1	761
GML006901_mRNA1	330
GML007001_mRNA1	102
GML007101_mRNA1	103
GML007201_mRNA1	452
GML007301_mRNA1	1065
GML007401_mRNA1	369
GML007501_mRNA1	712
GML007601_mRNA1	528
GML007701_mRNA1	152
GML007801_mRNA1	218
GML007901_mRNA1	136
GML008001_mRNA1	307
GML008101_mRNA1	573
GML008201_mRNA1	377
GML008301_mRNA1	383
GML008401_mRNA1	993
GML008501_mRNA1	429
GML008601_mRNA1	462
GML008701_mRNA1	411
GML008801_mRNA1	378
GML008901_mRNA1	172
GML009001_mRNA1	523
GML009101_mRNA1	350
GML009201_mRNA1	902
GML009301_mRNA1	416
GML009401_mRNA1	556
GML009501_mRNA1	609
GML009601_mRNA1	304
GML009701_mRNA1	1287
GML009801_mRNA1	598
GML009901_mRNA1	889
GML010001_mRNA1	184
GML010101_mRNA1	656
GML010201_mRNA1	365
GML010301_mRNA1	548
GML010401_mRNA1	221
GML010501_mRNA1	342
GML010601_mRNA1	288
GML010701_mRNA1	614
GML010801_mRNA1	731
GML010901_mRNA1	369
GML011001_mRNA1	364
GML011101_mRNA1	310
GML011201_mRNA1	860
GML011301_mRNA1	564
GML011401_mRNA1	371
GML011501_mRNA1	350
GML011601_mRNA1	285
GML011701_mRNA1	509
GML011801_mRNA1	258
GML011901_mRNA1	324
GML012001_mRNA1	698
GML012101_mRNA1	503
GML012201_mRNA1	399
GML012301_mRNA1	656
GML012401_mRNA1	406
GML012501_mRNA1	916
GML012601_mRNA1	66
GML012701_mRNA1	372
GML012801_mRNA1	312
GML012901_mRNA1	1042
GML013001_mRNA1	269
GML013101_mRNA1	868
GML013201_mRNA1	73
GML013301_mRNA1	276
GML013401_mRNA1	590
GML013501_mRNA1	440
GML013601_mRNA1	337
GML013701_mRNA1	1085
GML013801_mRNA1	522
GML013901_mRNA1	833
GML014001_mRNA1	135
GML014101_mRNA1	262
GML014201_mRNA1	98
GML014301_mRNA1	90
GML014401_mRNA1	156
GML014501_mRNA1	268
