protein_id	length
GML000001_mRNA1	527
GML000101_mRNA1	500
GML000201_mRNA1	807
GML000301_mRNA1	335
GML000401_mRNA1	622
GML000501_mRNA1	395
GML000601_mRNA1	278
GML000701_mRNA1	726
GML000801_mRNA1	52
GML000901_mRNA1	150
GML001001_mRNA1	529
GML001101_mRNA1	1279
GML001201_mRNA1	165
GML001301_mRNA1	229
GML001401_mRNA1	271
GML001501_mRNA1	543
GML001601_mRNA1	94
GML001701_mRNA1	150
GML001801_mRNA1	803
GML001901_mRNA1	453
GML002001_mRNA1	897
GML002101_mRNA1	389
GML002201_mRNA1	281
GML002301_mRNA1	680
GML002401_mRNA1	663
GML002501_mRNA1	341
GML002601_mRNA1	510
GML002701_mRNA1	466
GML002801_mRNA1	490
GML002901_mRNA1	454
GML003001_mRNA1	463
GML003101_mRNA1	325
GML003201_mRNA1	816
GML003301_mRNA1	1115
GML003401_mRNA1	737
GML003501_mRNA1	198
GML003601_mRNA1	845
GML003701_mRNA1	645
GML003801_mRNA1	690
GML003901_mRNA1	787
GML004001_mRNA1	260
GML004101_mRNA1	471
GML004201_mRNA1	433
GML004301_mRNA1	645
GML004401_mRNA1	717
GML004501_mRNA1	279
GML004601_mRNA1	421
GML004701_mRNA1	680
GML004801_mRNA1	689
GML004901_mRNA1	158
GML005001_mRNA1	564
GML005101_mRNA1	608
GML005201_mRNA1	80
GML005301_mRNA1	346
GML005401_mRNA1	533
GML005501_mRNA1	696
GML005601_mRNA1	1079
GML005701_mRNA1	569
GML005801_mRNA1	387
GML005901_mRNA1	523
GML006001_mRNA1	573
GML006101_mRNA1	286
GML006201_mRNA1	289
GML006301_mRNA1	71
GML006401_mRNA1	707
GML006501_mRNA1	303
GML006601_mRNA1	992
GML006701_mRNA1	644
GML006801_mRNA1	510
GML006901_mRNA1	378
GML007001_mRNA1	298
GML007101_mRNA1	1538
GML007201_mRNA1	147
GML007301_mRNA1	273
GML007401_mRNA1	82
GML007501_mRNA1	265
GML007601_mRNA1	300
GML007701_mRNA1	149
GML007801_mRNA1	525
GML007901_mRNA1	227
GML008001_mRNA1	150
GML008101_mRNA1	434
GML008201_mRNA1	401
GML008301_mRNA1	197
GML008401_mRNA1	784
GML008501_mRNA1	481
GML008601_mRNA1	474
GML008701_mRNA1	473
GML008801_mRNA1	358
GML008901_mRNA1	733
GML009001_mRNA1	671
GML009101_mRNA1	258
GML009201_mRNA1	125
GML009301_mRNA1	314
GML009401_mRNA1	470
GML009501_mRNA1	543
GML009601_mRNA1	445
GML009701_mRNA1	469
GML009801_mRNA1	213
GML009901_mRNA1	659
GML010001_mRNA1	670
GML010101_mRNA1	1276
GML010201_mRNA1	76
GML010301_mRNA1	400
GML010401_mRNA1	137
GML010501_mRNA1	358
GML010601_mRNA1	1079
GML010701_mRNA1	120
GML010801_mRNA1	321
GML010901_mRNA1	1585
GML011001_mRNA1	585
GML011101_mRNA1	104
GML011201_mRNA1	164
GML011301_mRNA1	534
GML011401_mRNA1	376
GML011501_mRNA1	130
GML011601_mRNA1	227
GML011701_mRNA1	981
GML011801_mRNA1	1164
GML011901_mRNA1	258
GML012001_mRNA1	36
GML012101_mRNA1	262
GML012201_mRNA1	666
GML012301_mRNA1	606
GML012401_mRNA1	605
GML012501_mRNA1	503
GML012601_mRNA1	261
GML012701_mRNA1	349
GML012801_mRNA1	710
GML012901_mRNA1	829
GML013001_mRNA1	292
GML013101_mRNA1	628
GML013201_mRNA1	282
GML013301_mRNA1	1138
GML013401_mRNA1	1310
