protein_id	length
GML000001_mRNA1	214
GML000101_mRNA1	592
GML000201_mRNA1	540
GML000301_mRNA1	562
GML000401_mRNA1	336
GML000501_mRNA1	86
GML000601_mRNA1	784
GML000701_mRNA1	417
GML000801_mRNA1	335
GML000901_mRNA1	416
GML001001_mRNA1	414
GML001101_mRNA1	87
GML001201_mRNA1	705
GML001301_mRNA1	986
GML001401_mRNA1	580
GML001501_mRNA1	641
GML001601_mRNA1	971
GML001701_mRNA1	85
GML001801_mRNA1	613
GML001901_mRNA1	264
GML002001_mRNA1	534
GML002101_mRNA1	557
GML002201_mRNA1	571
GML002301_mRNA1	501
GML002401_mRNA1	288
GML002501_mRNA1	493
GML002601_mRNA1	434
GML002701_mRNA1	229
GML002801_mRNA1	1267
GML002901_mRNA1	1217
GML003001_mRNA1	691
GML003101_mRNA1	214
GML003201_mRNA1	1436
GML003301_mRNA1	656
GML003401_mRNA1	123
GML003501_mRNA1	515
GML003601_mRNA1	89
GML003701_mRNA1	682
GML003801_mRNA1	1008
GML003901_mRNA1	620
GML004001_mRNA1	1120
GML004101_mRNA1	176
GML004201_mRNA1	144
GML004301_mRNA1	508
GML004400_mRNA1	598
GML004501_mRNA1	454
GML004601_mRNA1	492
GML004701_mRNA1	214
GML004801_mRNA1	121
GML004901_mRNA1	802
GML005001_mRNA1	284
GML005101_mRNA1	208
GML005201_mRNA1	205
GML005301_mRNA1	163
GML005401_mRNA1	824
