protein_id	length
GML000001_mRNA1	327
GML000101_mRNA1	290
GML000201_mRNA1	113
GML000301_mRNA1	550
GML000401_mRNA1	480
GML000501_mRNA1	401
GML000601_mRNA1	775
GML000701_mRNA1	533
GML000801_mRNA1	368
GML000901_mRNA1	565
GML001001_mRNA1	474
GML001101_mRNA1	1430
GML001201_mRNA1	80
GML001301_mRNA1	846
GML001401_mRNA1	170
GML001501_mRNA1	165
GML001601_mRNA1	471
GML001701_mRNA1	479
GML001801_mRNA1	1403
GML001901_mRNA1	215
GML002001_mRNA1	476
GML002101_mRNA1	50
GML002201_mRNA1	523
GML002301_mRNA1	218
GML002401_mRNA1	187
GML002501_mRNA1	422
GML002601_mRNA1	206
GML002701_mRNA1	547
GML002801_mRNA1	310
GML002901_mRNA1	1405
GML003001_mRNA1	486
GML003101_mRNA1	95
GML003201_mRNA1	182
GML003301_mRNA1	464
GML003401_mRNA1	80
GML003501_mRNA1	910
GML003601_mRNA1	241
GML003701_mRNA1	970
GML003801_mRNA1	1052
GML003901_mRNA1	203
GML004001_mRNA1	165
GML004101_mRNA1	229
GML004201_mRNA1	111
GML004301_mRNA1	756
GML004401_mRNA1	832
GML004501_mRNA1	318
GML004601_mRNA1	522
GML004701_mRNA1	86
GML004801_mRNA1	1672
GML004901_mRNA1	608
GML005002_mRNA1	528
GML005101_mRNA1	354
GML005201_mRNA1	316
GML005301_mRNA1	181
GML005401_mRNA1	763
GML005501_mRNA1	561
GML005601_mRNA1	247
GML005701_mRNA1	193
GML005801_mRNA1	465
GML005901_mRNA1	194
GML006001_mRNA1	1640
GML006101_mRNA1	610
GML006201_mRNA1	642
GML006301_mRNA1	829
GML006401_mRNA1	676
GML006501_mRNA1	134
GML006601_mRNA1	867
GML006701_mRNA1	403
GML006801_mRNA1	91
GML006901_mRNA1	267
GML007001_mRNA1	550
GML007101_mRNA1	110
GML007201_mRNA1	375
GML007301_mRNA1	366
GML007401_mRNA1	263
GML007501_mRNA1	697
GML007601_mRNA1	161
GML007701_mRNA1	303
GML007801_mRNA1	353
GML007901_mRNA1	211
GML008001_mRNA1	553
GML008101_mRNA1	497
GML008201_mRNA1	74
GML008301_mRNA1	469
GML008401_mRNA1	574
GML008501_mRNA1	294
GML008601_mRNA1	527
GML008701_mRNA1	122
GML008801_mRNA1	370
GML008901_mRNA1	369
GML009001_mRNA1	159
GML009101_mRNA1	311
GML009201_mRNA1	366
GML009301_mRNA1	775
GML009401_mRNA1	1229
GML009501_mRNA1	109
GML009602_mRNA1	858
GML009701_mRNA1	1048
GML009801_mRNA1	537
GML009901_mRNA1	579
GML010001_mRNA1	82
GML010101_mRNA1	577
GML010201_mRNA1	48
GML010301_mRNA1	1232
GML010401_mRNA1	449
GML010501_mRNA1	246
GML010601_mRNA1	172
GML010701_mRNA1	329
GML010801_mRNA1	119
GML010901_mRNA1	357
GML011001_mRNA1	133
GML011101_mRNA1	320
GML011201_mRNA1	156
GML011301_mRNA1	73
GML011401_mRNA1	428
GML011501_mRNA1	874
GML011601_mRNA1	341
GML011701_mRNA1	263
GML011801_mRNA1	258
GML011901_mRNA1	333
GML012001_mRNA1	391
GML012101_mRNA1	379
GML012201_mRNA1	279
GML012301_mRNA1	554
GML012401_mRNA1	127
GML012501_mRNA1	598
GML012601_mRNA1	94
GML012701_mRNA1	74
GML012801_mRNA1	157
