protein_id	length
GML000001_mRNA1	298
GML000101_mRNA1	376
GML000201_mRNA1	443
GML000301_mRNA1	280
GML000401_mRNA1	937
GML000501_mRNA1	520
GML000601_mRNA1	508
GML000701_mRNA1	398
GML000801_mRNA1	176
GML000901_mRNA1	93
GML001001_mRNA1	756
GML001101_mRNA1	177
GML001201_mRNA1	309
GML001301_mRNA1	495
GML001401_mRNA1	458
GML001501_mRNA1	259
GML001601_mRNA1	58
GML001701_mRNA1	1091
GML001801_mRNA1	686
GML001901_mRNA1	137
GML002001_mRNA1	451
GML002101_mRNA1	587
GML002201_mRNA1	438
GML002301_mRNA1	340
GML002401_mRNA1	81
GML002501_mRNA1	456
GML002601_mRNA1	270
GML002701_mRNA1	631
GML002801_mRNA1	94
GML002901_mRNA1	342
GML003001_mRNA1	495
GML003101_mRNA1	990
GML003201_mRNA1	272
GML003301_mRNA1	795
GML003401_mRNA1	471
GML003501_mRNA1	457
GML003601_mRNA1	160
GML003701_mRNA1	673
GML003801_mRNA1	426
GML003901_mRNA1	361
GML004001_mRNA1	436
GML004101_mRNA1	123
GML004201_mRNA1	1031
GML004301_mRNA1	295
GML004401_mRNA1	519
GML004501_mRNA1	343
GML004601_mRNA1	587
GML004701_mRNA1	530
GML004801_mRNA1	247
GML004901_mRNA1	78
GML005001_mRNA1	970
GML005101_mRNA1	359
GML005201_mRNA1	257
GML005301_mRNA1	570
GML005401_mRNA1	442
GML005501_mRNA1	363
GML005601_mRNA1	212
GML005701_mRNA1	116
GML005801_mRNA1	343
GML005901_mRNA1	62
GML006001_mRNA1	124
GML006101_mRNA1	274
GML006201_mRNA1	508
GML006301_mRNA1	1308
GML006401_mRNA1	1721
GML006501_mRNA1	527
GML006601_mRNA1	1324
GML006701_mRNA1	289
GML006801_mRNA1	348
GML006901_mRNA1	1033
GML007001_mRNA1	128
GML007101_mRNA1	557
GML007201_mRNA1	1479
GML007301_mRNA1	349
GML007401_mRNA1	585
GML007501_mRNA1	244
GML007601_mRNA1	573
GML007701_mRNA1	439
GML007801_mRNA1	465
GML007901_mRNA1	411
GML008001_mRNA1	1926
GML008101_mRNA1	317
GML008201_mRNA1	156
GML008301_mRNA1	1539
GML008401_mRNA1	161
GML008501_mRNA1	158
GML008601_mRNA1	460
GML008701_mRNA1	776
GML008801_mRNA1	263
GML008901_mRNA1	416
GML009001_mRNA1	755
GML009101_mRNA1	713
GML009201_mRNA1	481
GML009301_mRNA1	1096
GML009401_mRNA1	325
GML009501_mRNA1	313
GML009601_mRNA1	109
GML009701_mRNA1	475
GML009801_mRNA1	216
GML009901_mRNA1	580
GML010001_mRNA1	1083
GML010101_mRNA1	118
GML010201_mRNA1	384
GML010301_mRNA1	362
GML010401_mRNA1	104
GML010501_mRNA1	319
GML010601_mRNA1	278
GML010701_mRNA1	1259
GML010801_mRNA1	1992
GML010901_mRNA1	111
GML011001_mRNA1	92
GML011101_mRNA1	138
GML011201_mRNA1	470
GML011301_mRNA1	167
GML011401_mRNA1	270
GML011501_mRNA1	926
GML011600_mRNA1	1236
GML011701_mRNA1	131
GML011801_mRNA1	1474
GML011901_mRNA1	231
GML012001_mRNA1	913
GML012101_mRNA1	79
GML012201_mRNA1	1036
GML012301_mRNA1	71
GML012401_mRNA1	429
GML012501_mRNA1	171
GML012601_mRNA1	463
GML012701_mRNA1	1160
GML012801_mRNA1	344
GML012901_mRNA1	1212
GML013001_mRNA1	120
GML013101_mRNA1	173
GML013201_mRNA1	574
GML013301_mRNA1	1696
GML013401_mRNA1	134
GML013501_mRNA1	743
GML013601_mRNA1	809
GML013701_mRNA1	246
GML013801_mRNA1	385
GML013901_mRNA1	973
GML014001_mRNA1	120
GML014101_mRNA1	389
GML014201_mRNA1	450
GML014301_mRNA1	707
GML014401_mRNA1	148
GML014501_mRNA1	115
GML014601_mRNA1	139
GML014701_mRNA1	113
GML014802_mRNA1	570
GML014901_mRNA1	931
GML015001_mRNA1	671
GML015101_mRNA1	371
GML015201_mRNA1	348
GML015301_mRNA1	215
GML015401_mRNA1	599
GML015501_mRNA1	208
GML015601_mRNA1	518
GML015701_mRNA1	428
GML015801_mRNA1	295
GML015901_mRNA1	508
GML016001_mRNA1	245
GML016101_mRNA1	561
GML016201_mRNA1	1035
GML016301_mRNA1	121
GML016401_mRNA1	930
GML016501_mRNA1	1166
GML016601_mRNA1	106
GML016701_mRNA1	895
GML016801_mRNA1	268
GML016901_mRNA1	539
GML017001_mRNA1	978
GML017101_mRNA1	191
GML017201_mRNA1	1125
GML017301_mRNA1	193
GML017401_mRNA1	542
GML017501_mRNA1	211
GML017601_mRNA1	506
GML017701_mRNA1	776
GML017801_mRNA1	599
GML017901_mRNA1	117
GML018001_mRNA1	1559
