protein_id	length
GML000001_mRNA1	364
GML000101_mRNA1	160
GML000201_mRNA1	709
GML000301_mRNA1	239
GML000401_mRNA1	538
GML000501_mRNA1	108
GML000601_mRNA1	1011
GML000701_mRNA1	495
GML000801_mRNA1	331
GML000901_mRNA1	580
GML001001_mRNA1	165
GML001101_mRNA1	1646
GML001201_mRNA1	775
GML001301_mRNA1	620
GML001401_mRNA1	404
GML001501_mRNA1	711
GML001601_mRNA1	289
GML001701_mRNA1	225
GML001801_mRNA1	143
GML001901_mRNA1	176
GML002001_mRNA1	475
GML002101_mRNA1	755
GML002201_mRNA1	1781
GML002301_mRNA1	212
GML002401_mRNA1	565
GML002501_mRNA1	591
GML002601_mRNA1	260
GML002701_mRNA1	334
GML002801_mRNA1	193
GML002901_mRNA1	507
GML003001_mRNA1	544
GML003101_mRNA1	668
GML003201_mRNA1	307
GML003301_mRNA1	884
GML003401_mRNA1	402
GML003501_mRNA1	287
GML003601_mRNA1	356
GML003701_mRNA1	1134
GML003801_mRNA1	1125
GML003901_mRNA1	776
GML004001_mRNA1	68
GML004101_mRNA1	534
GML004201_mRNA1	245
GML004301_mRNA1	563
GML004401_mRNA1	811
GML004501_mRNA1	792
GML004601_mRNA1	501
GML004701_mRNA1	924
GML004801_mRNA1	100
GML004901_mRNA1	303
GML005001_mRNA1	140
GML005101_mRNA1	540
GML005201_mRNA1	132
GML005301_mRNA1	342
GML005401_mRNA1	285
GML005501_mRNA1	303
GML005601_mRNA1	599
GML005701_mRNA1	825
GML005801_mRNA1	221
GML005901_mRNA1	1205
GML006001_mRNA1	112
GML006101_mRNA1	224
GML006201_mRNA1	662
GML006301_mRNA1	130
GML006401_mRNA1	405
GML006501_mRNA1	237
GML006601_mRNA1	500
GML006701_mRNA1	770
GML006801_mRNA1	360
GML006901_mRNA1	80
GML007001_mRNA1	117
GML007101_mRNA1	264
GML007201_mRNA1	211
GML007301_mRNA1	280
GML007401_mRNA1	66
GML007501_mRNA1	394
GML007601_mRNA1	209
GML007701_mRNA1	359
GML007801_mRNA1	577
GML007901_mRNA1	507
GML008001_mRNA1	256
GML008101_mRNA1	100
GML008201_mRNA1	229
GML008301_mRNA1	593
GML008401_mRNA1	1187
GML008501_mRNA1	76
GML008601_mRNA1	363
GML008701_mRNA1	340
GML008801_mRNA1	702
GML008901_mRNA1	111
GML009001_mRNA1	175
GML009101_mRNA1	180
GML009201_mRNA1	780
GML009301_mRNA1	581
GML009401_mRNA1	925
GML009501_mRNA1	893
GML009601_mRNA1	758
GML009701_mRNA1	591
GML009801_mRNA1	272
GML009901_mRNA1	222
GML010001_mRNA1	263
GML010101_mRNA1	579
GML010201_mRNA1	1353
GML010301_mRNA1	466
GML010401_mRNA1	340
GML010501_mRNA1	157
GML010602_mRNA1	273
GML010701_mRNA1	889
GML010801_mRNA1	379
GML010901_mRNA1	529
GML011001_mRNA1	544
GML011101_mRNA1	122
GML011201_mRNA1	168
GML011301_mRNA1	450
GML011401_mRNA1	264
GML011501_mRNA1	392
GML011601_mRNA1	471
GML011701_mRNA1	136
GML011801_mRNA1	661
GML011901_mRNA1	232
GML012001_mRNA1	64
GML012101_mRNA1	588
GML012201_mRNA1	99
GML012301_mRNA1	605
GML012401_mRNA1	560
GML012501_mRNA1	185
GML012601_mRNA1	492
GML012701_mRNA1	182
GML012801_mRNA1	352
GML012901_mRNA1	467
GML013001_mRNA1	1951
GML013101_mRNA1	446
GML013201_mRNA1	64
GML013301_mRNA1	588
GML013401_mRNA1	2351
GML013501_mRNA1	931
GML013601_mRNA1	927
GML013701_mRNA1	478
GML013801_mRNA1	102
GML013901_mRNA1	544
GML014001_mRNA1	312
GML014101_mRNA1	362
GML014201_mRNA1	432
GML014301_mRNA1	179
GML014401_mRNA1	220
GML014501_mRNA1	104
GML014601_mRNA1	677
GML014701_mRNA1	259
GML014801_mRNA1	223
GML014901_mRNA1	549
GML015001_mRNA1	734
GML015101_mRNA1	299
GML015201_mRNA1	276
GML015301_mRNA1	370
GML015401_mRNA1	216
GML015501_mRNA1	641
GML015601_mRNA1	1788
GML015701_mRNA1	974
GML015801_mRNA1	319
