protein_id	length
GML000001_mRNA1	349
GML000101_mRNA1	352
GML000201_mRNA1	926
GML000301_mRNA1	1128
GML000401_mRNA1	939
GML000501_mRNA1	240
GML000601_mRNA1	251
GML000701_mRNA1	206
GML000801_mRNA1	362
GML000901_mRNA1	2246
GML001001_mRNA1	342
GML001101_mRNA1	491
GML001201_mRNA1	349
GML001301_mRNA1	325
GML001401_mRNA1	944
GML001501_mRNA1	668
GML001601_mRNA1	683
GML001701_mRNA1	170
GML001801_mRNA1	1070
GML001901_mRNA1	1063
GML002001_mRNA1	739
GML002101_mRNA1	324
GML002201_mRNA1	274
GML002301_mRNA1	566
GML002401_mRNA1	278
GML002501_mRNA1	2472
GML002601_mRNA1	1083
GML002701_mRNA1	277
GML002801_mRNA1	125
GML002901_mRNA1	138
GML003001_mRNA1	346
GML003101_mRNA1	499
GML003201_mRNA1	395
GML003301_mRNA1	207
GML003401_mRNA1	403
GML003501_mRNA1	920
GML003601_mRNA1	437
GML003701_mRNA1	510
GML003801_mRNA1	272
GML003901_mRNA1	224
GML004001_mRNA1	356
GML004101_mRNA1	1302
GML004201_mRNA1	519
GML004301_mRNA1	641
GML004401_mRNA1	214
GML004501_mRNA1	55
GML004601_mRNA1	254
GML004701_mRNA1	394
GML004801_mRNA1	180
GML004901_mRNA1	419
GML005001_mRNA1	85
GML005101_mRNA1	177
GML005201_mRNA1	73
GML005301_mRNA1	316
GML005401_mRNA1	424
GML005501_mRNA1	440
GML005601_mRNA1	236
GML005701_mRNA1	905
GML005801_mRNA1	740
GML005901_mRNA1	456
GML006001_mRNA1	708
GML006101_mRNA1	254
GML006201_mRNA1	642
GML006301_mRNA1	610
GML006401_mRNA1	420
GML006501_mRNA1	469
GML006601_mRNA1	150
GML006701_mRNA1	184
GML006801_mRNA1	443
GML006901_mRNA1	162
GML007001_mRNA1	131
GML007101_mRNA1	1044
GML007201_mRNA1	1750
GML007301_mRNA1	731
GML007401_mRNA1	819
GML007501_mRNA1	398
GML007601_mRNA1	324
GML007701_mRNA1	521
GML007801_mRNA1	488
GML007901_mRNA1	491
GML008001_mRNA1	66
GML008101_mRNA1	358
GML008201_mRNA1	332
GML008301_mRNA1	645
GML008401_mRNA1	977
GML008501_mRNA1	729
GML008601_mRNA1	85
GML008701_mRNA1	348
GML008801_mRNA1	480
GML008901_mRNA1	846
GML009001_mRNA1	107
GML009101_mRNA1	411
GML009201_mRNA1	500
GML009301_mRNA1	589
GML009401_mRNA1	276
GML009501_mRNA1	50
GML009601_mRNA1	367
GML009701_mRNA1	301
GML009801_mRNA1	123
GML009901_mRNA1	389
GML010001_mRNA1	164
GML010101_mRNA1	138
GML010201_mRNA1	1006
GML010301_mRNA1	246
GML010401_mRNA1	776
GML010501_mRNA1	723
GML010601_mRNA1	555
GML010701_mRNA1	327
GML010801_mRNA1	118
GML010901_mRNA1	201
GML011001_mRNA1	213
GML011101_mRNA1	262
GML011201_mRNA1	539
GML011301_mRNA1	646
GML011401_mRNA1	582
GML011501_mRNA1	461
GML011601_mRNA1	340
GML011701_mRNA1	790
GML011801_mRNA1	112
GML011901_mRNA1	893
GML012001_mRNA1	344
GML012101_mRNA1	625
GML012201_mRNA1	360
GML012301_mRNA1	460
GML012401_mRNA1	547
GML012501_mRNA1	260
GML012601_mRNA1	487
GML012701_mRNA1	140
GML012801_mRNA1	908
GML012901_mRNA1	258
GML013001_mRNA1	251
GML013101_mRNA1	205
GML013201_mRNA1	1000
GML013301_mRNA1	303
GML013401_mRNA1	473
GML013501_mRNA1	116
GML013601_mRNA1	187
GML013701_mRNA1	78
GML013801_mRNA1	263
GML013901_mRNA1	438
GML014001_mRNA1	276
GML014101_mRNA1	255
GML014201_mRNA1	787
GML014301_mRNA1	204
GML014401_mRNA1	1230
GML014501_mRNA1	2025
GML014601_mRNA1	1101
GML014701_mRNA1	613
GML014801_mRNA1	134
GML014901_mRNA1	313
GML015001_mRNA1	347
GML015101_mRNA1	628
GML015201_mRNA1	364
GML015301_mRNA1	600
GML015401_mRNA1	175
GML015501_mRNA1	233
GML015601_mRNA1	196
