protein_id	length
GML000001_mRNA1	1197
GML000101_mRNA1	764
GML000201_mRNA1	343
GML000301_mRNA1	119
GML000401_mRNA1	99
GML000501_mRNA1	1367
GML000601_mRNA1	387
GML000701_mRNA1	798
GML000801_mRNA1	82
GML000901_mRNA1	357
GML001001_mRNA1	207
GML001101_mRNA1	205
GML001201_mRNA1	208
GML001301_mRNA1	2369
GML001401_mRNA1	606
GML001501_mRNA1	495
GML001601_mRNA1	243
GML001701_mRNA1	437
GML001801_mRNA1	376
GML001901_mRNA1	214
GML002001_mRNA1	329
GML002101_mRNA1	665
GML002201_mRNA1	343
GML002301_mRNA1	241
GML002401_mRNA1	456
GML002500_mRNA1	624
GML002601_mRNA1	628
GML002701_mRNA1	446
GML002801_mRNA1	261
GML002901_mRNA1	1648
GML003001_mRNA1	316
GML003101_mRNA1	130
GML003201_mRNA1	283
GML003301_mRNA1	115
GML003401_mRNA1	408
GML003501_mRNA1	86
GML003601_mRNA1	331
GML003701_mRNA1	394
GML003801_mRNA1	621
GML003901_mRNA1	403
GML004001_mRNA1	281
GML004101_mRNA1	347
GML004201_mRNA1	1527
GML004301_mRNA1	416
GML004401_mRNA1	238
GML004501_mRNA1	151
GML004601_mRNA1	1432
GML004701_mRNA1	488
GML004801_mRNA1	206
GML004901_mRNA1	288
GML005001_mRNA1	711
GML005101_mRNA1	471
GML005201_mRNA1	238
GML005301_mRNA1	409
GML005401_mRNA1	151
GML005501_mRNA1	518
GML005601_mRNA1	157
GML005701_mRNA1	645
GML005801_mRNA1	888
GML005901_mRNA1	619
GML006001_mRNA1	582
GML006101_mRNA1	186
GML006201_mRNA1	467
GML006301_mRNA1	433
GML006401_mRNA1	1053
GML006501_mRNA1	315
GML006601_mRNA1	123
GML006701_mRNA1	122
GML006801_mRNA1	354
GML006901_mRNA1	510
GML007001_mRNA1	268
GML007101_mRNA1	338
GML007201_mRNA1	469
GML007301_mRNA1	768
GML007401_mRNA1	582
GML007501_mRNA1	198
GML007601_mRNA1	1063
GML007701_mRNA1	553
GML007801_mRNA1	316
GML007901_mRNA1	601
GML008001_mRNA1	410
GML008101_mRNA1	1199
GML008201_mRNA1	270
GML008301_mRNA1	196
GML008401_mRNA1	107
GML008501_mRNA1	431
GML008601_mRNA1	624
GML008701_mRNA1	91
GML008801_mRNA1	239
GML008901_mRNA1	356
GML009001_mRNA1	80
GML009101_mRNA1	566
GML009201_mRNA1	321
GML009301_mRNA1	427
GML009401_mRNA1	452
GML009501_mRNA1	873
GML009601_mRNA1	515
GML009701_mRNA1	329
GML009801_mRNA1	369
GML009901_mRNA1	804
GML010001_mRNA1	310
GML010101_mRNA1	1169
GML010201_mRNA1	193
GML010301_mRNA1	831
GML010401_mRNA1	326
GML010501_mRNA1	522
GML010601_mRNA1	1531
GML010701_mRNA1	395
GML010801_mRNA1	563
GML010901_mRNA1	2062
GML011001_mRNA1	80
GML011101_mRNA1	438
GML011201_mRNA1	767
GML011301_mRNA1	280
GML011401_mRNA1	458
