protein_id	length
GML000001_mRNA1	370
GML000101_mRNA1	557
GML000201_mRNA1	779
GML000301_mRNA1	245
GML000401_mRNA1	422
GML000501_mRNA1	631
GML000601_mRNA1	191
GML000701_mRNA1	61
GML000801_mRNA1	110
GML000901_mRNA1	422
GML001001_mRNA1	1005
GML001101_mRNA1	371
GML001201_mRNA1	605
GML001301_mRNA1	518
GML001401_mRNA1	1082
GML001501_mRNA1	512
GML001601_mRNA1	685
GML001701_mRNA1	532
GML001801_mRNA1	481
GML001901_mRNA1	379
GML002001_mRNA1	1095
GML002101_mRNA1	401
GML002201_mRNA1	250
GML002301_mRNA1	176
GML002401_mRNA1	959
GML002501_mRNA1	186
GML002601_mRNA1	660
GML002701_mRNA1	157
GML002801_mRNA1	478
GML002901_mRNA1	953
GML003001_mRNA1	644
GML003101_mRNA1	390
GML003201_mRNA1	336
GML003301_mRNA1	446
GML003401_mRNA1	1729
GML003501_mRNA1	579
GML003601_mRNA1	1697
GML003701_mRNA1	285
GML003801_mRNA1	719
GML003901_mRNA1	419
GML004001_mRNA1	745
GML004101_mRNA1	1026
GML004201_mRNA1	127
GML004301_mRNA1	535
GML004401_mRNA1	1195
GML004501_mRNA1	487
GML004601_mRNA1	834
GML004701_mRNA1	355
GML004801_mRNA1	529
GML004901_mRNA1	1451
GML005001_mRNA1	140
GML005101_mRNA1	1050
GML005201_mRNA1	648
GML005301_mRNA1	867
GML005401_mRNA1	203
GML005501_mRNA1	440
GML005601_mRNA1	1216
GML005701_mRNA1	914
GML005801_mRNA1	755
GML005901_mRNA1	656
GML006001_mRNA1	1072
GML006101_mRNA1	612
GML006201_mRNA1	157
GML006301_mRNA1	726
GML006401_mRNA1	687
GML006501_mRNA1	1013
GML006601_mRNA1	796
GML006701_mRNA1	226
GML006801_mRNA1	278
GML006901_mRNA1	80
GML007001_mRNA1	335
GML007101_mRNA1	663
GML007201_mRNA1	110
GML007301_mRNA1	1807
GML007401_mRNA1	452
GML007501_mRNA1	654
GML007601_mRNA1	128
GML007701_mRNA1	684
GML007801_mRNA1	185
GML007901_mRNA1	189
GML008001_mRNA1	544
GML008101_mRNA1	108
GML008201_mRNA1	1042
GML008301_mRNA1	149
