protein_id	length
GML000001_mRNA1	368
GML000101_mRNA1	149
GML000201_mRNA1	259
GML000301_mRNA1	344
GML000401_mRNA1	504
GML000501_mRNA1	139
GML000601_mRNA1	305
GML000701_mRNA1	286
GML000801_mRNA1	239
GML000901_mRNA1	529
GML001001_mRNA1	1084
GML001101_mRNA1	204
GML001201_mRNA1	358
GML001301_mRNA1	416
GML001401_mRNA1	315
GML001501_mRNA1	160
GML001601_mRNA1	519
GML001701_mRNA1	307
GML001801_mRNA1	65
GML001901_mRNA1	295
GML002001_mRNA1	105
GML002101_mRNA1	220
GML002201_mRNA1	155
GML002301_mRNA1	478
GML002401_mRNA1	825
GML002501_mRNA1	5028
GML002601_mRNA1	311
GML002701_mRNA1	517
GML002801_mRNA1	424
GML002901_mRNA1	485
GML003001_mRNA1	84
GML003101_mRNA1	240
GML003201_mRNA1	81
GML003301_mRNA1	545
GML003401_mRNA1	142
GML003501_mRNA1	59
GML003601_mRNA1	620
GML003701_mRNA1	565
GML003801_mRNA1	278
GML003901_mRNA1	258
GML004001_mRNA1	1398
GML004101_mRNA1	694
GML004201_mRNA1	36
GML004301_mRNA1	70
GML004401_mRNA1	275
GML004501_mRNA1	1019
GML004601_mRNA1	152
GML004701_mRNA1	189
GML004801_mRNA1	148
GML004901_mRNA1	226
GML005001_mRNA1	264
GML005101_mRNA1	152
GML005201_mRNA1	588
GML005301_mRNA1	134
GML005401_mRNA1	138
GML005501_mRNA1	201
GML005601_mRNA1	642
GML005701_mRNA1	480
GML005801_mRNA1	573
GML005901_mRNA1	238
GML006001_mRNA1	52
GML006101_mRNA1	125
GML006201_mRNA1	396
GML006301_mRNA1	287
GML006401_mRNA1	657
GML006501_mRNA1	350
GML006601_mRNA1	836
GML006701_mRNA1	471
GML006801_mRNA1	494
GML006901_mRNA1	483
GML007001_mRNA1	630
GML007101_mRNA1	411
GML007201_mRNA1	78
GML007301_mRNA1	86
GML007401_mRNA1	272
GML007501_mRNA1	299
GML007601_mRNA1	1007
GML007701_mRNA1	369
GML007801_mRNA1	368
GML007901_mRNA1	916
GML008001_mRNA1	1317
GML008101_mRNA1	229
GML008201_mRNA1	456
GML008301_mRNA1	712
GML008401_mRNA1	449
GML008501_mRNA1	418
GML008601_mRNA1	70
GML008701_mRNA1	200
GML008801_mRNA1	71
GML008901_mRNA1	681
GML009001_mRNA1	195
GML009101_mRNA1	293
GML009201_mRNA1	579
GML009301_mRNA1	311
GML009401_mRNA1	282
GML009501_mRNA1	415
GML009601_mRNA1	408
GML009701_mRNA1	499
GML009801_mRNA1	350
GML009901_mRNA1	639
GML010001_mRNA1	242
GML010101_mRNA1	430
GML010201_mRNA1	784
GML010301_mRNA1	295
GML010401_mRNA1	273
GML010501_mRNA1	103
GML010601_mRNA1	99
GML010701_mRNA1	689
GML010801_mRNA1	359
GML010901_mRNA1	750
GML011001_mRNA1	134
GML011101_mRNA1	335
GML011201_mRNA1	200
GML011301_mRNA1	256
GML011401_mRNA1	97
GML011501_mRNA1	504
GML011601_mRNA1	439
GML011701_mRNA1	828
GML011801_mRNA1	193
GML011901_mRNA1	554
GML012001_mRNA1	291
GML012101_mRNA1	214
GML012201_mRNA1	586
GML012301_mRNA1	366
GML012401_mRNA1	415
GML012501_mRNA1	470
GML012601_mRNA1	303
GML012701_mRNA1	176
GML012801_mRNA1	666
GML012901_mRNA1	475
GML013001_mRNA1	196
GML013101_mRNA1	153
GML013201_mRNA1	179
GML013301_mRNA1	330
GML013401_mRNA1	144
GML013501_mRNA1	164
GML013601_mRNA1	225
GML013701_mRNA1	433
GML013801_mRNA1	344
GML013901_mRNA1	373
GML014001_mRNA1	113
GML014101_mRNA1	528
GML014201_mRNA1	45
GML014301_mRNA1	151
GML014401_mRNA1	229
GML014501_mRNA1	182
GML014601_mRNA1	90
GML014701_mRNA1	176
GML014801_mRNA1	147
