protein_id	length
GML000001_mRNA1	2540
GML000101_mRNA1	391
GML000201_mRNA1	463
GML000301_mRNA1	207
GML000401_mRNA1	357
GML000501_mRNA1	1457
GML000601_mRNA1	162
GML000701_mRNA1	227
GML000801_mRNA1	73
GML000901_mRNA1	336
GML001001_mRNA1	614
GML001101_mRNA1	701
GML001201_mRNA1	120
GML001301_mRNA1	461
GML001401_mRNA1	236
GML001501_mRNA1	481
GML001601_mRNA1	127
GML001701_mRNA1	332
GML001801_mRNA1	902
GML001902_mRNA1	520
GML002001_mRNA1	656
GML002101_mRNA1	504
GML002201_mRNA1	820
GML002301_mRNA1	434
GML002401_mRNA1	350
GML002501_mRNA1	483
GML002601_mRNA1	225
GML002701_mRNA1	1084
GML002801_mRNA1	473
GML002901_mRNA1	106
GML003001_mRNA1	1508
GML003101_mRNA1	284
GML003201_mRNA1	306
GML003301_mRNA1	615
GML003401_mRNA1	447
GML003501_mRNA1	233
GML003601_mRNA1	548
GML003701_mRNA1	724
GML003801_mRNA1	163
GML003901_mRNA1	227
GML004001_mRNA1	836
GML004101_mRNA1	298
GML004201_mRNA1	149
GML004301_mRNA1	537
GML004401_mRNA1	414
GML004501_mRNA1	275
GML004601_mRNA1	297
GML004701_mRNA1	374
GML004801_mRNA1	576
GML004901_mRNA1	568
GML005001_mRNA1	517
GML005101_mRNA1	679
GML005200_mRNA1	1353
GML005301_mRNA1	86
GML005401_mRNA1	351
GML005501_mRNA1	518
GML005601_mRNA1	806
GML005701_mRNA1	108
GML005801_mRNA1	339
GML005901_mRNA1	294
GML006001_mRNA1	1470
GML006101_mRNA1	326
GML006201_mRNA1	273
GML006301_mRNA1	1538
GML006401_mRNA1	563
GML006501_mRNA1	206
GML006601_mRNA1	316
GML006701_mRNA1	245
GML006801_mRNA1	459
GML006901_mRNA1	1035
GML007001_mRNA1	406
GML007101_mRNA1	282
GML007201_mRNA1	145
GML007301_mRNA1	330
GML007401_mRNA1	689
GML007501_mRNA1	81
GML007601_mRNA1	220
GML007701_mRNA1	669
GML007801_mRNA1	274
GML007901_mRNA1	116
GML008001_mRNA1	272
GML008101_mRNA1	518
GML008201_mRNA1	226
GML008301_mRNA1	553
GML008401_mRNA1	365
GML008501_mRNA1	393
GML008601_mRNA1	858
GML008701_mRNA1	676
GML008801_mRNA1	622
GML008901_mRNA1	445
GML009001_mRNA1	167
GML009101_mRNA1	503
GML009201_mRNA1	250
GML009301_mRNA1	153
GML009401_mRNA1	592
GML009501_mRNA1	192
GML009601_mRNA1	856
GML009701_mRNA1	307
GML009801_mRNA1	492
GML009901_mRNA1	97
GML010001_mRNA1	651
GML010101_mRNA1	191
GML010201_mRNA1	806
GML010301_mRNA1	476
GML010401_mRNA1	665
GML010501_mRNA1	303
GML010601_mRNA1	684
GML010701_mRNA1	389
GML010801_mRNA1	443
GML010901_mRNA1	124
GML011001_mRNA1	319
GML011101_mRNA1	719
GML011201_mRNA1	514
GML011301_mRNA1	131
GML011401_mRNA1	59
GML011501_mRNA1	300
GML011601_mRNA1	120
GML011701_mRNA1	85
GML011801_mRNA1	126
GML011901_mRNA1	941
GML012001_mRNA1	200
GML012101_mRNA1	183
GML012201_mRNA1	117
GML012301_mRNA1	291
GML012401_mRNA1	160
GML012501_mRNA1	599
GML012601_mRNA1	651
GML012701_mRNA1	357
GML012801_mRNA1	243
GML012901_mRNA1	279
GML013001_mRNA1	263
GML013101_mRNA1	200
GML013201_mRNA1	88
GML013301_mRNA1	200
GML013401_mRNA1	384
GML013501_mRNA1	163
GML013601_mRNA1	358
GML013701_mRNA1	446
GML013801_mRNA1	187
GML013901_mRNA1	174
GML014001_mRNA1	754
GML014101_mRNA1	876
GML014201_mRNA1	711
GML014301_mRNA1	511
GML014401_mRNA1	339
