protein_id	length
GML000001_mRNA1	355
GML000101_mRNA1	579
GML000201_mRNA1	243
GML000301_mRNA1	1106
GML000401_mRNA1	352
GML000501_mRNA1	329
GML000601_mRNA1	428
GML000701_mRNA1	307
GML000801_mRNA1	446
GML000901_mRNA1	281
GML001001_mRNA1	398
GML001101_mRNA1	974
GML001201_mRNA1	175
GML001301_mRNA1	360
GML001401_mRNA1	243
GML001501_mRNA1	469
GML001601_mRNA1	78
GML001701_mRNA1	191
GML001801_mRNA1	104
GML001901_mRNA1	259
GML002001_mRNA1	455
GML002101_mRNA1	152
GML002201_mRNA1	300
GML002301_mRNA1	440
GML002401_mRNA1	1308
GML002501_mRNA1	817
GML002601_mRNA1	678
GML002701_mRNA1	881
GML002801_mRNA1	347
GML002901_mRNA1	439
GML003001_mRNA1	343
GML003101_mRNA1	914
GML003201_mRNA1	405
GML003301_mRNA1	231
GML003401_mRNA1	566
GML003501_mRNA1	307
GML003601_mRNA1	174
GML003701_mRNA1	309
GML003801_mRNA1	595
GML003901_mRNA1	208
GML004001_mRNA1	614
GML004101_mRNA1	133
GML004201_mRNA1	114
GML004301_mRNA1	174
GML004401_mRNA1	226
GML004501_mRNA1	560
GML004601_mRNA1	282
GML004701_mRNA1	716
GML004801_mRNA1	537
GML004901_mRNA1	458
GML005001_mRNA1	286
GML005101_mRNA1	188
GML005201_mRNA1	543
GML005301_mRNA1	541
GML005401_mRNA1	546
GML005501_mRNA1	693
GML005601_mRNA1	1110
GML005701_mRNA1	601
GML005801_mRNA1	622
GML005901_mRNA1	723
GML006001_mRNA1	536
GML006101_mRNA1	566
GML006201_mRNA1	626
GML006301_mRNA1	554
GML006401_mRNA1	535
GML006501_mRNA1	380
GML006601_mRNA1	343
GML006701_mRNA1	848
GML006801_mRNA1	188
GML006901_mRNA1	718
GML007001_mRNA1	1006
GML007101_mRNA1	199
GML007201_mRNA1	172
GML007301_mRNA1	560
GML007401_mRNA1	111
GML007501_mRNA1	406
GML007601_mRNA1	1196
GML007701_mRNA1	205
GML007801_mRNA1	676
GML007901_mRNA1	77
GML008001_mRNA1	456
GML008101_mRNA1	273
GML008201_mRNA1	352
GML008301_mRNA1	422
GML008401_mRNA1	148
GML008501_mRNA1	477
GML008601_mRNA1	177
GML008701_mRNA1	111
GML008801_mRNA1	299
