protein_id	length
GML000001_mRNA1	298
GML000101_mRNA1	77
GML000201_mRNA1	250
GML000301_mRNA1	378
GML000401_mRNA1	886
GML000501_mRNA1	1242
GML000601_mRNA1	355
GML000701_mRNA1	624
GML000801_mRNA1	192
GML000901_mRNA1	734
GML001001_mRNA1	101
GML001101_mRNA1	540
GML001201_mRNA1	815
GML001301_mRNA1	164
GML001401_mRNA1	875
GML001501_mRNA1	550
GML001601_mRNA1	207
GML001701_mRNA1	164
GML001801_mRNA1	177
GML001901_mRNA1	472
GML002001_mRNA1	411
GML002101_mRNA1	272
GML002201_mRNA1	360
GML002301_mRNA1	208
GML002401_mRNA1	965
GML002501_mRNA1	205
GML002601_mRNA1	149
GML002701_mRNA1	329
GML002801_mRNA1	907
GML002901_mRNA1	321
GML003001_mRNA1	270
GML003101_mRNA1	1967
GML003201_mRNA1	853
GML003301_mRNA1	243
GML003401_mRNA1	557
GML003501_mRNA1	477
GML003601_mRNA1	136
GML003701_mRNA1	564
GML003801_mRNA1	549
GML003901_mRNA1	123
GML004001_mRNA1	142
GML004101_mRNA1	344
GML004201_mRNA1	773
GML004301_mRNA1	353
GML004401_mRNA1	62
GML004501_mRNA1	218
GML004601_mRNA1	203
GML004701_mRNA1	289
GML004801_mRNA1	351
GML004901_mRNA1	1023
GML005001_mRNA1	105
GML005101_mRNA1	75
GML005201_mRNA1	519
GML005301_mRNA1	1479
GML005401_mRNA1	107
GML005501_mRNA1	619
GML005601_mRNA1	1103
GML005701_mRNA1	1029
GML005801_mRNA1	220
GML005901_mRNA1	579
GML006001_mRNA1	691
GML006101_mRNA1	642
GML006201_mRNA1	550
GML006301_mRNA1	392
GML006401_mRNA1	1552
GML006501_mRNA1	313
GML006601_mRNA1	156
GML006702_mRNA1	515
GML006801_mRNA1	578
GML006901_mRNA1	498
GML007001_mRNA1	180
GML007101_mRNA1	1178
GML007201_mRNA1	103
GML007301_mRNA1	185
GML007401_mRNA1	399
GML007502_mRNA1	255
GML007601_mRNA1	485
GML007701_mRNA1	462
GML007801_mRNA1	549
GML007901_mRNA1	1106
GML008001_mRNA1	564
GML008101_mRNA1	501
GML008201_mRNA1	173
GML008301_mRNA1	112
GML008401_mRNA1	508
GML008501_mRNA1	143
GML008601_mRNA1	105
GML008701_mRNA1	561
GML008801_mRNA1	534
GML008901_mRNA1	482
GML009001_mRNA1	784
GML009101_mRNA1	182
GML009201_mRNA1	717
GML009301_mRNA1	574
GML009401_mRNA1	904
GML009501_mRNA1	147
GML009601_mRNA1	866
GML009701_mRNA1	1009
GML009801_mRNA1	297
GML009901_mRNA1	789
GML010001_mRNA1	591
GML010101_mRNA1	404
GML010201_mRNA1	62
GML010301_mRNA1	142
GML010401_mRNA1	250
GML010501_mRNA1	172
GML010601_mRNA1	362
GML010701_mRNA1	84
GML010801_mRNA1	81
GML010901_mRNA1	2233
GML011001_mRNA1	339
GML011101_mRNA1	371
GML011201_mRNA1	88
GML011301_mRNA1	477
GML011401_mRNA1	142
GML011501_mRNA1	137
GML011601_mRNA1	306
GML011701_mRNA1	45
GML011801_mRNA1	564
GML011901_mRNA1	436
GML012001_mRNA1	316
GML012101_mRNA1	465
GML012201_mRNA1	70
GML012301_mRNA1	383
GML012401_mRNA1	171
