protein_id	length
GML000001_mRNA1	671
GML000101_mRNA1	1565
GML000201_mRNA1	474
GML000301_mRNA1	300
GML000401_mRNA1	306
GML000501_mRNA1	1179
GML000601_mRNA1	848
GML000701_mRNA1	615
GML000801_mRNA1	391
GML000901_mRNA1	242
GML001001_mRNA1	611
GML001101_mRNA1	621
GML001201_mRNA1	579
GML001301_mRNA1	308
GML001401_mRNA1	321
GML001501_mRNA1	393
GML001601_mRNA1	338
GML001701_mRNA1	671
GML001801_mRNA1	361
GML001901_mRNA1	769
GML002001_mRNA1	149
GML002101_mRNA1	312
GML002201_mRNA1	482
GML002301_mRNA1	256
GML002401_mRNA1	507
GML002501_mRNA1	851
GML002601_mRNA1	362
GML002701_mRNA1	110
GML002801_mRNA1	406
GML002901_mRNA1	270
GML003001_mRNA1	507
GML003101_mRNA1	589
GML003201_mRNA1	305
GML003301_mRNA1	320
GML003401_mRNA1	274
GML003501_mRNA1	67
GML003601_mRNA1	357
GML003701_mRNA1	121
GML003801_mRNA1	392
GML003901_mRNA1	627
GML004001_mRNA1	131
GML004101_mRNA1	291
GML004201_mRNA1	1045
GML004301_mRNA1	526
GML004401_mRNA1	335
GML004501_mRNA1	347
GML004601_mRNA1	517
GML004701_mRNA1	78
GML004801_mRNA1	133
GML004901_mRNA1	68
GML005001_mRNA1	256
GML005101_mRNA1	289
GML005201_mRNA1	436
GML005301_mRNA1	104
GML005401_mRNA1	404
GML005501_mRNA1	326
GML005601_mRNA1	554
GML005701_mRNA1	177
GML005801_mRNA1	280
GML005901_mRNA1	289
GML006001_mRNA1	146
GML006101_mRNA1	222
GML006201_mRNA1	224
GML006301_mRNA1	115
GML006401_mRNA1	385
GML006501_mRNA1	624
GML006601_mRNA1	410
GML006701_mRNA1	526
GML006801_mRNA1	369
GML006901_mRNA1	129
GML007001_mRNA1	598
GML007101_mRNA1	321
GML007201_mRNA1	71
GML007301_mRNA1	141
GML007401_mRNA1	287
GML007501_mRNA1	390
GML007601_mRNA1	717
GML007701_mRNA1	574
GML007801_mRNA1	517
GML007901_mRNA1	100
GML008001_mRNA1	142
GML008101_mRNA1	851
GML008201_mRNA1	293
GML008301_mRNA1	231
GML008401_mRNA1	825
GML008501_mRNA1	551
GML008601_mRNA1	266
GML008701_mRNA1	538
GML008801_mRNA1	263
GML008901_mRNA1	225
GML009001_mRNA1	344
GML009101_mRNA1	71
GML009201_mRNA1	398
GML009301_mRNA1	560
GML009401_mRNA1	644
GML009501_mRNA1	315
GML009601_mRNA1	1262
GML009701_mRNA1	388
GML009801_mRNA1	391
GML009901_mRNA1	545
GML010001_mRNA1	545
GML010101_mRNA1	128
GML010201_mRNA1	1101
GML010301_mRNA1	326
GML010401_mRNA1	688
GML010501_mRNA1	171
GML010601_mRNA1	803
GML010701_mRNA1	650
GML010801_mRNA1	1109
GML010901_mRNA1	418
GML011001_mRNA1	457
GML011101_mRNA1	625
GML011201_mRNA1	372
GML011301_mRNA1	1081
GML011401_mRNA1	161
GML011501_mRNA1	130
GML011601_mRNA1	778
GML011701_mRNA1	2078
GML011801_mRNA1	315
GML011901_mRNA1	531
GML012001_mRNA1	436
GML012101_mRNA1	256
GML012201_mRNA1	299
GML012301_mRNA1	1100
GML012401_mRNA1	563
GML012501_mRNA1	485
GML012601_mRNA1	400
GML012701_mRNA1	589
GML012801_mRNA1	822
GML012901_mRNA1	347
GML013001_mRNA1	115
GML013101_mRNA1	194
GML013201_mRNA1	665
GML013301_mRNA1	444
GML013401_mRNA1	608
GML013501_mRNA1	475
GML013601_mRNA1	372
GML013701_mRNA1	1107
GML013801_mRNA1	231
GML013901_mRNA1	610
GML014001_mRNA1	611
GML014101_mRNA1	2344
GML014201_mRNA1	1382
GML014301_mRNA1	1094
GML014401_mRNA1	143
GML014501_mRNA1	309
GML014601_mRNA1	432
GML014701_mRNA1	109
GML014801_mRNA1	166
GML014901_mRNA1	639
GML015001_mRNA1	142
GML015101_mRNA1	338
GML015201_mRNA1	284
GML015301_mRNA1	1490
GML015401_mRNA1	349
GML015501_mRNA1	88
GML015601_mRNA1	926
GML015701_mRNA1	622
GML015801_mRNA1	352
GML015901_mRNA1	495
GML016001_mRNA1	964
GML016101_mRNA1	194
GML016201_mRNA1	97
GML016301_mRNA1	420
GML016401_mRNA1	125
GML016501_mRNA1	585
GML016601_mRNA1	976
GML016701_mRNA1	447
GML016801_mRNA1	164
GML016901_mRNA1	311
GML017001_mRNA1	493
GML017101_mRNA1	256
GML017201_mRNA1	150
GML017301_mRNA1	1192
GML017401_mRNA1	248
GML017501_mRNA1	336
GML017601_mRNA1	166
GML017701_mRNA1	65
