protein_id	length
GML000001_mRNA1	448
GML000101_mRNA1	103
GML000201_mRNA1	88
GML000301_mRNA1	122
GML000401_mRNA1	350
GML000501_mRNA1	459
GML000601_mRNA1	293
GML000702_mRNA1	275
GML000801_mRNA1	345
GML000901_mRNA1	1566
GML001001_mRNA1	133
GML001101_mRNA1	260
GML001201_mRNA1	258
GML001301_mRNA1	114
GML001401_mRNA1	953
GML001502_mRNA1	132
GML001601_mRNA1	544
GML001701_mRNA1	1095
GML001801_mRNA1	271
GML001901_mRNA1	201
GML002001_mRNA1	514
GML002101_mRNA1	502
GML002201_mRNA1	170
GML002301_mRNA1	482
GML002401_mRNA1	267
GML002501_mRNA1	112
GML002601_mRNA1	186
GML002701_mRNA1	103
GML002801_mRNA1	1846
GML002901_mRNA1	558
GML003001_mRNA1	244
GML003101_mRNA1	499
GML003201_mRNA1	298
GML003301_mRNA1	367
GML003401_mRNA1	435
GML003501_mRNA1	906
GML003601_mRNA1	405
GML003701_mRNA1	421
GML003801_mRNA1	445
GML003901_mRNA1	75
GML004001_mRNA1	161
GML004101_mRNA1	1582
GML004201_mRNA1	134
GML004301_mRNA1	228
GML004401_mRNA1	329
GML004501_mRNA1	524
GML004601_mRNA1	1658
GML004701_mRNA1	78
GML004801_mRNA1	660
GML004901_mRNA1	176
GML005001_mRNA1	365
GML005101_mRNA1	79
GML005201_mRNA1	95
GML005301_mRNA1	34
GML005401_mRNA1	468
GML005501_mRNA1	180
GML005601_mRNA1	381
GML005701_mRNA1	488
GML005801_mRNA1	209
GML005901_mRNA1	384
GML006001_mRNA1	149
GML006101_mRNA1	247
GML006201_mRNA1	1231
GML006301_mRNA1	685
GML006401_mRNA1	510
GML006501_mRNA1	465
GML006601_mRNA1	108
GML006701_mRNA1	280
GML006801_mRNA1	241
GML006901_mRNA1	83
GML007001_mRNA1	1319
GML007101_mRNA1	336
GML007201_mRNA1	194
GML007301_mRNA1	1046
GML007401_mRNA1	230
GML007501_mRNA1	1326
GML007601_mRNA1	295
GML007701_mRNA1	144
GML007801_mRNA1	375
GML007901_mRNA1	1724
GML008001_mRNA1	176
GML008101_mRNA1	290
GML008201_mRNA1	93
GML008301_mRNA1	451
GML008401_mRNA1	234
GML008501_mRNA1	300
GML008601_mRNA1	1148
GML008701_mRNA1	770
GML008801_mRNA1	873
GML008901_mRNA1	746
GML009001_mRNA1	41
GML009101_mRNA1	97
GML009201_mRNA1	217
GML009301_mRNA1	688
GML009401_mRNA1	114
GML009501_mRNA1	389
GML009601_mRNA1	92
GML009701_mRNA1	1389
GML009801_mRNA1	456
GML009901_mRNA1	407
GML010001_mRNA1	185
GML010103_mRNA1	319
GML010201_mRNA1	94
GML010301_mRNA1	454
GML010401_mRNA1	302
GML010501_mRNA1	533
GML010601_mRNA1	861
GML010701_mRNA1	609
GML010801_mRNA1	437
GML010901_mRNA1	75
GML011001_mRNA1	600
GML011101_mRNA1	291
GML011201_mRNA1	1641
GML011301_mRNA1	419
GML011401_mRNA1	739
GML011501_mRNA1	425
GML011601_mRNA1	79
GML011701_mRNA1	561
GML011801_mRNA1	347
GML011901_mRNA1	1853
GML012001_mRNA1	644
GML012101_mRNA1	149
GML012200_mRNA1	1108
GML012301_mRNA1	75
GML012401_mRNA1	134
GML012501_mRNA1	177
GML012601_mRNA1	519
GML012701_mRNA1	482
GML012801_mRNA1	291
GML012901_mRNA1	360
GML013001_mRNA1	735
GML013101_mRNA1	639
GML013201_mRNA1	314
GML013301_mRNA1	766
GML013401_mRNA1	79
GML013501_mRNA1	154
GML013601_mRNA1	129
GML013701_mRNA1	114
GML013801_mRNA1	850
GML013901_mRNA1	444
GML014001_mRNA1	1199
GML014101_mRNA1	128
GML014201_mRNA1	475
GML014301_mRNA1	496
GML014401_mRNA1	194
GML014501_mRNA1	308
GML014601_mRNA1	951
GML014701_mRNA1	169
GML014801_mRNA1	272
GML014901_mRNA1	383
GML015001_mRNA1	119
GML015101_mRNA1	996
GML015201_mRNA1	672
GML015302_mRNA1	178
GML015401_mRNA1	105
GML015501_mRNA1	712
GML015601_mRNA1	944
GML015701_mRNA1	418
GML015801_mRNA1	583
GML015901_mRNA1	47
GML016001_mRNA1	534
GML016101_mRNA1	563
GML016201_mRNA1	103
GML016301_mRNA1	721
GML016401_mRNA1	345
