protein_id	length
GML000001_mRNA1	522
GML000101_mRNA1	488
GML000201_mRNA1	122
GML000301_mRNA1	440
GML000401_mRNA1	366
GML000501_mRNA1	667
GML000601_mRNA1	87
GML000701_mRNA1	458
GML000801_mRNA1	502
GML000901_mRNA1	468
GML001001_mRNA1	256
GML001101_mRNA1	259
GML001201_mRNA1	253
GML001301_mRNA1	889
GML001401_mRNA1	262
GML001501_mRNA1	333
GML001602_mRNA1	205
GML001701_mRNA1	447
GML001801_mRNA1	908
GML001901_mRNA1	833
GML002001_mRNA1	226
GML002101_mRNA1	453
GML002201_mRNA1	121
GML002301_mRNA1	355
GML002401_mRNA1	497
GML002501_mRNA1	953
GML002601_mRNA1	341
GML002701_mRNA1	349
GML002801_mRNA1	576
GML002901_mRNA1	320
GML003001_mRNA1	1284
GML003101_mRNA1	147
GML003201_mRNA1	1152
GML003301_mRNA1	361
GML003401_mRNA1	573
GML003501_mRNA1	583
GML003601_mRNA1	766
GML003701_mRNA1	93
GML003801_mRNA1	240
GML003901_mRNA1	653
GML004001_mRNA1	473
GML004101_mRNA1	340
GML004201_mRNA1	1292
GML004301_mRNA1	988
GML004401_mRNA1	430
GML004501_mRNA1	2131
GML004601_mRNA1	760
GML004701_mRNA1	349
GML004801_mRNA1	488
GML004901_mRNA1	284
