protein_id	length
GML000001_mRNA1	82
GML000101_mRNA1	360
GML000201_mRNA1	337
GML000301_mRNA1	94
GML000401_mRNA1	542
GML000501_mRNA1	390
GML000601_mRNA1	620
GML000701_mRNA1	413
GML000801_mRNA1	437
GML000901_mRNA1	283
GML001001_mRNA1	67
GML001101_mRNA1	518
GML001201_mRNA1	812
GML001301_mRNA1	135
GML001401_mRNA1	77
GML001501_mRNA1	306
GML001601_mRNA1	552
GML001701_mRNA1	890
GML001801_mRNA1	424
GML001901_mRNA1	113
GML002001_mRNA1	1351
GML002101_mRNA1	155
GML002201_mRNA1	998
GML002301_mRNA1	828
GML002401_mRNA1	214
GML002501_mRNA1	1497
GML002601_mRNA1	237
GML002701_mRNA1	528
GML002801_mRNA1	709
GML002901_mRNA1	128
GML003001_mRNA1	446
GML003101_mRNA1	120
GML003201_mRNA1	208
GML003301_mRNA1	602
GML003401_mRNA1	243
GML003501_mRNA1	143
GML003601_mRNA1	319
GML003701_mRNA1	414
GML003801_mRNA1	409
GML003901_mRNA1	565
GML004001_mRNA1	368
GML004101_mRNA1	408
GML004201_mRNA1	751
GML004301_mRNA1	1129
GML004401_mRNA1	254
GML004501_mRNA1	535
GML004601_mRNA1	473
GML004701_mRNA1	404
GML004801_mRNA1	293
GML004901_mRNA1	1019
GML005001_mRNA1	292
GML005101_mRNA1	184
GML005201_mRNA1	35
GML005301_mRNA1	449
GML005401_mRNA1	475
GML005501_mRNA1	203
GML005601_mRNA1	104
GML005701_mRNA1	407
GML005801_mRNA1	881
GML005901_mRNA1	394
GML006001_mRNA1	295
GML006101_mRNA1	152
GML006201_mRNA1	481
GML006301_mRNA1	416
GML006401_mRNA1	109
GML006501_mRNA1	718
GML006600_mRNA1	855
GML006701_mRNA1	542
GML006801_mRNA1	744
GML006900_mRNA1	504
GML007001_mRNA1	1344
GML007101_mRNA1	498
GML007201_mRNA1	433
GML007301_mRNA1	220
GML007402_mRNA1	77
GML007501_mRNA1	766
GML007601_mRNA1	119
GML007701_mRNA1	370
GML007801_mRNA1	862
GML007901_mRNA1	169
GML008001_mRNA1	607
GML008101_mRNA1	866
GML008201_mRNA1	331
GML008301_mRNA1	1702
GML008401_mRNA1	398
GML008502_mRNA1	137
GML008601_mRNA1	1582
GML008701_mRNA1	573
GML008801_mRNA1	497
GML008900_mRNA1	399
GML009001_mRNA1	714
GML009101_mRNA1	587
GML009201_mRNA1	306
GML009301_mRNA1	1251
GML009401_mRNA1	71
GML009501_mRNA1	434
GML009601_mRNA1	1829
GML009701_mRNA1	1261
GML009801_mRNA1	836
GML009901_mRNA1	467
GML010001_mRNA1	599
GML010101_mRNA1	303
GML010201_mRNA1	132
GML010301_mRNA1	382
GML010401_mRNA1	934
GML010501_mRNA1	171
GML010601_mRNA1	470
GML010701_mRNA1	815
GML010801_mRNA1	706
GML010901_mRNA1	376
GML011001_mRNA1	1684
GML011101_mRNA1	113
GML011201_mRNA1	794
GML011301_mRNA1	911
GML011401_mRNA1	221
GML011501_mRNA1	203
GML011601_mRNA1	257
GML011701_mRNA1	356
GML011801_mRNA1	129
GML011901_mRNA1	294
GML012001_mRNA1	143
GML012101_mRNA1	55
GML012201_mRNA1	287
GML012301_mRNA1	651
GML012401_mRNA1	629
GML012501_mRNA1	632
GML012601_mRNA1	303
GML012701_mRNA1	308
GML012801_mRNA1	628
GML012901_mRNA1	147
GML013001_mRNA1	457
GML013101_mRNA1	563
GML013201_mRNA1	342
GML013301_mRNA1	351
GML013401_mRNA1	267
GML013501_mRNA1	110
GML013601_mRNA1	107
GML013701_mRNA1	617
