protein_id	length
GML000001_mRNA1	518
GML000101_mRNA1	215
GML000201_mRNA1	582
GML000301_mRNA1	578
GML000401_mRNA1	168
GML000501_mRNA1	503
GML000601_mRNA1	777
GML000701_mRNA1	544
GML000801_mRNA1	542
GML000901_mRNA1	476
GML001001_mRNA1	304
GML001101_mRNA1	170
GML001201_mRNA1	183
GML001301_mRNA1	689
GML001401_mRNA1	94
GML001501_mRNA1	1009
GML001601_mRNA1	375
GML001701_mRNA1	152
GML001801_mRNA1	631
GML001901_mRNA1	84
GML002001_mRNA1	1006
GML002101_mRNA1	1128
GML002201_mRNA1	215
GML002301_mRNA1	130
GML002401_mRNA1	76
GML002501_mRNA1	313
GML002601_mRNA1	1168
GML002701_mRNA1	1133
GML002801_mRNA1	889
GML002901_mRNA1	183
GML003001_mRNA1	135
GML003101_mRNA1	568
GML003201_mRNA1	439
GML003301_mRNA1	46
GML003401_mRNA1	822
GML003501_mRNA1	563
GML003601_mRNA1	179
GML003701_mRNA1	331
GML003801_mRNA1	288
GML003901_mRNA1	479
GML004001_mRNA1	177
GML004101_mRNA1	464
GML004201_mRNA1	513
GML004301_mRNA1	704
GML004401_mRNA1	393
GML004501_mRNA1	406
GML004601_mRNA1	489
GML004701_mRNA1	577
GML004801_mRNA1	624
GML004901_mRNA1	572
GML005001_mRNA1	488
GML005101_mRNA1	192
GML005201_mRNA1	884
GML005301_mRNA1	104
GML005401_mRNA1	248
GML005501_mRNA1	265
GML005601_mRNA1	295
GML005701_mRNA1	456
GML005801_mRNA1	156
GML005901_mRNA1	220
GML006001_mRNA1	434
GML006101_mRNA1	1504
GML006201_mRNA1	751
GML006301_mRNA1	496
GML006401_mRNA1	459
GML006501_mRNA1	288
GML006601_mRNA1	269
GML006701_mRNA1	470
GML006801_mRNA1	649
GML006901_mRNA1	385
GML007001_mRNA1	1005
GML007101_mRNA1	172
GML007201_mRNA1	920
GML007301_mRNA1	230
GML007401_mRNA1	1045
GML007501_mRNA1	468
GML007601_mRNA1	505
GML007701_mRNA1	532
GML007801_mRNA1	362
GML007901_mRNA1	665
GML008001_mRNA1	303
GML008101_mRNA1	409
GML008201_mRNA1	838
GML008301_mRNA1	333
GML008401_mRNA1	700
GML008501_mRNA1	644
GML008601_mRNA1	510
GML008701_mRNA1	281
GML008801_mRNA1	536
GML008901_mRNA1	624
GML009001_mRNA1	343
GML009101_mRNA1	192
GML009201_mRNA1	118
GML009301_mRNA1	305
GML009401_mRNA1	554
GML009501_mRNA1	365
GML009601_mRNA1	163
GML009701_mRNA1	279
GML009801_mRNA1	531
GML009901_mRNA1	490
GML010001_mRNA1	696
GML010101_mRNA1	551
GML010201_mRNA1	682
GML010301_mRNA1	254
GML010401_mRNA1	347
GML010501_mRNA1	657
GML010601_mRNA1	340
GML010701_mRNA1	139
GML010801_mRNA1	99
GML010901_mRNA1	914
GML011001_mRNA1	449
GML011101_mRNA1	732
GML011201_mRNA1	109
GML011301_mRNA1	550
GML011401_mRNA1	642
GML011501_mRNA1	153
