protein_id	length
GML000001_mRNA1	1130
GML000101_mRNA1	907
GML000201_mRNA1	283
GML000301_mRNA1	1008
GML000400_mRNA1	684
GML000501_mRNA1	474
GML000601_mRNA1	352
GML000701_mRNA1	545
GML000801_mRNA1	488
GML000901_mRNA1	73
GML001001_mRNA1	206
GML001101_mRNA1	487
GML001201_mRNA1	431
GML001301_mRNA1	336
GML001401_mRNA1	510
GML001501_mRNA1	625
GML001601_mRNA1	521
GML001701_mRNA1	982
GML001801_mRNA1	425
GML001901_mRNA1	537
GML002001_mRNA1	153
GML002101_mRNA1	242
GML002201_mRNA1	347
GML002301_mRNA1	330
GML002401_mRNA1	254
GML002501_mRNA1	241
GML002601_mRNA1	651
GML002701_mRNA1	295
GML002801_mRNA1	415
GML002901_mRNA1	291
GML003001_mRNA1	350
GML003101_mRNA1	466
GML003201_mRNA1	987
GML003301_mRNA1	574
GML003401_mRNA1	398
GML003501_mRNA1	438
GML003601_mRNA1	688
GML003701_mRNA1	369
GML003801_mRNA1	645
GML003901_mRNA1	366
GML004001_mRNA1	316
GML004101_mRNA1	161
GML004201_mRNA1	339
GML004301_mRNA1	656
GML004401_mRNA1	93
GML004501_mRNA1	159
GML004601_mRNA1	120
GML004701_mRNA1	89
GML004801_mRNA1	207
GML004901_mRNA1	207
GML005001_mRNA1	1196
GML005101_mRNA1	516
GML005201_mRNA1	710
GML005301_mRNA1	258
GML005401_mRNA1	337
GML005501_mRNA1	1256
GML005601_mRNA1	520
GML005701_mRNA1	327
GML005801_mRNA1	1133
GML005901_mRNA1	277
GML006001_mRNA1	397
GML006101_mRNA1	129
GML006201_mRNA1	201
GML006301_mRNA1	256
GML006401_mRNA1	1492
GML006501_mRNA1	239
GML006601_mRNA1	358
GML006701_mRNA1	394
GML006801_mRNA1	338
GML006901_mRNA1	323
GML007001_mRNA1	503
GML007101_mRNA1	597
GML007201_mRNA1	322
GML007301_mRNA1	204
GML007401_mRNA1	350
GML007501_mRNA1	179
GML007601_mRNA1	160
GML007701_mRNA1	182
GML007801_mRNA1	444
GML007901_mRNA1	492
GML008001_mRNA1	107
GML008101_mRNA1	227
GML008201_mRNA1	1173
GML008301_mRNA1	218
GML008401_mRNA1	489
GML008501_mRNA1	531
GML008601_mRNA1	309
GML008701_mRNA1	114
GML008801_mRNA1	436
GML008901_mRNA1	450
GML009001_mRNA1	298
GML009101_mRNA1	492
GML009201_mRNA1	638
GML009301_mRNA1	428
GML009401_mRNA1	246
GML009501_mRNA1	293
GML009601_mRNA1	528
GML009701_mRNA1	268
GML009801_mRNA1	367
GML009901_mRNA1	100
GML010001_mRNA1	794
GML010101_mRNA1	775
GML010201_mRNA1	1268
GML010301_mRNA1	171
GML010401_mRNA1	1108
GML010501_mRNA1	364
GML010601_mRNA1	470
GML010701_mRNA1	224
GML010801_mRNA1	425
GML010901_mRNA1	462
GML011001_mRNA1	787
GML011101_mRNA1	427
GML011201_mRNA1	138
GML011301_mRNA1	587
GML011401_mRNA1	584
GML011501_mRNA1	404
GML011601_mRNA1	950
GML011701_mRNA1	763
GML011801_mRNA1	238
GML011901_mRNA1	128
GML012001_mRNA1	1341
