protein_id	length
GML000001_mRNA1	859
GML000101_mRNA1	1114
GML000201_mRNA1	374
GML000301_mRNA1	820
GML000401_mRNA1	1284
GML000501_mRNA1	802
GML000601_mRNA1	358
GML000701_mRNA1	852
GML000801_mRNA1	211
GML000901_mRNA1	138
GML001001_mRNA1	569
GML001101_mRNA1	121
GML001201_mRNA1	563
GML001301_mRNA1	1813
GML001401_mRNA1	183
GML001501_mRNA1	751
GML001601_mRNA1	400
GML001701_mRNA1	289
GML001801_mRNA1	224
GML001901_mRNA1	551
GML002001_mRNA1	498
GML002101_mRNA1	371
GML002201_mRNA1	89
GML002301_mRNA1	440
GML002401_mRNA1	230
GML002501_mRNA1	239
GML002601_mRNA1	343
GML002701_mRNA1	497
GML002801_mRNA1	530
GML002901_mRNA1	562
GML003001_mRNA1	152
GML003101_mRNA1	379
GML003201_mRNA1	264
GML003301_mRNA1	276
GML003401_mRNA1	527
GML003501_mRNA1	455
GML003601_mRNA1	134
GML003701_mRNA1	739
GML003801_mRNA1	915
GML003901_mRNA1	1013
GML004001_mRNA1	183
GML004101_mRNA1	787
GML004201_mRNA1	113
GML004301_mRNA1	270
GML004401_mRNA1	99
GML004501_mRNA1	275
GML004601_mRNA1	675
GML004701_mRNA1	102
GML004801_mRNA1	377
GML004901_mRNA1	101
GML005001_mRNA1	178
GML005101_mRNA1	451
GML005201_mRNA1	529
GML005301_mRNA1	569
GML005401_mRNA1	201
GML005501_mRNA1	365
GML005601_mRNA1	108
GML005701_mRNA1	949
GML005801_mRNA1	371
GML005901_mRNA1	228
GML006001_mRNA1	535
GML006101_mRNA1	1455
GML006201_mRNA1	276
GML006301_mRNA1	258
GML006401_mRNA1	434
GML006501_mRNA1	233
GML006601_mRNA1	383
GML006701_mRNA1	206
GML006801_mRNA1	231
GML006901_mRNA1	195
GML007001_mRNA1	316
GML007101_mRNA1	278
GML007201_mRNA1	200
GML007301_mRNA1	496
GML007401_mRNA1	26
GML007501_mRNA1	217
GML007601_mRNA1	182
GML007701_mRNA1	589
GML007801_mRNA1	463
GML007901_mRNA1	358
GML008001_mRNA1	541
GML008101_mRNA1	178
GML008201_mRNA1	293
GML008301_mRNA1	571
GML008401_mRNA1	289
GML008501_mRNA1	114
GML008601_mRNA1	109
GML008701_mRNA1	221
GML008801_mRNA1	302
GML008901_mRNA1	300
GML009001_mRNA1	176
GML009101_mRNA1	275
GML009201_mRNA1	852
GML009301_mRNA1	103
GML009401_mRNA1	359
GML009501_mRNA1	149
GML009600_mRNA1	954
GML009701_mRNA1	720
GML009801_mRNA1	333
GML009901_mRNA1	261
GML010001_mRNA1	256
GML010101_mRNA1	108
GML010201_mRNA1	613
GML010301_mRNA1	604
GML010401_mRNA1	679
GML010501_mRNA1	70
GML010601_mRNA1	486
GML010701_mRNA1	644
GML010801_mRNA1	543
GML010901_mRNA1	117
