protein_id	length
GML000001_mRNA1	145
GML000101_mRNA1	568
GML000201_mRNA1	489
GML000301_mRNA1	201
GML000401_mRNA1	404
GML000501_mRNA1	188
GML000601_mRNA1	85
GML000701_mRNA1	618
GML000801_mRNA1	1124
GML000901_mRNA1	298
GML001001_mRNA1	488
GML001101_mRNA1	324
GML001201_mRNA1	1790
GML001301_mRNA1	478
GML001401_mRNA1	480
GML001502_mRNA1	78
GML001601_mRNA1	974
GML001701_mRNA1	648
GML001801_mRNA1	695
GML001901_mRNA1	543
GML002001_mRNA1	376
GML002101_mRNA1	485
GML002201_mRNA1	348
GML002301_mRNA1	1162
GML002401_mRNA1	564
GML002501_mRNA1	373
GML002601_mRNA1	363
GML002701_mRNA1	503
GML002801_mRNA1	596
GML002901_mRNA1	214
GML003001_mRNA1	501
GML003101_mRNA1	479
GML003201_mRNA1	277
GML003301_mRNA1	208
GML003401_mRNA1	266
GML003501_mRNA1	544
GML003601_mRNA1	225
GML003701_mRNA1	279
GML003801_mRNA1	305
GML003901_mRNA1	227
GML004001_mRNA1	518
GML004101_mRNA1	560
GML004201_mRNA1	35
GML004301_mRNA1	674
GML004401_mRNA1	137
GML004501_mRNA1	405
GML004601_mRNA1	153
GML004701_mRNA1	416
GML004801_mRNA1	170
GML004901_mRNA1	651
GML005001_mRNA1	339
GML005101_mRNA1	500
GML005201_mRNA1	172
GML005301_mRNA1	698
GML005401_mRNA1	324
GML005501_mRNA1	341
GML005601_mRNA1	139
GML005701_mRNA1	263
GML005801_mRNA1	485
GML005901_mRNA1	285
GML006001_mRNA1	399
GML006101_mRNA1	203
GML006201_mRNA1	262
GML006301_mRNA1	329
GML006401_mRNA1	657
GML006501_mRNA1	106
GML006601_mRNA1	389
GML006701_mRNA1	148
GML006801_mRNA1	495
GML006901_mRNA1	182
GML007001_mRNA1	494
GML007101_mRNA1	336
GML007201_mRNA1	790
GML007301_mRNA1	1082
GML007401_mRNA1	96
GML007501_mRNA1	176
GML007601_mRNA1	402
GML007701_mRNA1	578
GML007801_mRNA1	289
GML007901_mRNA1	668
GML008001_mRNA1	162
GML008101_mRNA1	106
GML008201_mRNA1	142
GML008301_mRNA1	113
GML008401_mRNA1	297
GML008501_mRNA1	1023
GML008601_mRNA1	524
GML008701_mRNA1	216
GML008801_mRNA1	623
GML008901_mRNA1	291
GML009001_mRNA1	485
GML009101_mRNA1	152
GML009201_mRNA1	84
GML009301_mRNA1	209
GML009401_mRNA1	109
GML009501_mRNA1	1590
GML009601_mRNA1	1416
GML009701_mRNA1	177
GML009801_mRNA1	1700
GML009901_mRNA1	216
GML010001_mRNA1	1603
GML010101_mRNA1	466
GML010201_mRNA1	89
GML010301_mRNA1	102
GML010401_mRNA1	211
GML010501_mRNA1	155
GML010601_mRNA1	190
GML010701_mRNA1	606
GML010801_mRNA1	812
GML010901_mRNA1	439
GML011001_mRNA1	514
GML011101_mRNA1	93
GML011201_mRNA1	247
GML011301_mRNA1	56
GML011401_mRNA1	454
GML011501_mRNA1	560
GML011601_mRNA1	347
GML011701_mRNA1	198
GML011802_mRNA1	1309
GML011901_mRNA1	82
GML012001_mRNA1	76
GML012101_mRNA1	71
GML012201_mRNA1	546
GML012301_mRNA1	545
GML012401_mRNA1	205
GML012501_mRNA1	112
GML012601_mRNA1	332
GML012701_mRNA1	85
GML012801_mRNA1	372
GML012901_mRNA1	135
GML013001_mRNA1	267
GML013101_mRNA1	216
GML013201_mRNA1	579
GML013301_mRNA1	142
GML013401_mRNA1	85
GML013501_mRNA1	801
GML013601_mRNA1	288
GML013701_mRNA1	910
GML013801_mRNA1	386
GML013901_mRNA1	251
GML014001_mRNA1	742
GML014101_mRNA1	187
GML014201_mRNA1	257
GML014301_mRNA1	392
GML014401_mRNA1	390
GML014501_mRNA1	58
GML014601_mRNA1	136
GML014701_mRNA1	533
GML014801_mRNA1	723
GML014901_mRNA1	386
GML015001_mRNA1	86
GML015101_mRNA1	549
GML015201_mRNA1	610
GML015301_mRNA1	126
GML015401_mRNA1	136
GML015501_mRNA1	540
GML015601_mRNA1	304
GML015701_mRNA1	318
GML015801_mRNA1	1136
GML015901_mRNA1	370
GML016001_mRNA1	626
GML016101_mRNA1	67
GML016201_mRNA1	308
GML016301_mRNA1	148
GML016401_mRNA1	473
GML016501_mRNA1	150
GML016601_mRNA1	555
GML016701_mRNA1	995
GML016801_mRNA1	736
GML016901_mRNA1	430
GML017001_mRNA1	382
GML017101_mRNA1	151
GML017201_mRNA1	368
GML017301_mRNA1	281
GML017401_mRNA1	443
GML017501_mRNA1	245
GML017601_mRNA1	342
GML017701_mRNA1	545
GML017801_mRNA1	126
GML017901_mRNA1	93
GML018001_mRNA1	467
GML018101_mRNA1	393
GML018201_mRNA1	325
GML018301_mRNA1	251
GML018401_mRNA1	161
GML018501_mRNA1	1192
GML018601_mRNA1	440
GML018701_mRNA1	38
GML018800_mRNA1	943
GML018901_mRNA1	141
GML019001_mRNA1	127
GML019101_mRNA1	63
GML019201_mRNA1	683
GML019301_mRNA1	543
GML019401_mRNA1	331
GML019501_mRNA1	123
GML019601_mRNA1	58
GML019701_mRNA1	450
GML019801_mRNA1	556
GML019901_mRNA1	491
GML020001_mRNA1	152
GML020101_mRNA1	285
GML020201_mRNA1	202
GML020301_mRNA1	519
GML020401_mRNA1	360
GML020501_mRNA1	570
GML020601_mRNA1	374
GML020701_mRNA1	370
GML020801_mRNA1	59
GML020902_mRNA1	1077
GML021001_mRNA1	1101
GML021101_mRNA1	2133
GML021201_mRNA1	40
GML021301_mRNA1	123
GML021401_mRNA1	259
GML021501_mRNA1	358
GML021601_mRNA1	154
GML021701_mRNA1	667
GML021801_mRNA1	679
GML021901_mRNA1	647
GML022001_mRNA1	115
GML022101_mRNA1	92
GML022201_mRNA1	385
GML022301_mRNA1	712
GML022401_mRNA1	789
GML022501_mRNA1	62
GML022601_mRNA1	782
GML022701_mRNA1	1356
GML022801_mRNA1	378
GML022902_mRNA1	279
GML023001_mRNA1	1201
GML023101_mRNA1	274
GML023201_mRNA1	1165
GML023301_mRNA1	173
GML023401_mRNA1	514
GML023501_mRNA1	1204
GML023601_mRNA1	528
GML023701_mRNA1	340
GML023801_mRNA1	383
GML023901_mRNA1	179
GML024001_mRNA1	214
GML024101_mRNA1	69
GML024201_mRNA1	528
GML024301_mRNA1	578
GML024402_mRNA1	607
GML024501_mRNA1	372
GML024601_mRNA1	155
