protein_id	length
GML000001_mRNA1	762
GML000101_mRNA1	736
GML000201_mRNA1	143
GML000301_mRNA1	1183
GML000401_mRNA1	646
GML000501_mRNA1	536
GML000601_mRNA1	769
GML000701_mRNA1	2146
GML000801_mRNA1	2048
GML000901_mRNA1	113
GML001001_mRNA1	656
GML001101_mRNA1	559
GML001201_mRNA1	320
GML001301_mRNA1	110
GML001401_mRNA1	1140
GML001501_mRNA1	933
GML001601_mRNA1	448
GML001701_mRNA1	1113
GML001801_mRNA1	581
GML001901_mRNA1	155
GML002001_mRNA1	422
GML002101_mRNA1	908
GML002201_mRNA1	532
GML002301_mRNA1	90
GML002401_mRNA1	81
GML002501_mRNA1	49
GML002601_mRNA1	251
GML002701_mRNA1	392
GML002801_mRNA1	353
GML002901_mRNA1	564
GML003001_mRNA1	299
GML003101_mRNA1	221
GML003201_mRNA1	737
GML003301_mRNA1	537
GML003401_mRNA1	207
GML003501_mRNA1	720
GML003601_mRNA1	381
GML003701_mRNA1	1114
GML003801_mRNA1	333
GML003901_mRNA1	607
GML004001_mRNA1	627
GML004101_mRNA1	548
GML004201_mRNA1	410
GML004301_mRNA1	366
GML004401_mRNA1	423
GML004501_mRNA1	617
GML004601_mRNA1	1595
GML004701_mRNA1	117
GML004801_mRNA1	555
GML004901_mRNA1	329
GML005001_mRNA1	641
GML005101_mRNA1	267
GML005201_mRNA1	529
GML005301_mRNA1	352
GML005401_mRNA1	302
GML005501_mRNA1	437
GML005601_mRNA1	351
GML005701_mRNA1	998
GML005801_mRNA1	326
GML005901_mRNA1	289
GML006001_mRNA1	284
GML006101_mRNA1	350
GML006201_mRNA1	342
GML006301_mRNA1	536
GML006401_mRNA1	684
GML006501_mRNA1	1394
GML006601_mRNA1	480
GML006701_mRNA1	406
GML006801_mRNA1	731
GML006901_mRNA1	253
GML007001_mRNA1	76
GML007101_mRNA1	139
GML007201_mRNA1	528
GML007301_mRNA1	521
GML007401_mRNA1	195
GML007501_mRNA1	278
GML007601_mRNA1	846
GML007701_mRNA1	284
GML007801_mRNA1	133
GML007901_mRNA1	588
GML008001_mRNA1	638
GML008101_mRNA1	332
GML008201_mRNA1	573
GML008301_mRNA1	1141
GML008401_mRNA1	297
GML008501_mRNA1	785
GML008601_mRNA1	80
GML008701_mRNA1	603
GML008801_mRNA1	990
GML008901_mRNA1	367
GML009001_mRNA1	266
GML009101_mRNA1	954
GML009201_mRNA1	872
GML009301_mRNA1	337
GML009401_mRNA1	183
GML009501_mRNA1	922
GML009601_mRNA1	215
GML009701_mRNA1	215
GML009801_mRNA1	408
GML009901_mRNA1	369
GML010001_mRNA1	519
GML010101_mRNA1	500
GML010201_mRNA1	566
GML010301_mRNA1	478
GML010401_mRNA1	476
GML010501_mRNA1	181
GML010601_mRNA1	787
GML010701_mRNA1	129
GML010801_mRNA1	87
GML010901_mRNA1	367
GML011001_mRNA1	108
GML011101_mRNA1	106
GML011201_mRNA1	163
GML011301_mRNA1	232
GML011401_mRNA1	2364
GML011501_mRNA1	383
GML011601_mRNA1	536
GML011701_mRNA1	700
GML011801_mRNA1	543
GML011901_mRNA1	158
GML012001_mRNA1	561
GML012101_mRNA1	377
GML012201_mRNA1	217
GML012301_mRNA1	486
GML012401_mRNA1	1461
GML012501_mRNA1	242
GML012601_mRNA1	521
GML012701_mRNA1	333
GML012801_mRNA1	127
GML012901_mRNA1	468
GML013001_mRNA1	132
GML013101_mRNA1	210
GML013201_mRNA1	399
GML013301_mRNA1	431
GML013401_mRNA1	194
GML013501_mRNA1	100
GML013601_mRNA1	315
GML013701_mRNA1	393
GML013801_mRNA1	233
GML013901_mRNA1	636
GML014001_mRNA1	453
GML014101_mRNA1	442
GML014201_mRNA1	93
