protein_id	length
GML000001_mRNA1	914
GML000101_mRNA1	556
GML000201_mRNA1	450
GML000301_mRNA1	589
GML000401_mRNA1	215
GML000501_mRNA1	1023
GML000601_mRNA1	1036
GML000701_mRNA1	514
GML000801_mRNA1	769
GML000901_mRNA1	320
GML001001_mRNA1	741
GML001101_mRNA1	422
GML001201_mRNA1	348
GML001301_mRNA1	563
GML001401_mRNA1	631
GML001501_mRNA1	385
GML001601_mRNA1	380
GML001701_mRNA1	433
GML001801_mRNA1	341
GML001901_mRNA1	210
GML002001_mRNA1	312
GML002101_mRNA1	725
GML002201_mRNA1	205
GML002301_mRNA1	791
GML002401_mRNA1	183
GML002501_mRNA1	330
GML002601_mRNA1	1256
GML002701_mRNA1	953
GML002801_mRNA1	292
GML002901_mRNA1	206
GML003001_mRNA1	681
GML003101_mRNA1	326
GML003201_mRNA1	575
GML003301_mRNA1	1368
GML003401_mRNA1	245
GML003501_mRNA1	466
GML003601_mRNA1	743
GML003701_mRNA1	468
GML003801_mRNA1	314
GML003901_mRNA1	102
GML004001_mRNA1	523
GML004101_mRNA1	222
GML004201_mRNA1	662
GML004301_mRNA1	195
GML004401_mRNA1	693
GML004501_mRNA1	124
GML004601_mRNA1	119
GML004701_mRNA1	476
GML004801_mRNA1	556
GML004901_mRNA1	779
GML005001_mRNA1	260
GML005101_mRNA1	280
GML005201_mRNA1	248
GML005301_mRNA1	1487
GML005401_mRNA1	315
GML005501_mRNA1	436
GML005601_mRNA1	276
GML005701_mRNA1	502
GML005801_mRNA1	371
GML005901_mRNA1	472
GML006001_mRNA1	427
GML006101_mRNA1	1015
GML006201_mRNA1	436
GML006301_mRNA1	369
GML006401_mRNA1	390
GML006501_mRNA1	704
GML006601_mRNA1	1151
GML006701_mRNA1	1120
GML006801_mRNA1	282
GML006901_mRNA1	260
GML007001_mRNA1	618
GML007101_mRNA1	272
GML007201_mRNA1	688
GML007301_mRNA1	579
GML007401_mRNA1	240
GML007501_mRNA1	422
GML007601_mRNA1	270
GML007701_mRNA1	720
GML007801_mRNA1	524
GML007901_mRNA1	596
GML008001_mRNA1	925
GML008101_mRNA1	176
GML008201_mRNA1	354
GML008301_mRNA1	447
GML008401_mRNA1	550
GML008501_mRNA1	750
GML008601_mRNA1	162
GML008701_mRNA1	326
GML008801_mRNA1	1089
GML008901_mRNA1	662
GML009001_mRNA1	270
GML009101_mRNA1	455
GML009201_mRNA1	763
GML009301_mRNA1	209
GML009401_mRNA1	1107
GML009501_mRNA1	369
GML009601_mRNA1	419
GML009701_mRNA1	2941
GML009801_mRNA1	404
GML009901_mRNA1	758
GML010001_mRNA1	831
GML010101_mRNA1	1188
GML010201_mRNA1	188
GML010301_mRNA1	538
GML010401_mRNA1	72
GML010501_mRNA1	319
GML010601_mRNA1	736
GML010701_mRNA1	679
GML010801_mRNA1	479
GML010901_mRNA1	281
GML011001_mRNA1	1498
GML011101_mRNA1	640
GML011201_mRNA1	407
GML011301_mRNA1	798
GML011401_mRNA1	771
GML011501_mRNA1	1291
GML011601_mRNA1	965
GML011701_mRNA1	489
GML011801_mRNA1	113
GML011901_mRNA1	1791
GML012001_mRNA1	370
GML012101_mRNA1	390
GML012201_mRNA1	900
GML012301_mRNA1	355
