protein_id	length
GML000001_mRNA1	96
GML000101_mRNA1	378
GML000201_mRNA1	135
GML000301_mRNA1	494
GML000401_mRNA1	329
GML000501_mRNA1	436
GML000601_mRNA1	87
GML000701_mRNA1	382
GML000801_mRNA1	1199
GML000901_mRNA1	333
GML001001_mRNA1	255
GML001101_mRNA1	1238
GML001201_mRNA1	323
GML001301_mRNA1	261
GML001401_mRNA1	160
GML001501_mRNA1	140
GML001601_mRNA1	76
GML001701_mRNA1	423
GML001801_mRNA1	132
GML001901_mRNA1	109
GML002001_mRNA1	1409
GML002101_mRNA1	1326
GML002201_mRNA1	226
GML002301_mRNA1	582
GML002401_mRNA1	315
GML002501_mRNA1	386
GML002601_mRNA1	285
GML002701_mRNA1	203
GML002801_mRNA1	227
GML002901_mRNA1	416
GML003001_mRNA1	356
GML003101_mRNA1	315
GML003201_mRNA1	398
GML003301_mRNA1	106
GML003401_mRNA1	417
GML003501_mRNA1	306
GML003601_mRNA1	155
GML003701_mRNA1	251
GML003801_mRNA1	422
GML003901_mRNA1	159
GML004001_mRNA1	224
GML004101_mRNA1	804
GML004201_mRNA1	510
GML004301_mRNA1	962
GML004401_mRNA1	422
GML004501_mRNA1	374
GML004601_mRNA1	686
GML004701_mRNA1	605
GML004801_mRNA1	390
GML004901_mRNA1	1081
GML005001_mRNA1	276
GML005101_mRNA1	328
GML005201_mRNA1	425
GML005301_mRNA1	226
GML005401_mRNA1	310
GML005501_mRNA1	1861
GML005601_mRNA1	156
GML005701_mRNA1	1362
GML005801_mRNA1	816
GML005901_mRNA1	285
GML006001_mRNA1	306
GML006101_mRNA1	514
GML006201_mRNA1	1089
GML006301_mRNA1	343
GML006401_mRNA1	379
GML006501_mRNA1	561
GML006601_mRNA1	510
GML006701_mRNA1	260
GML006801_mRNA1	196
GML006901_mRNA1	410
GML007001_mRNA1	418
GML007101_mRNA1	679
GML007201_mRNA1	493
GML007301_mRNA1	425
GML007401_mRNA1	657
GML007501_mRNA1	915
GML007601_mRNA1	279
GML007701_mRNA1	613
GML007801_mRNA1	489
GML007901_mRNA1	130
GML008001_mRNA1	662
GML008101_mRNA1	256
GML008201_mRNA1	223
GML008301_mRNA1	307
GML008401_mRNA1	493
GML008501_mRNA1	124
GML008601_mRNA1	293
GML008701_mRNA1	576
GML008801_mRNA1	439
GML008901_mRNA1	1158
GML009001_mRNA1	342
GML009101_mRNA1	251
GML009201_mRNA1	570
GML009301_mRNA1	129
GML009401_mRNA1	394
GML009501_mRNA1	266
GML009601_mRNA1	274
GML009701_mRNA1	863
GML009801_mRNA1	51
GML009901_mRNA1	145
GML010001_mRNA1	539
GML010101_mRNA1	603
GML010201_mRNA1	594
GML010301_mRNA1	318
GML010401_mRNA1	223
GML010501_mRNA1	1304
GML010601_mRNA1	537
GML010701_mRNA1	308
GML010801_mRNA1	352
GML010901_mRNA1	388
GML011001_mRNA1	320
GML011101_mRNA1	311
GML011201_mRNA1	357
GML011301_mRNA1	1541
GML011401_mRNA1	446
GML011501_mRNA1	90
GML011601_mRNA1	498
GML011701_mRNA1	581
GML011801_mRNA1	269
GML011901_mRNA1	320
