protein_id	length
GML000001_mRNA1	602
GML000101_mRNA1	250
GML000201_mRNA1	141
GML000301_mRNA1	813
GML000401_mRNA1	596
GML000501_mRNA1	394
GML000601_mRNA1	974
GML000701_mRNA1	439
GML000801_mRNA1	130
GML000901_mRNA1	395
GML001001_mRNA1	1122
GML001101_mRNA1	698
GML001201_mRNA1	315
GML001301_mRNA1	176
GML001401_mRNA1	495
GML001501_mRNA1	576
GML001601_mRNA1	78
GML001701_mRNA1	303
GML001801_mRNA1	619
GML001901_mRNA1	316
GML002001_mRNA1	975
GML002101_mRNA1	319
GML002201_mRNA1	670
GML002301_mRNA1	478
GML002401_mRNA1	261
GML002501_mRNA1	800
GML002601_mRNA1	372
GML002702_mRNA1	330
GML002801_mRNA1	696
GML002901_mRNA1	507
GML003001_mRNA1	271
GML003101_mRNA1	113
GML003201_mRNA1	188
GML003301_mRNA1	106
GML003401_mRNA1	73
GML003501_mRNA1	236
GML003601_mRNA1	347
GML003701_mRNA1	262
GML003801_mRNA1	243
GML003901_mRNA1	511
GML004001_mRNA1	681
GML004101_mRNA1	168
GML004201_mRNA1	331
GML004301_mRNA1	359
GML004401_mRNA1	947
GML004501_mRNA1	156
GML004601_mRNA1	84
GML004701_mRNA1	584
GML004801_mRNA1	147
GML004901_mRNA1	447
GML005001_mRNA1	413
GML005101_mRNA1	363
GML005201_mRNA1	154
GML005301_mRNA1	195
GML005401_mRNA1	98
GML005501_mRNA1	1455
GML005601_mRNA1	540
GML005701_mRNA1	427
GML005801_mRNA1	188
GML005901_mRNA1	822
GML006001_mRNA1	586
GML006101_mRNA1	233
GML006201_mRNA1	138
GML006301_mRNA1	959
GML006401_mRNA1	185
GML006501_mRNA1	6900
GML006601_mRNA1	298
GML006701_mRNA1	112
GML006801_mRNA1	699
GML006901_mRNA1	497
GML007001_mRNA1	389
GML007101_mRNA1	83
GML007201_mRNA1	901
GML007301_mRNA1	135
GML007401_mRNA1	183
GML007501_mRNA1	535
GML007601_mRNA1	936
GML007701_mRNA1	348
GML007801_mRNA1	416
GML007901_mRNA1	128
GML008001_mRNA1	214
GML008101_mRNA1	668
GML008201_mRNA1	440
GML008301_mRNA1	276
GML008401_mRNA1	1114
GML008501_mRNA1	511
GML008601_mRNA1	169
