protein_id	length
GML000001_mRNA1	974
GML000101_mRNA1	289
GML000201_mRNA1	274
GML000301_mRNA1	143
GML000401_mRNA1	790
GML000501_mRNA1	340
GML000601_mRNA1	400
GML000701_mRNA1	1016
GML000801_mRNA1	65
GML000901_mRNA1	515
GML001001_mRNA1	284
GML001101_mRNA1	216
GML001201_mRNA1	332
GML001301_mRNA1	107
GML001401_mRNA1	668
GML001501_mRNA1	320
GML001601_mRNA1	449
GML001701_mRNA1	255
GML001801_mRNA1	421
GML001901_mRNA1	137
GML002001_mRNA1	273
GML002101_mRNA1	536
GML002201_mRNA1	663
GML002301_mRNA1	563
GML002401_mRNA1	676
GML002501_mRNA1	402
GML002601_mRNA1	152
GML002701_mRNA1	275
GML002801_mRNA1	550
GML002901_mRNA1	584
GML003001_mRNA1	162
GML003101_mRNA1	104
GML003201_mRNA1	121
GML003301_mRNA1	311
GML003401_mRNA1	334
GML003501_mRNA1	2223
GML003601_mRNA1	580
GML003701_mRNA1	333
GML003801_mRNA1	863
GML003901_mRNA1	1075
GML004001_mRNA1	251
GML004101_mRNA1	544
GML004201_mRNA1	536
GML004301_mRNA1	356
GML004401_mRNA1	249
GML004501_mRNA1	568
GML004601_mRNA1	356
GML004701_mRNA1	866
GML004801_mRNA1	248
GML004901_mRNA1	435
GML005001_mRNA1	466
GML005101_mRNA1	316
GML005201_mRNA1	223
GML005301_mRNA1	439
GML005401_mRNA1	57
GML005501_mRNA1	255
GML005601_mRNA1	579
GML005701_mRNA1	314
GML005801_mRNA1	101
GML005901_mRNA1	99
GML006001_mRNA1	128
GML006101_mRNA1	320
GML006201_mRNA1	90
GML006301_mRNA1	851
GML006401_mRNA1	490
GML006501_mRNA1	94
GML006601_mRNA1	98
GML006701_mRNA1	123
GML006801_mRNA1	163
GML006901_mRNA1	364
GML007001_mRNA1	564
GML007101_mRNA1	659
GML007201_mRNA1	334
GML007301_mRNA1	531
GML007401_mRNA1	314
GML007501_mRNA1	255
GML007601_mRNA1	552
GML007701_mRNA1	116
GML007801_mRNA1	589
GML007901_mRNA1	754
GML008001_mRNA1	506
GML008101_mRNA1	188
GML008201_mRNA1	205
GML008301_mRNA1	554
GML008401_mRNA1	180
GML008501_mRNA1	431
GML008601_mRNA1	122
GML008701_mRNA1	210
GML008801_mRNA1	402
GML008901_mRNA1	633
GML009001_mRNA1	345
GML009101_mRNA1	230
GML009201_mRNA1	129
GML009301_mRNA1	481
GML009401_mRNA1	149
GML009501_mRNA1	596
GML009601_mRNA1	400
GML009701_mRNA1	596
GML009801_mRNA1	271
GML009901_mRNA1	423
GML010001_mRNA1	226
GML010101_mRNA1	223
GML010201_mRNA1	159
GML010301_mRNA1	688
GML010401_mRNA1	157
GML010501_mRNA1	275
GML010601_mRNA1	131
GML010701_mRNA1	193
GML010801_mRNA1	167
GML010901_mRNA1	274
GML011001_mRNA1	267
GML011101_mRNA1	437
GML011201_mRNA1	278
GML011301_mRNA1	106
GML011401_mRNA1	696
GML011501_mRNA1	469
GML011601_mRNA1	348
GML011701_mRNA1	501
GML011801_mRNA1	168
GML011901_mRNA1	969
GML012001_mRNA1	315
GML012101_mRNA1	626
GML012201_mRNA1	527
GML012301_mRNA1	362
GML012401_mRNA1	821
GML012501_mRNA1	937
GML012601_mRNA1	353
GML012701_mRNA1	544
GML012801_mRNA1	308
GML012901_mRNA1	233
GML013001_mRNA1	267
GML013101_mRNA1	639
GML013201_mRNA1	997
GML013301_mRNA1	537
GML013401_mRNA1	543
